emp_no,dept_no,from_date,to_date,first_name,last_name,birth_date
248600,d002,1988-08-31,9999-01-01,Gio,Condotta,1954-11-29
248950,d002,2000-01-24,2000-03-20,Arco,Olivero,1952-12-25
249395,d002,1992-11-03,9999-01-01,Shooichi,Falby,1952-04-01
249603,d002,1996-05-23,2001-07-16,Xiaopeng,Seuren,1952-12-20
249609,d002,1988-03-19,9999-01-01,Kasturi,Pietrzykowski,1954-03-02
249972,d002,1985-10-03,1985-11-28,Jinxi,Peck,1954-03-02
249988,d002,1992-03-31,9999-01-01,Masako,Casperson,1952-12-18
250079,d002,1987-12-25,1994-10-01,Fusako,Bouloucos,1955-05-29
250117,d002,1987-09-29,9999-01-01,Minghong,Mahnke,1955-01-24
250260,d002,1986-07-29,9999-01-01,Baoqiu,Aloia,1954-05-04
250339,d002,1992-10-04,9999-01-01,Jongsuk,Ferriere,1952-04-30
250478,d002,1987-05-05,9999-01-01,Shaleah,Casley,1954-11-27
250624,d002,1987-07-04,1997-10-23,Mayuri,Oehlmann,1952-11-08
250716,d002,1986-04-21,9999-01-01,Guoxiang,Denos,1955-06-06
250819,d002,1986-06-03,9999-01-01,Tommaso,Huhdanpaa,1952-02-14
251043,d002,1985-11-23,9999-01-01,Kazuhisa,Barinka,1955-09-18
251495,d002,1987-08-22,9999-01-01,Aemilian,Hiltgen,1954-12-18
251734,d002,1996-12-30,9999-01-01,Lenore,Segond,1954-04-11
251966,d002,1998-01-16,9999-01-01,Volkmar,Cangellaris,1954-05-31
252056,d002,1997-03-02,9999-01-01,Arnd,Denny,1955-11-26
252062,d002,1985-07-31,1996-04-15,Shigeo,Wolniewicz,1952-08-28
252108,d002,1988-11-25,1998-06-21,Cedric,Macedo,1953-10-18
252447,d002,1989-08-23,2001-12-13,Abdelaziz,Morrey,1952-02-04
252650,d002,1989-04-13,9999-01-01,Jamaludin,Pramanik,1955-08-15
252678,d002,1985-09-14,1992-01-22,Naraig,Schlegelmilch,1952-11-23
252842,d002,1988-10-05,9999-01-01,Leucio,Cangellaris,1954-11-06
252865,d002,1985-11-07,9999-01-01,Sham,Zlotek,1953-06-18
253070,d002,1986-05-06,9999-01-01,Zhiguo,Gaughan,1953-03-13
253297,d002,1986-07-20,1993-06-04,Hilary,Gadepally,1954-12-09
253417,d002,1986-10-12,1994-01-30,Irene,Kalorkoti,1952-10-13
253679,d002,1996-06-27,9999-01-01,Mingdong,Portugali,1955-12-27
254013,d002,1985-09-28,9999-01-01,Luise,Luff,1954-06-07
254075,d002,1985-06-17,9999-01-01,Kazuyasu,Soicher,1954-12-24
254312,d002,1992-09-25,1993-01-21,Selwyn,Dolinsky,1954-10-29
254598,d002,1985-07-23,9999-01-01,Divier,Joslin,1953-11-29
254677,d002,1987-03-28,1988-06-24,Chaosheng,Candan,1952-03-09
255021,d002,1985-05-06,1998-09-11,Ashish,Crouzet,1955-10-27
255220,d002,1998-10-20,9999-01-01,Kwangsub,Renear,1952-05-12
255546,d002,1998-03-28,9999-01-01,Froduald,Kroll,1955-03-28
255715,d002,1986-01-25,9999-01-01,Weicheng,Molberg,1953-02-28
256013,d002,1987-10-31,9999-01-01,Visit,Nitto,1955-07-18
256416,d002,1988-02-20,9999-01-01,Oksana,Beutelspacher,1955-10-08
257133,d002,1986-04-05,9999-01-01,Jenwei,Gill,1954-10-07
257511,d002,1987-07-03,9999-01-01,Younwoo,Luck,1953-11-24
257920,d002,1988-05-26,9999-01-01,Marek,Fiebach,1954-09-29
258196,d002,1985-08-10,9999-01-01,Adit,Lorys,1954-10-27
258487,d002,1989-02-20,1995-12-19,Vidya,Vingron,1953-12-15
258604,d002,1993-06-30,9999-01-01,Tsutomu,Rosaz,1952-06-09
259060,d002,1987-12-13,9999-01-01,Chaoyi,Kornatzky,1955-02-09
259134,d002,1986-09-14,2000-12-25,Elgin,Raney,1953-08-22
259466,d002,1995-08-02,9999-01-01,Genki,Aseltine,1952-11-09
259734,d002,1999-11-08,9999-01-01,Reinhold,Gils,1953-12-28
260541,d002,1987-04-26,1994-06-05,Ute,Scharstein,1952-09-12
260626,d002,1998-08-12,9999-01-01,Piyawadee,Eppinger,1955-09-14
260634,d002,1988-02-09,9999-01-01,Beshir,Angelov,1955-07-19
260643,d002,1999-04-09,2002-03-13,Fox,Shanbhogue,1954-03-24
260920,d002,1988-02-04,1996-05-04,Irena,Highland,1953-01-27
260969,d002,1987-08-05,9999-01-01,Aamod,Leuchs,1952-10-26
261416,d002,1994-08-10,9999-01-01,Sreenivas,Vilarrasa,1955-04-20
261479,d002,1998-08-13,2001-10-03,Tetsushi,Masada,1953-12-31
261615,d002,1986-05-09,9999-01-01,Faiza,Nittel,1955-03-21
261732,d002,1995-03-06,9999-01-01,Bogdan,Pfau,1954-05-27
261878,d002,1987-11-04,1993-08-08,Kwee,Baja,1952-03-30
261912,d002,1985-05-20,9999-01-01,Pranjal,Ghalwash,1953-02-05
262733,d002,1985-12-14,1989-11-28,Mitsuyuki,Schahn,1953-01-19
263443,d002,1988-07-28,2001-11-15,Uno,Condotta,1952-02-26
263892,d002,1989-08-27,2000-10-18,Elzbieta,Dymetman,1952-04-21
264187,d002,1991-07-19,1996-12-21,Navin,Klerer,1955-08-04
264218,d002,1994-02-24,9999-01-01,Baruch,Rosch,1952-07-20
264354,d002,1988-09-23,1991-05-22,Sreekrishna,Lamparter,1954-11-11
264764,d002,1990-01-13,1993-07-21,Sashi,Yemenis,1954-11-13
265105,d002,1987-06-06,9999-01-01,Ronnie,Capobianchi,1953-11-19
265133,d002,1987-05-18,9999-01-01,Neven,DiGiano,1954-12-06
265682,d002,1987-05-15,9999-01-01,Xiaobin,Irland,1953-09-12
265789,d002,1994-09-11,9999-01-01,Tsutomu,Besselaar,1952-07-29
265829,d002,1985-05-15,9999-01-01,Demos,Menhoudj,1954-11-12
265846,d002,1988-10-11,9999-01-01,Akemi,Birge,1954-02-13
266000,d002,1987-11-30,9999-01-01,Zhonghua,Brookman,1952-10-08
266287,d002,1997-12-20,9999-01-01,Serif,Decaestecker,1952-04-11
266638,d002,1995-08-16,9999-01-01,Maik,Schlumberger,1955-12-18
266885,d002,1985-11-04,9999-01-01,Shawna,Bojadziev,1955-03-09
267088,d002,1986-07-16,9999-01-01,Kien,Backhouse,1953-05-18
267259,d002,1985-11-23,9999-01-01,Takahito,Skafidas,1954-03-07
267288,d002,1987-06-18,1990-12-24,Rajmohan,Porenta,1954-01-12
267716,d002,1988-02-05,9999-01-01,Sanjoy,Sidhu,1954-09-23
268088,d002,1994-08-10,9999-01-01,Joydip,Biros,1955-03-01
268281,d002,1987-08-07,9999-01-01,Yaghout,Jakobus,1952-12-17
268601,d002,1987-04-13,1997-01-17,Goncalo,Ratnaker,1954-01-03
268646,d002,1988-06-02,1996-08-18,Golgen,Garrabrants,1952-04-20
269121,d002,1985-07-20,1990-04-29,Odysseas,Gammage,1954-08-04
269812,d002,1998-01-02,9999-01-01,Dayanand,Thorensen,1955-01-03
270179,d002,1989-01-28,9999-01-01,Yakichi,Chepyzhov,1954-12-03
270313,d002,1986-01-13,1991-06-29,Vidya,Swift,1955-09-06
270785,d002,1998-03-10,9999-01-01,Yurii,Zaiane,1952-06-03
271189,d002,1998-02-20,9999-01-01,Eirik,Plump,1955-02-19
271539,d002,1998-07-01,9999-01-01,Yakkov,Rosca,1955-05-05
272487,d002,1991-01-19,1999-03-17,Roddy,Stanfel,1954-06-17
272806,d002,1999-08-14,9999-01-01,Tomokazu,Marrakchi,1955-06-23
272816,d002,1986-01-17,1993-01-10,Gita,Litvinov,1953-09-04
272855,d002,1993-07-18,9999-01-01,Rosalyn,Ecklund,1952-10-06
273277,d002,1988-12-28,9999-01-01,Renny,Douceur,1955-02-24
273444,d002,1996-12-25,2000-09-10,Toshimori,Zallocco,1952-03-06
273575,d002,1988-12-02,9999-01-01,Neelam,Colorni,1955-11-18
273758,d002,1985-05-16,1990-02-01,DAIDA,Peltason,1955-09-14
273799,d002,1998-06-09,2001-04-20,Mandell,Schaar,1953-01-14
273823,d002,1988-01-29,1989-04-26,Kolar,Salinas,1952-09-21
274011,d002,2002-06-29,9999-01-01,Breannda,Mawatari,1952-10-15
274090,d002,1996-03-19,9999-01-01,Franziska,Peng,1952-10-17
274283,d002,1999-07-25,9999-01-01,Takahira,Sherertz,1952-09-06
274401,d002,1986-06-24,2001-04-27,Inderjeet,Demos,1954-12-21
274427,d002,1999-01-21,9999-01-01,Guther,Akaboshi,1953-07-31
274428,d002,1990-11-01,1999-04-02,Lenore,Savasere,1955-09-15
274757,d002,1987-05-18,9999-01-01,Jiann,Pettis,1954-08-15
275382,d002,1996-05-30,1997-08-27,Naraig,Trogemann,1953-10-31
275565,d002,1999-12-23,9999-01-01,Frederique,Bail,1955-11-09
275700,d002,1996-05-01,9999-01-01,Jacopo,Henseler,1952-06-04
275762,d002,1987-12-02,9999-01-01,Hugh,Brlek,1952-10-06
275932,d002,1990-11-25,1997-12-15,Mantis,Millington,1955-01-03
275988,d002,1994-09-11,1996-02-13,Teiji,Kamber,1953-01-25
276046,d002,1986-10-14,1995-03-05,Sanjai,Hartvigsen,1954-05-11
276153,d002,1988-04-08,1988-12-22,Kazuhito,Copas,1954-08-09
276518,d002,1986-04-19,1987-10-26,Giri,Vakili,1954-03-04
277979,d002,1990-04-08,9999-01-01,Jaroslava,Lammel,1952-07-11
278308,d002,1998-07-04,9999-01-01,Sadun,Velasco,1955-10-22
278704,d002,1987-04-19,9999-01-01,Gill,Mondadori,1953-03-04
278934,d002,1987-01-04,2000-05-19,Mohua,Falck,1954-04-08
279070,d002,1996-12-17,9999-01-01,Marie,Diderrich,1952-10-07
279139,d002,1994-01-09,9999-01-01,Tetsushi,Eastman,1954-03-19
279477,d002,1985-04-28,9999-01-01,Moon,Kalsbeek,1954-06-05
279583,d002,1998-11-30,9999-01-01,Gianluca,Masada,1954-05-07
279891,d002,1986-08-23,9999-01-01,Eben,Gihr,1953-07-31
280171,d002,1994-03-27,1999-04-27,Rasikan,Condotta,1955-01-20
280244,d002,1993-09-14,9999-01-01,Indrajit,Wilfing,1954-06-20
280315,d002,1986-10-18,1996-02-01,Ravishankar,Angelopoulos,1955-11-16
280355,d002,1990-08-19,9999-01-01,Xiaoqiu,Stroustrup,1955-08-14
280522,d002,1994-01-28,9999-01-01,Shigeichiro,Bazelow,1953-08-31
280746,d002,1986-04-16,9999-01-01,Taizo,Molenkamp,1955-11-09
281415,d002,1998-07-21,2000-07-13,Sachio,Lagarias,1953-12-01
281540,d002,1985-12-17,9999-01-01,Karoline,Gelosh,1955-09-10
281606,d002,1988-09-22,9999-01-01,Lakshmi,Farris,1955-04-07
282390,d002,1988-06-28,1996-03-19,Shem,Karunanithi,1954-10-06
282408,d002,1997-07-02,9999-01-01,Shaowen,Beilner,1955-04-19
282438,d002,1993-07-11,1993-12-27,Shen,Ossenbruggen,1954-12-15
282838,d002,1985-07-30,9999-01-01,Toong,Adachi,1953-07-28
283106,d002,1988-01-10,9999-01-01,Ortrud,Munos,1955-02-02
283253,d002,1986-09-12,1987-02-08,Kannan,Furudate,1955-06-23
283513,d002,1995-02-15,2002-05-13,Elzbieta,Anguita,1955-12-10
283920,d002,1996-06-25,9999-01-01,Tomoyuki,Demian,1955-07-31
283948,d002,1988-09-23,9999-01-01,Mats,Vanwelkenhuysen,1955-01-27
283957,d002,1997-07-20,1999-06-05,Marie,Fujisaki,1953-10-09
283988,d002,1997-03-11,9999-01-01,Dhritiman,Swen,1952-03-04
284248,d002,1991-04-27,9999-01-01,Uta,Thimonier,1955-06-03
284593,d002,1986-08-12,9999-01-01,Torsten,Merks,1954-04-14
284631,d002,1985-07-28,9999-01-01,Alois,Kieras,1953-04-04
285127,d002,1988-10-15,9999-01-01,Marla,Lindenbaum,1952-12-26
285150,d002,1985-12-01,9999-01-01,Zejun,Chinal,1955-07-10
285622,d002,1987-09-25,9999-01-01,Venkatesan,Speek,1954-06-06
285663,d002,1994-02-16,9999-01-01,Chriss,Giveon,1953-02-15
285986,d002,1987-08-30,9999-01-01,Maia,Erez,1955-10-06
286017,d002,1996-05-17,9999-01-01,Udo,Benantar,1954-07-19
286076,d002,1989-02-18,9999-01-01,Mary,Callaway,1954-03-31
286097,d002,1995-12-23,9999-01-01,Matk,Kusalik,1953-08-11
286146,d002,1992-11-27,1993-01-18,Anneke,Erni,1952-07-02
286252,d002,1990-05-02,2001-08-18,Hsiangchu,Velardi,1953-02-07
286702,d002,1992-05-28,9999-01-01,Chiranjit,Gischer,1954-03-16
287397,d002,1986-09-22,9999-01-01,Martien,Pokrovskii,1952-11-04
287501,d002,1988-01-26,9999-01-01,Danai,Thebaut,1955-12-23
287640,d002,1992-12-10,9999-01-01,Aria,Panienski,1953-09-18
287723,d002,1987-07-30,9999-01-01,Subhada,Fontet,1953-01-10
288185,d002,1986-12-20,1995-03-15,Remmert,Prochazka,1953-04-10
288234,d002,1986-11-18,1988-12-17,Zhiwei,Weiland,1953-02-03
288789,d002,1991-08-29,9999-01-01,Alejandra,Lanphier,1953-03-17
289232,d002,1993-02-04,9999-01-01,Miyeon,Simmen,1954-09-09
289286,d002,1988-07-15,9999-01-01,Qunsheng,Heuser,1953-05-22
289750,d002,1994-07-16,9999-01-01,Guenter,Collette,1952-08-30
290148,d002,1986-01-09,9999-01-01,Gunilla,Brendel,1952-02-24
290525,d002,1988-09-27,1990-11-03,Masami,Ranka,1953-03-01
290738,d002,1993-02-14,9999-01-01,Ioana,Beerel,1955-08-17
290779,d002,1998-01-01,2001-04-22,Anestis,Coney,1955-10-14
290865,d002,1989-10-20,9999-01-01,Pascal,Babb,1952-11-17
291175,d002,1995-06-15,9999-01-01,Susanne,Billawala,1954-03-18
291270,d002,1997-03-30,9999-01-01,Lorien,Riefers,1953-12-04
291536,d002,1985-07-14,9999-01-01,Chenyi,Binding,1954-12-29
292020,d002,1985-06-18,9999-01-01,Khosrow,Haumacher,1954-02-28
292114,d002,1994-08-09,9999-01-01,Kyoichi,Boreale,1954-01-12
292383,d002,1989-08-24,9999-01-01,Gererd,Salverda,1953-12-09
292627,d002,1986-08-13,9999-01-01,Anneli,Reinhart,1955-06-21
293181,d002,1985-08-08,1994-07-21,Shaibal,Stanfel,1952-07-19
293197,d002,1999-07-02,9999-01-01,Gonzalo,Kemmerer,1952-08-01
293235,d002,1986-11-18,9999-01-01,Heeju,Hatcliff,1954-05-30
293415,d002,1991-01-18,9999-01-01,Bilhanan,Einsfeld,1955-04-25
293487,d002,1989-07-29,2001-06-17,Nathan,Haldar,1953-12-28
294109,d002,1987-09-06,9999-01-01,Cullen,Karnin,1953-07-04
294141,d002,1987-11-11,9999-01-01,Goo,Pulkowski,1953-01-25
294223,d002,1993-10-25,2002-02-07,Pantung,Albarhamtoshy,1954-03-26
294267,d002,1999-02-16,2001-09-08,Shietung,Kawashimo,1953-01-17
294375,d002,1985-09-24,1991-07-05,Ebru,Vandervoorde,1953-05-26
294583,d002,1993-04-18,9999-01-01,Tianruo,Strandh,1954-11-27
294939,d002,1987-05-01,9999-01-01,Djelloul,Holburn,1954-07-28
295374,d002,1997-08-24,2000-06-25,Georgy,Mundy,1953-09-22
295816,d002,1997-08-18,9999-01-01,Ennio,Michaels,1955-01-18
295836,d002,1995-05-07,9999-01-01,Haldun,Adachi,1955-08-11
295946,d002,1997-02-15,1998-07-01,Woody,Nannarelli,1952-02-21
296061,d002,1997-07-18,2000-11-20,Berto,Tibblin,1954-09-03
296235,d002,1996-12-28,9999-01-01,Debaprosad,Vidal,1955-09-03
296389,d002,1988-09-19,9999-01-01,Deborah,Kornyak,1953-01-28
296543,d002,1997-01-10,9999-01-01,Alagu,Peek,1954-02-05
296676,d002,1988-10-15,9999-01-01,Zeydy,Hockney,1955-10-07
296701,d002,1986-01-12,9999-01-01,Hirochika,Osgood,1954-07-14
296906,d002,1988-04-12,1991-05-31,Fumiyo,Gips,1954-04-22
296910,d002,1986-06-28,9999-01-01,Sampalli,Conia,1952-08-16
297304,d002,2001-11-10,9999-01-01,Sukumar,Foote,1954-09-14
297326,d002,1991-07-14,9999-01-01,Anestis,Fasbender,1955-02-24
297402,d002,1991-07-13,9999-01-01,Hailing,Ghemri,1955-11-22
297776,d002,1988-02-27,1989-10-20,Utpal,Ananiadou,1954-06-21
297810,d002,1985-04-26,2000-01-03,Jinpo,Baig,1954-08-22
298254,d002,1988-03-26,9999-01-01,Sajjad,Paludetto,1954-07-06
299515,d002,1992-11-01,9999-01-01,Reinhold,Hutter,1953-05-30
299866,d002,1985-03-05,9999-01-01,Maris,Mikschl,1954-12-01
299959,d002,1999-12-16,9999-01-01,Shichao,Trystram,1955-03-14
400302,d002,1991-02-01,9999-01-01,Bezalel,Redmiles,1952-10-15
400398,d002,1993-04-11,1993-05-13,Rutger,Herber,1952-11-02
400460,d002,1985-07-18,9999-01-01,Mircea,Wiegley,1952-02-02
400472,d002,1991-04-27,1992-02-15,Leen,Sinitsyn,1954-03-26
400577,d002,1985-10-13,1998-06-23,Yinghua,Maraist,1953-09-23
400847,d002,1998-02-13,1998-12-13,Shigeo,Laventhal,1952-09-19
400877,d002,1985-12-24,9999-01-01,Dmitry,Azuma,1953-11-12
402036,d002,1998-04-01,9999-01-01,Piyawadee,Heyers,1954-10-03
402340,d002,1991-01-10,1999-07-22,Doohun,Chelton,1954-10-17
402389,d002,1985-06-21,2001-07-13,Vugranam,Dalphin,1953-10-20
402709,d002,1999-08-22,9999-01-01,Elzbieta,Vieth,1953-03-27
402801,d002,1986-12-18,9999-01-01,Atreye,Straney,1955-07-28
403192,d002,1986-10-13,9999-01-01,Isamu,Ranze,1954-07-24
403314,d002,1990-02-26,9999-01-01,Zhensheng,Delaune,1952-05-11
403536,d002,1995-04-18,9999-01-01,Takahira,Simmen,1955-12-21
403626,d002,1985-03-25,9999-01-01,Jaques,Milicia,1953-12-27
404172,d002,1986-10-29,9999-01-01,Bodh,Lamparter,1954-05-15
405212,d002,1987-06-02,9999-01-01,Mikhail,Lorin,1955-11-29
405246,d002,1987-12-21,9999-01-01,Geoffrey,Polajnar,1952-04-13
405451,d002,1986-11-18,9999-01-01,Ipke,Daescu,1954-08-05
405785,d002,1986-02-08,9999-01-01,Hugo,Erva,1954-07-28
405963,d002,1986-04-21,9999-01-01,Hidekazu,Selenyi,1954-11-06
405968,d002,1988-03-10,9999-01-01,Szabolcs,Reinhard,1954-11-02
406385,d002,1985-06-28,9999-01-01,Insup,Gelosh,1953-06-04
406511,d002,1991-10-02,9999-01-01,Volkmar,Cappelli,1955-08-19
406733,d002,1986-03-13,9999-01-01,Stepehn,Mawatari,1955-11-12
406757,d002,1985-08-27,1994-06-26,Shir,Krychniak,1952-02-15
406863,d002,1985-08-04,9999-01-01,Claude,Comte,1953-07-24
407008,d002,1988-07-11,9999-01-01,Remzi,Piveteau,1952-06-07
407092,d002,1997-11-13,9999-01-01,Maren,Clemencon,1953-12-20
407613,d002,1997-01-04,9999-01-01,Vitali,Rosenbaum,1955-01-02
407817,d002,1985-12-25,1991-02-06,Fai,Zobel,1955-07-04
407956,d002,1996-06-10,9999-01-01,Yonghong,Kawashima,1955-09-22
409061,d002,1988-08-14,1999-10-17,Alexius,Rosin,1952-02-06
409431,d002,1986-11-18,9999-01-01,Lijia,Kobuchi,1954-04-27
409443,d002,1985-02-21,9999-01-01,Perry,Hutter,1955-07-14
409460,d002,1986-02-26,9999-01-01,Aruna,Bojadziev,1952-07-01
409761,d002,1987-03-07,9999-01-01,Nahid,Brattka,1952-03-27
409841,d002,1987-09-14,2001-02-13,Dharmaraja,Brodal,1955-12-28
410357,d002,1988-06-11,1994-04-23,Subir,Magliocco,1955-12-11
410563,d002,1991-06-14,9999-01-01,Magy,Akazan,1952-05-31
411492,d002,1987-07-30,9999-01-01,Seongbae,Wroclawski,1952-11-09
411848,d002,1989-05-10,9999-01-01,Kenroku,Cunliffe,1953-04-11
411928,d002,1999-01-30,9999-01-01,JiYoung,Bain,1952-09-20
412604,d002,1995-07-17,2001-07-26,Sasan,Serra,1952-03-10
413288,d002,1988-10-30,9999-01-01,Kenton,Ramras,1955-02-01
413304,d002,1988-05-03,9999-01-01,Iara,Cronau,1953-01-28
413888,d002,1992-09-08,9999-01-01,Spyrose,Ranze,1955-12-28
413986,d002,1987-09-30,9999-01-01,Nechama,Rassart,1952-02-09
414006,d002,1994-01-06,9999-01-01,Hongzue,Mikschl,1953-12-12
414566,d002,1987-04-02,9999-01-01,Aiman,Khalil,1955-09-12
414940,d002,1989-02-14,1994-03-25,Shahaf,Wossner,1952-07-10
415200,d002,1990-09-12,1996-04-09,Valdiodio,Sewelson,1953-10-13
415539,d002,1986-11-24,9999-01-01,Luerbio,Collette,1953-10-26
415598,d002,1997-01-06,2002-05-02,Stella,Lichtman,1952-09-06
415944,d002,1988-08-21,9999-01-01,Kwangsub,Cairo,1952-08-22
416830,d002,1987-01-17,9999-01-01,Pranas,Junet,1952-12-29
417090,d002,1990-09-27,1993-04-08,Takahira,Schaaf,1953-09-13
418183,d002,1992-12-30,2001-08-03,Goa,Kulisch,1953-08-18
418196,d002,1985-08-15,9999-01-01,Shunichi,Wiegley,1952-10-17
418271,d002,1985-03-14,1992-10-10,Herb,Kandlur,1953-10-23
418917,d002,1987-03-30,9999-01-01,Honglan,Deverell,1954-05-18
418934,d002,1985-11-30,9999-01-01,Adam,Gurbaxani,1953-08-04
419513,d002,1994-06-28,1996-10-13,Kerhong,Schoegge,1954-01-05
419835,d002,1993-09-16,9999-01-01,Kauko,Oppitz,1952-02-21
420048,d002,1986-11-25,9999-01-01,Khue,Kalafatis,1955-10-21
420381,d002,1999-04-12,1999-09-28,Kitty,Szmurlo,1953-09-01
421180,d002,1993-02-10,1997-07-26,Pranay,Lindenbaum,1955-02-27
421697,d002,1987-06-18,2002-04-26,Marko,Iwayama,1953-02-22
421738,d002,1993-02-16,2001-10-17,Bluma,Olano,1954-04-04
421775,d002,1995-09-19,2002-01-09,Gretta,Baak,1954-11-18
421801,d002,1987-05-23,9999-01-01,Jeanna,McConalogue,1953-07-08
421940,d002,1991-05-07,9999-01-01,Marek,Covnot,1955-08-16
422049,d002,1987-09-12,9999-01-01,Vesna,Oberman,1954-05-05
422058,d002,1988-07-10,9999-01-01,Xiping,Selenyi,1954-08-07
422193,d002,1988-08-10,1989-03-14,Mabhin,Farris,1953-09-19
422338,d002,1988-09-20,9999-01-01,Sachem,Rindone,1955-08-11
422381,d002,1988-12-08,9999-01-01,Aran,Merkl,1954-06-14
422454,d002,1986-10-01,9999-01-01,Nechama,McAlpine,1952-12-31
422619,d002,1990-07-04,9999-01-01,Aron,Bottner,1953-08-30
422696,d002,1986-03-18,9999-01-01,Debatosh,Botman,1952-08-20
422782,d002,1995-12-11,1997-05-10,JiYoung,Czaja,1954-01-26
422879,d002,1994-09-15,9999-01-01,Torsten,Merle,1952-09-01
422950,d002,1988-10-15,9999-01-01,Sampalli,Uhrik,1953-05-17
423752,d002,1987-07-08,2001-11-19,Shigeu,Bellmore,1952-07-03
423897,d002,1986-07-31,9999-01-01,Jacopo,Baezner,1955-05-23
423945,d002,1998-08-12,9999-01-01,Ymte,Heping,1955-07-14
424250,d002,1993-04-19,9999-01-01,Suzette,Wendorf,1953-09-02
424849,d002,1987-02-26,1998-08-18,Peer,Borovoy,1955-03-06
426529,d002,1988-10-23,9999-01-01,Wayne,Zeidenstein,1955-11-25
426574,d002,1986-10-22,2002-04-13,Mariusz,Speckmann,1952-02-17
427077,d002,1992-10-11,9999-01-01,Fatemeh,Ranka,1954-12-02
427237,d002,1988-04-20,9999-01-01,Zhigen,Pagter,1954-06-13
427426,d002,1997-03-12,9999-01-01,Vasilii,Dulin,1953-05-30
427462,d002,1987-03-01,1989-02-06,Mara,Barinka,1953-03-13
427464,d002,1999-06-28,9999-01-01,Nahid,Bale,1952-11-04
427547,d002,1999-09-02,9999-01-01,Roselyn,Bahi,1955-03-16
427660,d002,1988-08-10,1990-05-26,Mayuko,Gils,1952-08-11
427698,d002,1999-08-18,1999-11-25,Siddarth,Schapire,1955-04-12
427783,d002,1987-09-16,1990-02-20,Gennady,Alameldin,1954-08-31
427795,d002,1986-11-05,9999-01-01,Adam,Hofting,1955-09-25
427866,d002,1999-04-01,9999-01-01,Vivian,Mahnke,1954-06-28
428293,d002,1987-02-11,9999-01-01,Wanqing,Jarecki,1953-05-10
428507,d002,1999-08-26,9999-01-01,Christophe,Luca,1955-11-06
428675,d002,1985-09-15,9999-01-01,Mountaz,Erol,1952-04-06
429507,d002,1988-02-14,9999-01-01,Tsutomu,Kugler,1955-11-19
429634,d002,1988-06-13,9999-01-01,Lidong,Azevdeo,1952-11-06
429873,d002,1995-11-28,1997-04-08,Shaleah,Stanger,1953-01-21
429988,d002,1985-08-02,9999-01-01,Jacopo,Riexinger,1953-11-12
430128,d002,1986-05-30,9999-01-01,Becky,Berztiss,1954-04-29
430570,d002,1993-01-19,9999-01-01,Adit,Papadias,1954-02-27
430807,d002,1988-04-13,9999-01-01,Suvo,Terwilliger,1955-07-25
430813,d002,1987-06-12,9999-01-01,Bodo,Carrere,1953-02-03
430893,d002,1988-01-26,1997-11-02,Oldrich,Couchot,1952-02-06
431161,d002,1992-05-21,9999-01-01,Troy,Rosin,1955-09-12
432233,d002,1986-08-29,1990-12-25,Goetz,Hitomi,1953-09-08
432250,d002,1998-07-12,9999-01-01,Zejun,Bernatsky,1952-09-14
432308,d002,1995-02-24,9999-01-01,Masasuke,Roison,1954-04-10
432442,d002,1988-08-16,9999-01-01,Fabrizio,Azadmanesh,1952-10-23
432807,d002,1988-04-27,9999-01-01,Alenka,Oppitz,1952-12-23
432901,d002,1988-09-05,1991-05-07,Constantine,Mundy,1953-01-29
433151,d002,1992-11-15,9999-01-01,Mrinalini,Pauthner,1954-12-22
433239,d002,1988-06-21,9999-01-01,Marlo,Vadhan,1954-10-02
433381,d002,1999-04-19,9999-01-01,Nakhoon,Heering,1952-10-28
433440,d002,1985-04-07,9999-01-01,Younwoo,Straney,1955-03-23
433498,d002,1985-08-15,1992-03-17,Satoru,Kobara,1953-01-14
433701,d002,1996-12-06,9999-01-01,Dante,Rando,1952-02-15
434120,d002,1987-03-23,9999-01-01,Dayanand,Baca,1953-05-26
434218,d002,1986-04-05,1989-04-15,Gonzalo,Solovay,1955-02-10
434261,d002,1988-04-27,2001-10-31,Doowon,Dulay,1955-11-05
434531,d002,1987-12-05,1992-09-22,Nevio,Baezner,1955-10-09
434560,d002,1988-08-27,9999-01-01,Gudjon,Petereit,1954-10-29
434721,d002,1997-12-02,1999-01-07,Djenana,Weedman,1955-03-03
435467,d002,1985-11-09,9999-01-01,Duke,Lodder,1955-12-09
436438,d002,1987-05-24,1992-09-25,Stevo,Gecseg,1955-04-18
436446,d002,1986-03-03,9999-01-01,Tze,Bazzichi,1953-10-29
436625,d002,1994-01-07,9999-01-01,Shim,Pluym,1954-12-25
436904,d002,1988-04-10,9999-01-01,Tse,Fontan,1955-11-03
436982,d002,1999-09-03,2001-02-16,Xiaopeng,Itzigehl,1954-11-13
437182,d002,1985-03-29,1992-10-20,Shigeaki,Vecchio,1953-09-05
438054,d002,1987-10-09,9999-01-01,Sariel,Stentiford,1953-12-21
438209,d002,1985-09-30,9999-01-01,Lene,Feinberg,1952-08-22
438267,d002,1995-04-14,9999-01-01,Malu,Sichman,1955-05-07
438412,d002,1996-09-21,1998-07-26,Juichirou,Ecklund,1954-08-27
438644,d002,1987-09-04,1990-12-06,Lene,Selenyi,1954-07-28
438662,d002,1989-12-20,9999-01-01,Pramod,Busillo,1952-05-25
438714,d002,1986-07-08,1987-11-21,Yucai,Thimonier,1955-10-13
438726,d002,1996-08-13,2001-03-17,Ewing,Serov,1952-10-21
