emp_no,dept_no,from_date,to_date,first_name,last_name,birth_date
89448,d008,1987-08-01,9999-01-01,Vidya,Akiyama,1953-05-28
89608,d008,1991-01-17,9999-01-01,Susanne,Niizuma,1955-11-20
90013,d008,1985-07-15,9999-01-01,Guenter,Cappelli,1955-07-03
90048,d008,1985-06-28,9999-01-01,Odinaldo,Duclos,1953-10-18
90070,d008,1988-12-13,9999-01-01,Remmert,Chiola,1952-11-21
90152,d008,1986-06-27,9999-01-01,Chenye,Birrer,1953-08-17
90279,d008,1992-05-03,9999-01-01,Arch,Geffroy,1954-01-29
90342,d008,1992-02-15,2002-02-11,King,Koshiba,1953-06-08
90703,d008,1989-08-05,9999-01-01,Badri,Perz,1953-04-05
90905,d008,1996-03-25,1996-08-16,Gro,Casperson,1954-11-17
90925,d008,1989-12-17,9999-01-01,Odinaldo,Bugrara,1952-08-13
90975,d008,2001-01-26,9999-01-01,Dulce,Brickell,1952-08-25
91350,d008,2000-01-26,2001-12-16,Boriana,Murrill,1953-09-19
91373,d008,1987-03-30,9999-01-01,Shigenori,Cusworth,1954-10-09
91527,d008,1987-08-08,9999-01-01,Basant,Klerer,1955-04-30
91953,d008,1986-05-11,9999-01-01,Nirmal,Luks,1953-04-04
92441,d008,1985-05-17,9999-01-01,Shugo,Bennet,1955-05-15
92888,d008,1986-01-29,9999-01-01,Chanjung,Capobianchi,1955-03-29
93095,d008,1993-07-02,9999-01-01,Sushant,Krider,1953-12-30
93143,d008,1998-08-03,9999-01-01,Tonia,Makinen,1954-05-13
93396,d008,1993-08-04,9999-01-01,Giap,Penn,1954-11-01
93422,d008,1992-02-26,9999-01-01,Nathan,Stiles,1952-07-21
93601,d008,1988-12-29,9999-01-01,Leucio,Piveteau,1952-07-21
93657,d008,1992-01-28,1999-09-03,Nathan,Pocchiola,1953-02-04
93729,d008,1997-04-18,9999-01-01,Maik,Sadowsky,1955-05-05
93730,d008,1987-12-08,9999-01-01,Aemilian,Noriega,1953-04-21
93958,d008,1986-01-08,1986-07-25,Morrie,Cyre,1954-10-17
93975,d008,1993-01-13,9999-01-01,Gererd,Calkin,1952-02-03
93984,d008,1986-03-07,9999-01-01,Saniya,Journel,1955-06-06
93998,d008,1999-11-30,2000-09-30,Freyja,Coombs,1953-10-18
94195,d008,1988-10-01,9999-01-01,Arch,Rabehasaina,1955-03-03
94574,d008,1985-09-09,9999-01-01,Abdelghani,Dulli,1954-08-02
94920,d008,1994-09-29,9999-01-01,Gretta,Birrer,1954-12-22
95001,d008,1994-01-06,9999-01-01,Berhard,Kalloufi,1955-12-23
95503,d008,1993-02-20,9999-01-01,Pranay,Pulkowski,1952-05-29
95891,d008,1989-12-01,9999-01-01,Jinya,Mondadori,1954-08-31
96162,d008,1985-08-31,1992-05-26,Tokuyasu,Dehkordi,1953-04-09
96459,d008,1986-12-02,9999-01-01,Bojan,Matheson,1955-03-27
97259,d008,1996-06-28,2000-05-03,Nobuyoshi,Kolinko,1955-12-10
97341,d008,1993-07-26,9999-01-01,Foong,Bamford,1953-01-10
97575,d008,1994-06-14,9999-01-01,Nahum,Maksimenko,1953-05-29
97755,d008,1991-08-28,1991-09-15,Zhongwei,DeMori,1954-12-08
98047,d008,1990-07-13,9999-01-01,Gill,Nitsche,1955-01-18
98079,d008,1987-10-06,9999-01-01,Abdelaziz,Stiles,1953-12-27
98233,d008,1985-02-19,9999-01-01,Hausi,Trogemann,1954-03-06
98699,d008,1985-03-16,9999-01-01,Karsten,Koyama,1952-08-02
98717,d008,1998-03-02,9999-01-01,Chenyi,Oaver,1952-03-24
98944,d008,1988-04-21,1989-01-06,Guiseppe,Erbe,1954-01-14
98973,d008,2001-10-15,9999-01-01,Aemilian,Quittner,1955-07-11
98978,d008,1986-06-06,2002-05-24,Doohun,Sidje,1954-11-25
99606,d008,1988-12-30,9999-01-01,Kamran,Flowers,1955-05-02
99794,d008,1999-01-23,9999-01-01,Kristin,Garnick,1955-03-16
100259,d008,1988-02-03,1998-11-04,Jiang,Laurillard,1954-03-11
100748,d008,1986-12-10,9999-01-01,Uriel,Marakhovsky,1955-11-21
100842,d008,1997-11-16,9999-01-01,Dante,Brobst,1955-01-19
100924,d008,1994-12-11,9999-01-01,Moni,Sewelson,1953-07-08
101117,d008,1987-12-14,9999-01-01,Visit,Kriebel,1953-05-03
101357,d008,1991-01-15,9999-01-01,Baocai,Clemencon,1954-08-14
101396,d008,1989-08-23,9999-01-01,Guther,Pellegrinelli,1953-01-20
101515,d008,1988-04-02,9999-01-01,Nahid,Magalhaes,1954-11-14
102062,d008,1987-08-08,9999-01-01,Shigehiro,Lanteri,1952-02-23
102068,d008,1993-03-03,9999-01-01,Zhilian,Bergere,1952-11-04
102131,d008,1986-04-03,9999-01-01,Gill,Aseltine,1952-02-14
102180,d008,1988-07-28,9999-01-01,Demos,Waschkowski,1953-01-18
102232,d008,1988-06-21,9999-01-01,Roded,Kaiser,1953-04-29
103258,d008,1985-08-18,9999-01-01,Nathan,Baaz,1954-03-19
103270,d008,1991-06-20,9999-01-01,Moty,Openshaw,1953-12-23
103960,d008,1987-06-24,9999-01-01,Fusako,Brobst,1953-07-27
103988,d008,1987-01-23,9999-01-01,Mary,Griswold,1955-09-25
104093,d008,1986-10-27,9999-01-01,Cristinel,Streng,1955-07-16
104431,d008,1993-06-05,9999-01-01,Xuedong,Kenevan,1952-05-25
104517,d008,1986-06-20,9999-01-01,Kazuhide,Demri,1955-09-23
104661,d008,1987-05-09,1988-11-25,Dinah,Perin,1952-08-24
104801,d008,1987-11-01,9999-01-01,Fatemeh,Hardjono,1952-02-10
105077,d008,1985-07-31,1990-05-17,Khue,Clemencon,1954-02-21
105093,d008,1985-03-22,9999-01-01,Lalit,Fontet,1952-11-22
105167,d008,1994-06-23,9999-01-01,Lillian,Comyn,1952-05-12
105261,d008,2000-02-16,9999-01-01,Domenick,Rullman,1954-07-03
105385,d008,1996-12-22,1997-04-24,Maris,Harnett,1952-02-03
105712,d008,1985-03-11,2000-11-27,Danel,Kobuchi,1953-01-04
105815,d008,1985-04-15,1988-06-16,Jianhao,Schaaf,1955-05-09
106192,d008,1998-09-10,9999-01-01,Alejandra,Calkin,1954-03-10
106465,d008,1987-07-25,9999-01-01,Nidapan,Guting,1954-01-14
106848,d008,1998-05-19,1998-08-23,Paddy,Auyong,1953-09-23
106891,d008,1986-05-13,1993-11-15,Martial,Serna,1953-09-20
106942,d008,1990-06-11,9999-01-01,Eckart,Klassen,1954-10-28
107032,d008,1987-12-01,9999-01-01,Navid,Schlenzig,1952-07-30
107118,d008,1986-02-13,9999-01-01,Jordanka,Skogmar,1954-02-02
107809,d008,1985-02-03,9999-01-01,Mihalis,Facello,1955-05-14
107950,d008,1985-02-06,9999-01-01,Kagan,Birke,1952-04-23
108007,d008,1988-07-10,1997-11-26,Aimee,Smeets,1952-04-13
108126,d008,1990-07-26,9999-01-01,Izaskun,Shackell,1955-02-26
108588,d008,1994-01-08,9999-01-01,Shahaf,Coney,1955-09-01
108700,d008,1985-10-12,9999-01-01,Sarita,Stanfel,1955-04-08
109311,d008,1987-12-07,9999-01-01,Jianhui,Antonisse,1952-05-03
109483,d008,1999-10-25,9999-01-01,Ziya,Schlumberger,1954-01-19
200008,d008,1986-10-10,1997-02-19,Zeydy,Hutter,1953-08-05
200047,d008,1985-05-23,9999-01-01,Charlene,Miculan,1954-12-26
200183,d008,1986-09-16,1987-07-12,Berhard,Kakkar,1954-01-12
200331,d008,1985-10-24,1986-05-24,Mohamadou,Back,1954-09-27
200601,d008,1985-03-18,9999-01-01,Susuma,Lindqvist,1955-03-03
200645,d008,1999-02-14,9999-01-01,Chuanyi,Guardalben,1952-04-28
200785,d008,1997-10-25,9999-01-01,Aemilian,Schlenzig,1955-12-27
200794,d008,1985-10-27,1990-03-07,Maia,Silva,1955-03-18
200904,d008,1993-10-28,9999-01-01,Ziva,Cincotta,1954-01-04
200984,d008,1986-06-19,9999-01-01,Niranjan,Picht,1955-02-16
201224,d008,1999-09-29,2002-02-22,Aksel,Isaak,1955-04-11
201293,d008,1986-10-29,9999-01-01,Danae,Yetim,1952-12-11
201693,d008,1989-09-24,1994-04-05,Lalit,Kaelbling,1954-03-03
201936,d008,1987-03-06,9999-01-01,Remmert,Ishibashi,1955-10-31
201992,d008,1988-09-07,9999-01-01,Prasadram,Journel,1952-05-12
201997,d008,1985-04-07,9999-01-01,Aran,Baez,1955-03-24
202059,d008,1987-12-30,9999-01-01,Kazuhide,Pietracaprina,1952-02-09
202083,d008,1986-04-11,9999-01-01,Kwok,Heinisuo,1952-11-01
202243,d008,1985-02-04,2000-11-29,Hidde,Lindenbaum,1954-11-04
202606,d008,1990-04-13,9999-01-01,Djenana,Jervis,1954-01-07
203476,d008,1985-03-22,9999-01-01,Abdulla,Flasterstein,1954-05-03
203525,d008,1985-05-14,9999-01-01,Inderjeet,Snyers,1953-09-24
203808,d008,1988-01-01,9999-01-01,Masaru,Atrawala,1952-08-13
203848,d008,1988-05-19,9999-01-01,Danel,Domenig,1953-07-11
204784,d008,1988-03-05,9999-01-01,Elvia,Manders,1952-02-08
204866,d008,1998-09-11,1999-08-01,Tomofumi,Niizuma,1953-10-16
205222,d008,1986-04-05,1994-10-17,Mabry,Camarinopoulos,1954-03-01
205357,d008,2002-05-27,9999-01-01,Radhia,Engelmann,1953-05-08
205616,d008,1989-05-04,1990-05-29,Babette,Plotkin,1955-10-13
205733,d008,1986-03-31,9999-01-01,Suzette,Tokunaga,1953-11-08
205782,d008,1998-04-02,9999-01-01,Shen,Brandsma,1955-07-28
205826,d008,1991-10-13,9999-01-01,Diederik,Schauser,1954-01-17
205931,d008,1986-05-23,9999-01-01,Renny,Escriba,1953-06-06
206035,d008,1991-11-11,9999-01-01,Kinh,Eiron,1954-07-14
206220,d008,1985-07-25,1986-10-27,Nalini,Chenney,1955-02-19
206262,d008,1994-07-02,9999-01-01,Alejandro,Bugrara,1955-03-21
206343,d008,1999-12-07,9999-01-01,Aris,Erie,1955-10-22
206746,d008,1991-09-15,9999-01-01,Khoa,Honiden,1955-01-19
206760,d008,1985-05-12,9999-01-01,Feixiong,Baumann,1953-07-17
206763,d008,1997-09-19,9999-01-01,Elvia,Schaad,1952-06-11
206840,d008,1989-06-07,1989-08-01,Demos,Tomescu,1955-03-02
207662,d008,1998-01-22,9999-01-01,Mori,Narahari,1955-10-16
207683,d008,1985-03-01,9999-01-01,Gilbert,Luft,1955-03-11
207685,d008,1989-05-26,9999-01-01,Christoph,Peltason,1954-06-03
207760,d008,1993-11-14,9999-01-01,Hidde,Atchley,1954-01-24
207976,d008,1987-05-31,9999-01-01,Gritta,Champarnaud,1954-01-09
208501,d008,1991-12-20,9999-01-01,Clyde,Chiodo,1952-08-28
208692,d008,1985-03-16,9999-01-01,Yoshinari,Brlek,1955-11-25
208725,d008,1999-12-04,9999-01-01,Gilbert,Baig,1954-11-05
208735,d008,1986-06-26,9999-01-01,Niranjan,Narlikar,1953-07-01
208740,d008,1992-05-16,9999-01-01,Gonzalo,Giveon,1953-05-09
208956,d008,1987-10-18,9999-01-01,Kwok,Plump,1952-11-02
208972,d008,1995-04-25,9999-01-01,Phuoc,Marwedel,1952-02-26
208994,d008,1993-04-10,9999-01-01,Haldon,Fujisaki,1952-04-07
209121,d008,1998-01-29,9999-01-01,Greger,Ramalingam,1952-09-23
209392,d008,1989-05-08,9999-01-01,Elvis,Kandlur,1953-11-11
209602,d008,1994-07-17,9999-01-01,Stamatina,Foong,1953-04-23
209717,d008,2001-05-31,9999-01-01,Thanasis,Mellouli,1953-08-28
209877,d008,1988-04-04,9999-01-01,Kristian,Dredge,1954-09-09
210201,d008,1995-07-06,1996-03-10,KayLiang,Parascandalo,1954-01-25
210253,d008,1994-05-13,9999-01-01,Jixiang,Scallan,1955-12-07
210332,d008,1995-02-28,9999-01-01,Golgen,Beerel,1953-03-31
210580,d008,1987-01-03,9999-01-01,Yahiko,Maliniak,1953-03-31
211291,d008,1986-11-04,2001-03-17,Pohua,Munoz,1955-04-20
211559,d008,1997-02-08,9999-01-01,Macha,Flowers,1952-07-24
211618,d008,1997-06-05,9999-01-01,Tetsurou,Rabehasaina,1953-01-24
212050,d008,1987-07-16,1997-11-11,Manton,Rissland,1955-03-13
212157,d008,1986-04-10,9999-01-01,Shrikanth,Binkley,1953-06-04
212159,d008,1988-06-05,9999-01-01,Hinrich,Heyers,1953-04-06
212333,d008,1988-01-29,9999-01-01,Parto,Keirsey,1953-10-22
212336,d008,1986-12-09,9999-01-01,Jacqueline,Litzkow,1955-04-01
213293,d008,1991-06-22,9999-01-01,Rafols,Streng,1954-06-20
213353,d008,1988-03-22,9999-01-01,Diederik,Gecsel,1955-02-22
213756,d008,1992-09-04,9999-01-01,Jaideep,Awdeh,1955-01-18
213810,d008,1986-03-01,9999-01-01,Chuanti,Sommen,1955-01-28
214317,d008,1998-06-24,9999-01-01,Thodoros,Kugler,1954-12-28
214385,d008,1987-04-23,9999-01-01,Mechthild,Yemenis,1955-09-10
214451,d008,1988-06-02,9999-01-01,Tristan,Scallan,1953-02-12
214779,d008,1988-09-21,9999-01-01,Denis,Nitsche,1955-05-07
214785,d008,1995-04-02,9999-01-01,Arif,Sigstam,1952-06-21
214862,d008,1986-02-09,9999-01-01,Ziva,Basagni,1955-09-28
214876,d008,1986-05-04,9999-01-01,Shuho,Domenig,1955-05-05
215233,d008,1987-04-24,9999-01-01,Constantijn,Schiettecatte,1953-12-29
215295,d008,1995-08-16,2001-07-30,Vincent,Haddadi,1955-12-20
215335,d008,1988-02-11,1992-08-21,Shuky,Kalafatis,1955-02-02
215360,d008,1985-07-27,9999-01-01,Francesca,Meszaros,1953-04-15
215467,d008,1996-09-28,9999-01-01,Xinyu,Capobianchi,1954-07-27
215468,d008,1986-03-19,1999-01-21,Karsten,Awdeh,1955-07-22
215502,d008,1986-09-18,1989-06-23,Satoru,Gladwell,1954-04-18
215726,d008,1987-08-08,9999-01-01,Khosrow,Michaels,1955-06-11
215730,d008,1987-09-13,9999-01-01,Amalendu,Peek,1954-01-03
215785,d008,1986-11-28,1996-05-13,Zita,Tetzlaff,1952-04-16
215889,d008,1989-08-17,1991-03-20,Toshiko,Akiyama,1954-05-04
215963,d008,1996-10-03,9999-01-01,Luigi,Chinen,1953-02-21
216028,d008,1988-02-26,9999-01-01,Guadalupe,Hofmeyr,1955-01-17
216233,d008,2001-04-10,9999-01-01,Sushant,Crooks,1954-05-16
216730,d008,1987-02-02,1998-11-22,Mamdouh,Assaf,1952-03-02
217549,d008,1988-03-17,9999-01-01,Mitchel,Serna,1953-10-05
217598,d008,1994-09-10,9999-01-01,Piyawadee,Przulj,1955-04-27
217888,d008,1987-04-20,9999-01-01,Parke,Speer,1953-06-22
218029,d008,1986-07-17,1999-02-12,Vivian,Lortz,1954-05-03
218158,d008,1993-11-11,9999-01-01,Goh,Siksek,1955-06-02
218417,d008,1999-03-13,9999-01-01,Moto,Aamodt,1952-02-03
218504,d008,1988-06-09,9999-01-01,Adil,Shobatake,1953-03-22
218653,d008,1988-09-26,2001-05-17,Abdulla,Siochi,1954-01-30
218768,d008,1999-12-04,9999-01-01,Yurij,Gaughan,1953-07-16
218879,d008,1985-03-01,9999-01-01,Somnath,Irland,1954-04-23
219031,d008,1988-05-29,9999-01-01,Padma,Luon,1955-03-31
219794,d008,1995-11-03,9999-01-01,Collette,Rodiger,1952-04-17
219850,d008,1986-07-27,9999-01-01,Yishai,Syrzycki,1952-10-04
220555,d008,1988-02-13,9999-01-01,Poornachandra,Luby,1953-12-27
220650,d008,1987-12-23,9999-01-01,Dines,Katzenelson,1955-02-12
220932,d008,1988-08-08,9999-01-01,Hinrich,Bisiani,1955-10-26
221075,d008,1986-11-24,9999-01-01,Sajjad,Makrucki,1954-05-25
221086,d008,1997-07-29,2001-04-07,Baziley,Motley,1952-09-05
221287,d008,1997-10-29,9999-01-01,Chandrasekaran,Orsini,1953-03-24
221649,d008,1991-08-07,9999-01-01,Uinam,Fiebach,1954-10-19
221715,d008,1988-01-27,9999-01-01,Rayond,Noriega,1953-05-20
221724,d008,1985-04-07,1993-10-23,Tadanori,Neiman,1954-05-30
221755,d008,1985-08-11,9999-01-01,Luerbio,Sudbeck,1955-10-12
221805,d008,1985-10-12,9999-01-01,Yucai,Luders,1954-06-16
221904,d008,1997-05-01,9999-01-01,Sastry,Feldhoffer,1954-08-03
222242,d008,1990-01-16,9999-01-01,Michaela,Baer,1954-03-02
222483,d008,1987-02-07,1997-10-24,Mostafa,Sidhu,1954-02-09
222496,d008,1986-12-17,9999-01-01,Shao,Etalle,1953-08-05
223103,d008,2000-01-30,9999-01-01,Zeljko,Picaronny,1955-04-08
223314,d008,1997-03-25,9999-01-01,Tamiya,Rahier,1953-03-04
223483,d008,1988-09-20,9999-01-01,Nahla,Danley,1954-09-14
223509,d008,1989-12-15,9999-01-01,Haldon,Osgood,1952-03-19
223732,d008,1988-03-13,9999-01-01,Bowen,Perng,1952-12-20
223856,d008,2001-09-25,9999-01-01,Anestis,Vidya,1953-05-23
223888,d008,1996-10-19,9999-01-01,Gino,Stentiford,1954-08-16
224875,d008,1985-10-22,9999-01-01,Yongmao,Gewali,1954-08-07
225780,d008,1995-09-30,1998-06-26,Sugwoo,Ferretti,1954-12-30
226099,d008,1987-11-06,9999-01-01,Malu,Chandrasekhar,1955-03-15
226263,d008,1998-08-14,9999-01-01,Rajmohan,Attimonelli,1954-09-09
226471,d008,1988-08-15,9999-01-01,JoAnna,Stroustrup,1953-06-15
226772,d008,1987-01-02,9999-01-01,Heping,Koshino,1954-05-07
226830,d008,1986-10-19,1994-10-21,Saeed,Redmiles,1953-10-08
226905,d008,1986-08-21,9999-01-01,Koldo,Barreiro,1952-03-05
227116,d008,1988-06-28,9999-01-01,Steve,Teitelbaum,1955-10-05
227134,d008,1985-05-20,9999-01-01,Mohamadou,Nollmann,1952-11-02
227205,d008,1998-09-07,9999-01-01,Leon,Demizu,1952-02-15
227276,d008,1985-06-14,9999-01-01,Nobuyoshi,Zultner,1952-04-17
227303,d008,1986-11-18,2000-10-02,Rosalie,Mondadori,1954-05-11
227319,d008,1988-10-10,1997-07-21,Constantino,Kohling,1955-05-03
227591,d008,1988-11-06,9999-01-01,Byong,Genin,1952-02-09
228374,d008,1987-04-07,9999-01-01,Shahaf,McClurg,1954-11-08
228791,d008,1994-07-16,1995-02-16,Fumitaka,Uchoa,1954-09-25
229269,d008,1996-10-31,2000-08-13,Jianhao,Portugali,1953-03-03
229385,d008,1995-01-17,9999-01-01,Kwangjo,Guardalben,1954-09-02
229498,d008,1987-04-05,1987-07-19,Jagoda,Molberg,1952-12-06
229860,d008,1988-07-08,9999-01-01,Ingmar,Sewelson,1953-08-16
230192,d008,1990-10-31,9999-01-01,Oddvar,Mandelberg,1952-07-08
230548,d008,1987-02-04,1988-07-26,Jinxi,Menyhert,1952-04-30
231005,d008,1993-08-04,9999-01-01,Muzhong,Murthy,1954-07-24
231144,d008,1992-04-24,1995-10-16,Pradeep,Simmen,1952-07-27
231586,d008,1988-04-09,9999-01-01,Teunis,Standera,1953-05-27
231876,d008,1995-02-14,9999-01-01,Abdelkader,Akazan,1953-09-20
231883,d008,1994-01-24,9999-01-01,Srinidhi,Heering,1954-05-06
232524,d008,1987-12-15,2001-08-29,Tianruo,Famili,1953-10-23
232617,d008,1990-11-25,9999-01-01,Kamran,Guerreiro,1955-09-14
232880,d008,1991-04-22,9999-01-01,Uli,Reutenauer,1953-08-22
232890,d008,1986-03-13,9999-01-01,Alair,Herath,1955-07-26
233040,d008,1990-09-20,9999-01-01,Terresa,Weedon,1952-06-15
233056,d008,1987-11-25,9999-01-01,Zhenhua,Yoshimura,1955-11-13
233147,d008,1992-04-12,9999-01-01,Yishai,Teitelbaum,1954-10-16
233187,d008,1987-12-27,9999-01-01,Lunjin,Czaja,1953-11-22
233335,d008,1986-06-18,1989-08-27,Vitaly,Madeira,1953-12-16
233341,d008,1993-11-13,9999-01-01,Serge,Lienhardt,1952-03-06
233746,d008,1986-12-23,9999-01-01,Janche,Yemenis,1955-07-22
234100,d008,1991-03-03,2000-11-26,Bezalel,Melichar,1952-02-24
234242,d008,1989-01-17,9999-01-01,Lobel,Gien,1955-07-26
234530,d008,1989-05-16,9999-01-01,Mostafa,Swan,1954-01-06
234552,d008,1987-07-05,9999-01-01,Saniya,Tokunaga,1952-02-05
234847,d008,1986-05-28,1986-10-31,Alexius,Wallrath,1955-11-27
235028,d008,1995-12-26,9999-01-01,Yucai,Juneja,1952-11-05
235197,d008,1987-05-22,1996-03-25,Abdelwaheb,Baig,1952-10-13
235280,d008,1992-06-19,2001-02-13,Yifei,Pelc,1953-03-25
235386,d008,1994-08-05,9999-01-01,Eirik,Egerstedt,1952-09-14
235425,d008,1985-12-24,9999-01-01,Deborah,Schiper,1955-04-18
235568,d008,1999-04-26,9999-01-01,Izaskun,Trachtenberg,1952-10-15
235841,d008,1994-12-19,9999-01-01,Stafford,Ibel,1954-07-04
235957,d008,1987-03-21,9999-01-01,Kwangho,Ulupinar,1953-09-11
236187,d008,1988-03-29,9999-01-01,Bokyung,Pollock,1954-05-22
236236,d008,1991-09-30,9999-01-01,Pranjal,Melichar,1952-03-06
236787,d008,1988-04-25,9999-01-01,Suebskul,Rathonyi,1952-09-10
236839,d008,1987-11-19,1989-11-21,Billur,Goldhammer,1955-08-31
236936,d008,1988-05-26,9999-01-01,Hironobu,Schusler,1953-12-31
237186,d008,1988-02-28,9999-01-01,Mingzeng,Selenyi,1953-09-03
237303,d008,1986-05-19,9999-01-01,LiMin,Herbst,1954-06-26
237454,d008,1996-06-26,1996-07-20,Sivanarayana,Zielinski,1955-05-17
237497,d008,1985-09-19,1993-09-23,Turgut,Stavenow,1954-03-29
237570,d008,1989-08-17,9999-01-01,Ennio,Perng,1953-01-28
237581,d008,1987-07-12,9999-01-01,Jiang,Szemeredi,1953-07-24
238357,d008,1987-07-07,9999-01-01,Yuriy,Miara,1955-04-16
238992,d008,1988-06-20,9999-01-01,Fox,Hiyoshi,1954-06-26
239735,d008,1991-07-01,9999-01-01,Marit,Bhattacharjee,1952-05-13
240112,d008,1986-08-03,9999-01-01,Subbu,Marciano,1953-06-09
240143,d008,1985-05-07,9999-01-01,Tremaine,Demri,1952-09-02
240661,d008,1986-12-19,1999-02-09,Gao,Jiafu,1954-07-21
240835,d008,1988-01-01,1989-10-30,True,Billingsley,1952-07-23
240936,d008,1990-10-01,9999-01-01,Shahid,Tanemo,1952-03-30
241092,d008,1992-03-24,1997-04-10,Doowon,Seuren,1953-04-11
241472,d008,1997-01-20,9999-01-01,Jianhao,Slobodova,1952-03-16
241734,d008,1997-07-28,1998-06-10,Vidya,Serna,1953-02-19
242149,d008,1985-06-13,1985-06-22,Masaki,Peak,1952-04-28
242280,d008,1986-12-25,9999-01-01,Irene,Benzmuller,1955-05-02
243465,d008,1988-02-16,9999-01-01,Mayumi,Hutton,1952-07-08
243469,d008,1998-06-08,9999-01-01,Serap,Marakhovsky,1953-02-15
243762,d008,1988-10-06,9999-01-01,Hidde,Kalsbeek,1953-11-28
243770,d008,1991-02-28,9999-01-01,Baoqiu,Schlenzig,1953-12-29
244065,d008,1994-12-10,9999-01-01,Rutger,Georg,1952-07-11
244117,d008,1999-01-09,9999-01-01,Dung,Chiodo,1953-12-31
244279,d008,1985-05-31,9999-01-01,DeForest,Claffy,1953-08-19
244341,d008,1992-06-20,9999-01-01,Frazer,Muchinsky,1954-07-19
244686,d008,1995-10-02,9999-01-01,Utz,Pietrzykowski,1953-07-10
244948,d008,1994-09-29,9999-01-01,Marsha,Masand,1954-10-14
245493,d008,1988-12-04,9999-01-01,Mechthild,Kirkerud,1954-08-22
245740,d008,1990-09-11,9999-01-01,Arun,Pelz,1955-11-15
245943,d008,1987-01-16,1988-05-29,Remmert,Spieker,1952-06-08
246018,d008,1987-04-29,1988-09-20,Domenick,Savasere,1955-10-15
246077,d008,1988-04-16,9999-01-01,Berni,Fordan,1953-12-30
246215,d008,1987-10-23,9999-01-01,Seshu,Anger,1952-07-04
246236,d008,1988-11-10,9999-01-01,Muzhong,Sudkamp,1952-05-30
246392,d008,1990-01-17,9999-01-01,Toshimo,Tyugu,1955-07-14
246622,d008,1986-05-06,9999-01-01,Shigeu,Valette,1954-12-19
246834,d008,1986-04-23,9999-01-01,Gladys,Dusink,1955-07-05
246997,d008,1985-06-15,9999-01-01,Jaewon,Aloia,1955-11-02
247198,d008,1995-01-25,9999-01-01,Conrado,Zultner,1952-11-03
247299,d008,1988-02-02,9999-01-01,Yinlin,Whitcomb,1955-12-18
247412,d008,1988-08-25,9999-01-01,Jaihie,Brodie,1954-03-05
247453,d008,1988-07-26,9999-01-01,Khoa,Flasterstein,1955-10-29
247518,d008,1997-04-03,9999-01-01,Yefim,Siprelle,1955-04-12
247706,d008,1986-05-23,9999-01-01,Goa,Sethi,1953-01-05
247920,d008,1985-07-10,9999-01-01,Shunichi,Miculan,1953-09-21
248050,d008,1989-06-27,9999-01-01,Conrado,Simmen,1954-01-24
248063,d008,1999-05-27,9999-01-01,Lidong,Genther,1954-01-29
248092,d008,1987-11-11,9999-01-01,Macha,Marzano,1954-02-15
248327,d008,1996-05-01,9999-01-01,Xuejia,Siprelle,1953-03-08
248419,d008,1993-11-17,9999-01-01,Toshimo,Ranst,1953-08-19
249161,d008,1986-05-11,1987-03-15,Baziley,Stanfel,1954-03-15
249163,d008,1985-06-20,1988-09-25,Dines,Boguraev,1954-09-24
249457,d008,1985-04-08,9999-01-01,Gonzalo,Frezza,1953-01-01
249863,d008,1990-04-10,9999-01-01,Masali,Chiola,1955-03-05
249904,d008,1992-08-16,1995-09-05,Kazuhiro,Asmuth,1953-04-20
250264,d008,1986-03-14,9999-01-01,Shir,Gecseg,1953-03-08
250356,d008,1988-01-01,1997-01-26,Persi,Pocchiola,1952-08-19
250405,d008,1994-04-23,9999-01-01,Sakthirel,Fetvedt,1954-08-17
250420,d008,1987-11-14,9999-01-01,Danel,Conta,1954-09-15
250652,d008,1988-12-28,9999-01-01,Eran,Brendel,1955-07-09
250771,d008,1992-11-21,9999-01-01,Hiroyasu,Dehkordi,1953-01-22
250884,d008,1993-04-15,9999-01-01,Jeanne,Pepe,1955-06-12
250950,d008,1994-06-20,9999-01-01,Wonhee,Matzke,1953-04-09
250967,d008,1986-01-25,9999-01-01,Genki,Pardalos,1952-09-23
251044,d008,1987-10-17,9999-01-01,Basant,Constantine,1952-12-01
251510,d008,2000-03-14,9999-01-01,Margareta,Junet,1953-04-02
251740,d008,1988-11-10,1997-09-01,Sanjai,Perez,1954-01-17
251830,d008,1988-09-29,9999-01-01,Sanjeeva,Demeyer,1952-11-28
251865,d008,1993-12-19,9999-01-01,Younwoo,Danner,1952-02-15
251938,d008,1986-02-20,1987-05-22,Bouchung,Potthoff,1953-10-24
252038,d008,1991-06-09,9999-01-01,Ottavia,Serra,1953-01-19
252190,d008,1988-10-10,1997-07-09,Akhilish,Azulay,1953-09-14
252194,d008,1986-10-12,9999-01-01,Uri,Perez,1953-06-17
252198,d008,1999-08-10,9999-01-01,Suzette,Hofmeyr,1955-09-12
252260,d008,2000-03-27,9999-01-01,Clyde,Munos,1955-03-19
252834,d008,1987-12-19,9999-01-01,Brigham,Bellone,1953-01-28
252942,d008,1999-06-09,9999-01-01,Terresa,Showalter,1952-03-02
253492,d008,2000-03-29,9999-01-01,Serge,Carrere,1953-09-11
253569,d008,1992-02-14,9999-01-01,Shaowen,Gopalakrishnan,1955-09-17
253700,d008,1997-11-11,9999-01-01,Masasuke,Comyn,1954-02-14
253758,d008,1994-09-17,9999-01-01,Jouni,Calkin,1955-04-21
