emp_no,dept_no,from_date,to_date,first_name,last_name,birth_date
31429,d007,1985-02-22,1999-09-14,Matk,Bernini,1953-09-03
31508,d007,1987-01-08,2001-04-30,Sanjit,Gadepally,1954-07-02
31533,d007,1988-12-21,9999-01-01,Trygve,Albarhamtoshy,1954-06-11
31558,d007,1988-05-16,9999-01-01,Shuzo,Hmelo,1954-02-14
31624,d007,1992-03-27,9999-01-01,,,1953-10-08
31651,d007,1996-01-03,9999-01-01,,,1954-11-26
31700,d007,1986-12-12,9999-01-01,Weiyi,Ranft,1954-08-12
31712,d007,1990-12-13,9999-01-01,,,1952-06-20
31719,d007,1992-10-03,9999-01-01,JoAnne,Caine,1952-10-04
31742,d007,1992-01-05,1998-08-29,,,1953-02-18
31750,d007,1996-03-12,2001-07-16,Fabrizio,DuBourdieux,1954-11-16
31774,d007,1996-04-12,9999-01-01,,,1955-11-08
31819,d007,1996-10-05,1998-08-08,,,1952-02-04
31890,d007,1985-09-22,1999-05-26,Dekang,Shiratori,1952-09-23
31928,d007,1995-10-15,9999-01-01,,,1954-06-04
32001,d007,1997-03-14,9999-01-01,Mari,Attimonelli,1952-10-16
32056,d007,1994-03-25,9999-01-01,Parviz,Lieblein,1953-03-06
32150,d007,1986-03-11,9999-01-01,Chenxi,Narwekar,1955-07-17
32167,d007,1985-11-25,9999-01-01,Christophe,Sury,1954-03-28
32172,d007,1996-10-16,9999-01-01,,,1955-08-20
32204,d007,1985-10-14,1991-12-21,Garnet,Leppanen,1953-03-04
32237,d007,1999-04-28,9999-01-01,Yucai,Range,1953-06-07
32339,d007,1996-09-01,9999-01-01,,,1952-10-08
32349,d007,1988-09-01,1989-03-04,Hairong,DiGiano,1952-11-02
32439,d007,1996-04-12,2000-12-03,Abdelghani,Karner,1952-09-29
32468,d007,1988-10-25,9999-01-01,Rafols,Masamoto,1955-11-11
32479,d007,2000-01-30,9999-01-01,,,1953-04-17
32487,d007,1986-08-25,9999-01-01,Neven,Hambrick,1953-02-15
32529,d007,1994-03-11,9999-01-01,,,1952-05-09
32583,d007,1986-07-29,1988-07-30,Siamak,Comte,1954-06-18
32753,d007,1989-03-07,9999-01-01,,,1955-10-30
32790,d007,1991-06-15,9999-01-01,,,1953-09-21
32871,d007,1985-05-02,9999-01-01,DeForest,Rullman,1955-07-19
32962,d007,1987-08-18,1989-12-03,Girolamo,Orlowska,1952-08-29
33009,d007,1994-07-04,9999-01-01,Tsutomu,Chinin,1952-11-28
33046,d007,1999-07-07,9999-01-01,,,1955-06-18
33089,d007,1995-12-30,9999-01-01,,,1955-10-14
33122,d007,1997-07-25,9999-01-01,,,1952-12-06
33184,d007,1998-06-27,9999-01-01,Kazuhiro,Kaelbling,1954-03-31
33185,d007,1995-02-21,9999-01-01,,,1953-04-05
33196,d007,1996-05-15,9999-01-01,Jungsoon,Gist,1952-05-27
33198,d007,1994-07-16,9999-01-01,,,1953-03-04
33216,d007,1996-06-15,9999-01-01,Zdislav,Thombley,1953-05-02
33267,d007,1994-02-02,9999-01-01,,,1953-11-10
33270,d007,1985-05-12,9999-01-01,Chanjung,Ebeling,1954-05-22
33278,d007,2000-01-18,9999-01-01,,,1954-09-15
33281,d007,1987-04-30,1992-03-26,Laurentiu,Kisuki,1953-05-31
33328,d007,1991-08-14,9999-01-01,,,1955-10-01
33340,d007,1987-12-16,1996-04-25,Gila,Lamma,1953-07-04
33343,d007,1992-05-08,9999-01-01,Chiradeep,Gunderson,1952-04-07
33344,d007,1997-04-14,9999-01-01,,,1955-02-01
33377,d007,1993-09-12,1993-09-15,,,1954-09-12
33399,d007,1988-07-26,9999-01-01,Roded,Lorcy,1955-12-15
33423,d007,1988-06-14,9999-01-01,Jinpo,Koblick,1955-06-17
33431,d007,1995-04-24,9999-01-01,,,1955-07-05
33533,d007,1998-04-17,9999-01-01,,,1953-10-10
33553,d007,1989-07-08,9999-01-01,,,1955-04-17
33555,d007,1991-03-12,9999-01-01,Wojceich,Kawashima,1955-06-21
33560,d007,1991-08-21,9999-01-01,,,1953-11-07
33597,d007,1998-02-19,9999-01-01,,,1954-11-06
33607,d007,1993-09-19,9999-01-01,,,1953-03-23
33674,d007,1995-05-26,9999-01-01,,,1953-08-27
33760,d007,1995-01-16,2000-11-01,,,1952-12-28
33861,d007,1996-03-19,2000-10-05,,,1953-05-26
33913,d007,1987-11-07,9999-01-01,Niteen,Binkley,1953-03-10
33947,d007,1997-02-18,9999-01-01,,,1953-01-12
34030,d007,1998-09-25,9999-01-01,Nobuyoshi,Rodiger,1952-10-30
34048,d007,1997-10-21,9999-01-01,,,1955-01-08
34069,d007,1998-10-07,9999-01-01,,,1955-05-01
34146,d007,1989-12-28,1990-11-17,Fun,Matteis,1955-03-23
34147,d007,1992-03-19,1993-03-16,,,1954-12-11
34241,d007,1996-09-27,9999-01-01,Remco,Ariola,1952-04-11
34265,d007,1995-05-21,9999-01-01,,,1952-09-29
34339,d007,1995-11-15,9999-01-01,,,1953-10-05
34361,d007,1996-09-13,9999-01-01,,,1955-03-06
34382,d007,1994-02-06,9999-01-01,Kayoko,Ravishankar,1955-05-31
34386,d007,1989-11-08,9999-01-01,,,1955-09-25
34395,d007,1997-10-10,2000-06-14,,,1953-01-27
34403,d007,1997-12-20,9999-01-01,,,1953-08-19
34406,d007,1988-11-26,9999-01-01,Yefim,Mitsuhashi,1953-03-08
34412,d007,1995-06-05,9999-01-01,,,1954-10-08
34585,d007,1997-08-30,2000-12-05,,,1955-07-05
34586,d007,1989-07-17,9999-01-01,,,1953-03-14
34597,d007,1987-03-22,9999-01-01,Jouko,Bolotov,1952-06-30
34725,d007,1991-06-02,9999-01-01,,,1952-08-01
34726,d007,1985-12-24,9999-01-01,Shridhar,Emmart,1955-06-04
34768,d007,1989-09-29,1992-07-24,,,1953-08-07
34772,d007,1996-11-01,9999-01-01,,,1954-04-02
34881,d007,1987-04-16,1990-10-15,Krister,Schapiro,1953-05-13
34915,d007,1991-06-06,9999-01-01,Christ,Tetzlaff,1955-11-23
34988,d007,1994-01-21,2001-06-12,,,1953-01-26
35005,d007,1992-12-07,9999-01-01,,,1953-07-13
35042,d007,1998-06-16,9999-01-01,Nahid,Servieres,1955-06-18
35120,d007,1998-06-13,9999-01-01,,,1953-03-22
35373,d007,1985-12-30,1989-04-09,Bernd,Kumaresan,1953-08-28
35417,d007,1996-01-15,9999-01-01,,,1955-02-14
35457,d007,1995-12-10,9999-01-01,,,1952-10-26
35473,d007,1995-08-10,9999-01-01,,,1954-03-13
35476,d007,1994-04-08,1995-02-28,Frederique,Heinisuo,1953-04-07
35493,d007,1990-08-15,9999-01-01,,,1952-06-02
35505,d007,1998-08-09,1998-08-10,,,1955-02-27
35638,d007,1996-05-06,9999-01-01,,,1953-02-19
35641,d007,1993-03-23,1997-09-27,,,1953-12-22
35659,d007,1997-07-17,2002-01-17,Gro,Armand,1955-07-12
35780,d007,1989-04-27,9999-01-01,Duro,Tyugu,1954-01-25
35900,d007,1990-08-01,9999-01-01,,,1953-08-06
35903,d007,1994-06-22,1995-03-09,,,1953-01-23
35989,d007,1987-08-20,2000-05-31,Dmitri,Crelier,1955-07-11
36032,d007,1987-12-25,9999-01-01,Mikhail,Luck,1952-04-30
36042,d007,1998-03-10,9999-01-01,Chaitali,Prochazka,1955-03-12
36178,d007,1991-06-04,9999-01-01,Bernt,Valette,1955-05-03
36205,d007,1999-07-01,1999-08-12,Kwangjo,Falco,1955-07-03
36225,d007,1999-11-25,2002-01-17,,,1952-12-29
36258,d007,1994-11-01,9999-01-01,,,1955-01-27
36338,d007,1999-02-26,9999-01-01,,,1953-02-11
36358,d007,1994-11-03,9999-01-01,,,1954-01-09
36387,d007,1990-12-25,9999-01-01,,,1955-05-08
36397,d007,1992-02-21,9999-01-01,,,1955-08-16
36403,d007,1999-02-09,9999-01-01,,,1953-11-17
36458,d007,1985-12-19,1999-12-01,Willard,Garnier,1955-11-13
36591,d007,1986-12-11,9999-01-01,Heeju,Goodrum,1953-10-28
36610,d007,1989-03-03,9999-01-01,,,1955-12-08
36681,d007,1990-10-31,1998-03-27,,,1952-08-04
36791,d007,1991-03-19,1995-06-30,Kinh,Rabejac,1955-01-08
36880,d007,1994-05-15,2000-09-12,Dzung,Setlzner,1954-09-19
36968,d007,1998-02-03,9999-01-01,Shin,Siprelle,1952-07-21
36987,d007,1985-04-20,9999-01-01,Brigham,Erde,1954-04-06
37068,d007,1988-03-20,9999-01-01,Xiaoqiang,Delgrande,1952-04-01
37146,d007,1998-05-24,9999-01-01,,,1953-07-06
37152,d007,1999-07-18,1999-07-29,,,1955-04-02
37180,d007,1987-12-21,1988-06-20,Arup,Rebaine,1952-07-14
37215,d007,1989-03-02,9999-01-01,,,1955-01-27
37219,d007,1985-10-12,1998-11-03,Akhilish,Granlund,1954-01-10
37244,d007,1996-07-11,1999-09-01,Sampalli,Iacovou,1954-12-02
37263,d007,1988-03-03,9999-01-01,Aris,Rotem,1954-04-15
37280,d007,1999-02-21,9999-01-01,,,1952-09-27
37288,d007,1992-09-03,9999-01-01,,,1955-09-27
37308,d007,1993-10-13,9999-01-01,,,1952-05-10
37343,d007,1987-04-03,9999-01-01,Geoff,Kleiser,1954-10-20
37409,d007,1995-10-26,9999-01-01,,,1953-08-26
37410,d007,1988-02-05,1991-07-17,Mingdong,Lunt,1955-05-04
37426,d007,1988-02-06,1989-08-31,Masaki,Farrag,1952-03-09
37454,d007,1999-01-24,9999-01-01,KayLiang,Bernardeschi,1952-07-28
37467,d007,1998-01-15,2001-07-26,,,1955-12-31
37476,d007,1995-12-08,9999-01-01,,,1955-12-20
37520,d007,1999-11-04,9999-01-01,,,1953-12-18
37571,d007,1989-04-24,9999-01-01,,,1955-10-17
37577,d007,1985-09-19,9999-01-01,Mansur,Narwekar,1952-04-28
37580,d007,1989-09-09,1995-03-06,Alair,Georg,1954-05-05
37600,d007,1986-04-10,9999-01-01,Kerhong,Engelmann,1955-12-05
37648,d007,1998-07-14,9999-01-01,Sreenivas,Luef,1952-03-28
37649,d007,1993-05-08,9999-01-01,,,1953-10-22
37691,d007,1999-01-21,2001-09-24,,,1955-08-04
37849,d007,1988-03-04,1991-02-17,Jayesh,Maginnis,1954-06-22
37897,d007,1999-04-18,9999-01-01,,,1953-03-22
37937,d007,1987-08-09,9999-01-01,Xiahua,Pero,1952-11-04
37948,d007,1990-07-25,9999-01-01,Jayson,Zykh,1954-08-18
37970,d007,1985-02-07,9999-01-01,Cathie,Woycyznski,1952-11-28
38007,d007,1993-02-02,1993-06-11,,,1954-03-22
38011,d007,1988-06-17,1993-04-27,Jongsuk,Fadgyas,1955-12-07
38019,d007,1985-12-22,9999-01-01,Charlene,Yoshimura,1953-05-29
38076,d007,1995-12-27,9999-01-01,Kiyotoshi,Flowers,1952-05-09
38117,d007,1988-02-06,9999-01-01,Stevo,Hiraishi,1952-05-09
38145,d007,1985-09-01,1986-04-27,Nobuyoshi,Munos,1955-02-24
38174,d007,1989-04-05,9999-01-01,,,1952-04-18
38233,d007,1997-12-03,9999-01-01,,,1953-10-25
38241,d007,1989-05-17,1993-08-22,,,1955-12-08
38250,d007,1995-05-24,9999-01-01,,,1953-01-05
38334,d007,1994-07-31,1997-08-12,,,1954-02-27
38364,d007,1998-06-16,2002-01-14,,,1955-01-30
38394,d007,1999-11-22,9999-01-01,,,1955-07-09
38425,d007,1998-11-22,1999-03-05,,,1953-08-10
38497,d007,1985-12-06,9999-01-01,Anyuan,Hiltgen,1954-03-03
38553,d007,1985-07-26,9999-01-01,Dinkar,Bage,1953-04-21
38561,d007,1991-09-09,9999-01-01,,,1953-04-19
38618,d007,1995-10-14,9999-01-01,Houman,Ibel,1952-06-17
38619,d007,1999-11-14,9999-01-01,,,1952-11-08
38766,d007,1994-07-13,9999-01-01,,,1953-09-26
38771,d007,1993-12-07,9999-01-01,,,1953-03-07
38852,d007,1991-09-03,9999-01-01,Niranjan,Lorys,1953-11-05
38859,d007,1993-08-10,9999-01-01,,,1954-03-31
38890,d007,1998-12-12,9999-01-01,,,1954-07-27
38915,d007,1986-04-05,9999-01-01,Divine,Hanratty,1953-06-29
38951,d007,1988-10-29,9999-01-01,Terresa,Rijckaert,1952-09-03
39031,d007,1995-03-31,9999-01-01,,,1952-10-11
39077,d007,1994-05-29,9999-01-01,,,1954-08-01
39143,d007,1987-09-18,9999-01-01,Flemming,Salverda,1952-11-21
39236,d007,1991-10-26,1993-04-04,Faiza,Nivat,1952-08-21
39278,d007,1992-03-01,9999-01-01,,,1953-08-25
39331,d007,1990-08-14,9999-01-01,,,1952-03-07
39416,d007,1990-01-26,9999-01-01,,,1954-04-16
39419,d007,1989-03-19,9999-01-01,,,1953-11-05
39439,d007,1989-06-01,2002-06-27,,,1952-06-22
39456,d007,1993-08-18,1994-08-09,,,1955-11-05
39474,d007,1992-06-21,9999-01-01,Zorica,Kilgore,1952-09-12
39522,d007,1989-05-13,1993-09-02,,,1953-08-13
39612,d007,1999-05-13,9999-01-01,,,1952-08-22
39777,d007,1997-02-19,9999-01-01,,,1953-03-21
39806,d007,1993-05-27,9999-01-01,Shuzo,Rosenbaum,1955-01-12
39852,d007,1986-09-10,9999-01-01,Willard,Guenter,1954-10-12
39895,d007,1997-09-18,9999-01-01,,,1952-07-15
39933,d007,1998-09-06,2000-09-07,Deborah,Bennet,1953-03-17
39946,d007,1991-10-18,9999-01-01,,,1952-05-05
39955,d007,1996-11-13,9999-01-01,,,1955-11-11
39970,d007,1987-09-11,9999-01-01,Sachar,Sgarro,1954-08-03
39992,d007,1988-10-04,9999-01-01,Mohit,Gadepally,1953-10-26
40052,d007,1993-11-14,9999-01-01,,,1954-12-13
40148,d007,1999-01-02,1999-05-29,,,1954-03-14
40217,d007,1987-10-31,9999-01-01,Padma,Shokrollahi,1955-12-10
40226,d007,1995-02-14,9999-01-01,Hyuncheol,Benantar,1954-02-20
40245,d007,1994-09-18,9999-01-01,Yucai,Bael,1955-04-14
40256,d007,1996-08-04,9999-01-01,,,1954-08-26
40329,d007,1999-11-05,9999-01-01,,,1952-08-04
40379,d007,1997-07-09,9999-01-01,,,1952-03-21
40417,d007,1988-04-01,1996-02-02,Gian,Sundgren,1953-10-28
40469,d007,1991-01-11,9999-01-01,,,1952-09-10
40500,d007,1993-05-01,9999-01-01,,,1954-04-16
40503,d007,1990-05-15,1997-06-10,,,1952-04-24
40730,d007,1994-01-11,9999-01-01,,,1955-10-06
40737,d007,1995-01-11,9999-01-01,,,1954-02-24
40739,d007,1989-09-10,1999-08-09,Kazuhiko,Itzfeldt,1955-09-01
40741,d007,1989-05-16,1990-04-07,,,1954-09-14
40746,d007,1989-08-03,9999-01-01,,,1952-09-12
40760,d007,1986-01-30,1989-10-09,Munehiro,Yetto,1953-04-25
40778,d007,1998-03-18,2001-12-11,,,1953-06-12
40806,d007,1998-11-24,9999-01-01,,,1955-03-28
40891,d007,1987-03-15,9999-01-01,Jinya,Kaltofen,1953-12-21
40950,d007,1991-01-26,9999-01-01,,,1953-04-04
40966,d007,1996-01-10,9999-01-01,,,1952-11-17
40977,d007,1998-09-14,9999-01-01,Elvia,Sinicrope,1954-01-13
40989,d007,1997-04-20,9999-01-01,,,1953-08-26
40991,d007,1998-03-18,2002-06-20,,,1953-02-04
41040,d007,1997-01-16,9999-01-01,,,1955-10-19
41074,d007,1986-02-01,9999-01-01,Leen,Siochi,1953-10-10
41076,d007,1988-04-30,1991-11-02,Maik,Garigliano,1955-01-28
41123,d007,1993-05-12,9999-01-01,,,1952-11-01
41128,d007,1997-07-14,1999-05-19,,,1955-01-14
41169,d007,1990-06-14,9999-01-01,,,1955-03-06
41187,d007,1998-10-17,9999-01-01,Jacqueline,Maquelin,1955-12-27
41197,d007,1991-07-21,9999-01-01,Vesna,Stille,1954-03-24
41205,d007,1990-11-09,1993-04-04,Charlene,Cusworth,1955-09-21
41251,d007,1996-12-31,9999-01-01,Arne,Glinert,1952-06-02
41280,d007,1997-10-11,9999-01-01,Felicidad,Czap,1952-05-24
41293,d007,1990-10-11,9999-01-01,,,1954-01-20
41326,d007,1990-06-21,9999-01-01,,,1954-01-24
41404,d007,1998-03-21,9999-01-01,Marco,Isaak,1952-02-08
41420,d007,1987-08-02,1999-12-15,IEEE,Domenig,1953-10-07
41521,d007,1989-03-14,9999-01-01,,,1955-03-01
41554,d007,1992-03-01,9999-01-01,Rajmohan,Halloran,1952-10-20
41558,d007,1990-05-08,9999-01-01,,,1952-09-15
41644,d007,1986-04-24,1990-06-30,Georg,Marakhovsky,1953-11-05
41653,d007,1999-05-25,9999-01-01,,,1954-02-20
41660,d007,1991-01-24,9999-01-01,,,1952-04-10
41662,d007,1998-05-23,2000-04-14,,,1955-11-26
41702,d007,1998-03-12,9999-01-01,,,1953-10-19
41734,d007,1994-05-01,1998-06-28,,,1954-07-12
41759,d007,1985-05-16,9999-01-01,Charmane,Lagarias,1953-02-01
41857,d007,1986-01-03,9999-01-01,Munehiko,Beznosov,1953-04-27
41885,d007,1986-02-16,9999-01-01,Val,Validov,1952-10-10
41919,d007,1995-06-09,9999-01-01,,,1954-10-10
41933,d007,1991-07-14,9999-01-01,,,1955-02-10
41934,d007,1987-04-20,1994-07-12,Lansing,Bratten,1952-06-08
41960,d007,1994-04-22,9999-01-01,,,1955-11-22
41964,d007,1995-05-03,2002-03-23,,,1955-09-04
42007,d007,1987-09-01,9999-01-01,Tsz,Pokrovskii,1953-12-30
42074,d007,1997-08-01,9999-01-01,,,1955-02-02
42100,d007,1993-07-28,1993-11-26,,,1955-05-17
42194,d007,1990-08-15,9999-01-01,,,1952-07-31
42254,d007,1994-03-17,9999-01-01,,,1952-08-06
42291,d007,1999-02-06,9999-01-01,,,1952-10-20
42293,d007,1999-10-06,1999-10-12,,,1955-12-20
42333,d007,1986-04-25,1988-07-08,Woody,Hainaut,1955-12-23
42377,d007,1990-02-19,9999-01-01,,,1953-05-27
42378,d007,1997-04-27,9999-01-01,,,1954-06-02
42400,d007,1993-01-15,9999-01-01,,,1954-07-03
42403,d007,1989-10-08,1994-04-22,,,1953-04-20
42434,d007,1992-11-09,9999-01-01,Diederik,Lagarias,1952-06-22
42549,d007,1993-04-16,9999-01-01,,,1955-01-24
42571,d007,1999-06-14,9999-01-01,,,1955-03-12
42606,d007,1992-03-17,9999-01-01,Moti,Hartvigsen,1955-05-10
42691,d007,1992-09-13,2000-10-14,Yongdong,Piveteau,1953-10-22
42698,d007,1992-09-26,1997-02-08,Lokesh,Perng,1954-05-03
42768,d007,1987-11-18,1989-12-30,Gita,Yoshizawa,1953-06-09
42892,d007,1992-09-05,9999-01-01,Faiza,Suppi,1954-02-16
42970,d007,1989-03-21,9999-01-01,,,1954-09-06
43013,d007,1985-07-26,9999-01-01,Mechthild,Petersohn,1953-02-26
43014,d007,1988-04-22,9999-01-01,Vitali,Olivero,1954-07-18
43078,d007,1990-12-31,9999-01-01,Radhia,Wuwongse,1953-02-11
43079,d007,1992-03-16,9999-01-01,,,1952-09-03
43089,d007,1986-11-26,1990-11-26,Pantung,Ferriere,1954-04-22
43107,d007,1986-06-24,9999-01-01,Tooru,Verspoor,1954-04-23
43129,d007,1995-05-05,9999-01-01,,,1955-06-15
43177,d007,1998-01-06,1998-02-11,,,1952-07-11
43181,d007,1996-03-30,9999-01-01,Hugh,Iisaka,1953-12-30
43200,d007,1998-03-24,9999-01-01,Geraldo,Plessier,1953-02-03
43207,d007,1988-04-07,1995-06-15,Itzchak,Shihab,1953-08-06
43232,d007,1994-11-26,9999-01-01,,,1955-02-10
43249,d007,1988-10-10,9999-01-01,Bedrich,Vitiello,1953-04-18
43250,d007,1998-03-03,9999-01-01,,,1952-05-15
43311,d007,1995-04-04,9999-01-01,,,1955-05-16
43313,d007,1999-07-25,9999-01-01,,,1955-03-20
43315,d007,1994-08-05,2001-05-10,,,1952-10-08
43370,d007,1993-03-09,9999-01-01,,,1955-07-21
43372,d007,1996-01-24,9999-01-01,,,1953-10-24
43390,d007,1999-01-25,2000-11-24,,,1955-08-09
43445,d007,1993-03-03,9999-01-01,Sudhanshu,Calkin,1955-02-20
43516,d007,1990-12-08,9999-01-01,,,1953-09-25
43524,d007,1996-06-29,9999-01-01,,,1953-10-03
43583,d007,1993-03-22,2000-04-11,,,1952-06-30
43594,d007,1996-08-05,1998-08-30,Moni,Hoogerwoord,1954-05-17
43605,d007,1993-11-19,9999-01-01,Boalin,Rodite,1953-10-15
43659,d007,1997-12-24,9999-01-01,Aron,Pouyioutas,1955-02-13
43668,d007,1999-02-07,9999-01-01,,,1954-09-02
43689,d007,1987-07-31,9999-01-01,Almudena,Bugrara,1952-09-04
43703,d007,1995-09-26,9999-01-01,,,1952-09-09
43709,d007,1997-06-20,9999-01-01,Mohua,Munck,1953-11-17
43716,d007,1989-11-06,1997-07-08,Odysseas,Felder,1954-03-17
43815,d007,1992-04-04,9999-01-01,,,1955-07-22
43838,d007,1994-11-06,2001-07-07,,,1953-11-07
43907,d007,1990-07-20,1995-02-15,Zhonghua,Otillio,1955-12-17
43965,d007,1989-08-07,2001-05-08,Syozo,Hasham,1952-03-21
44025,d007,1989-03-08,9999-01-01,,,1954-03-06
44070,d007,1992-04-20,1995-03-04,Luerbio,Onuegbe,1953-01-11
44099,d007,1987-02-28,9999-01-01,Shridhar,Gruenwald,1955-01-06
44115,d007,1995-08-11,2002-06-05,,,1954-08-16
44125,d007,1987-07-04,9999-01-01,Douadi,Conia,1952-07-26
44154,d007,1996-03-17,9999-01-01,,,1953-09-06
44199,d007,1999-12-22,9999-01-01,,,1954-07-06
44347,d007,1989-08-08,1998-06-09,,,1952-08-22
44380,d007,1999-09-04,9999-01-01,,,1954-03-06
44465,d007,1987-03-17,9999-01-01,Brigham,Teitelbaum,1955-06-04
44484,d007,2000-07-14,9999-01-01,Pasqua,Gelosh,1955-07-23
44531,d007,1989-08-31,2001-02-13,,,1952-08-19
44599,d007,1996-06-02,9999-01-01,,,1955-08-23
44607,d007,1987-11-18,9999-01-01,Sachem,Valtorta,1952-02-20
44618,d007,1990-11-18,1993-03-05,,,1954-11-07
44623,d007,1998-08-26,2002-06-29,,,1953-06-05
44661,d007,1995-08-13,9999-01-01,,,1953-01-06
44750,d007,1992-04-25,1993-06-08,Bernice,Coors,1955-09-12
44785,d007,1987-06-23,9999-01-01,Phule,Kriebel,1952-09-13
44801,d007,1999-09-20,9999-01-01,,,1952-02-26
44856,d007,1996-07-04,9999-01-01,Amabile,Seuren,1953-01-07
44979,d007,1991-02-14,9999-01-01,,,1952-02-05
45005,d007,1985-02-20,1989-06-09,Tamiya,Blokdijk,1953-04-24
45036,d007,1998-07-27,9999-01-01,,,1955-11-07
45041,d007,1992-04-15,9999-01-01,,,1955-12-13
45064,d007,1996-04-09,9999-01-01,,,1954-05-26
45083,d007,1994-02-14,9999-01-01,,,1954-10-06
45092,d007,1995-11-25,9999-01-01,Francesca,Chandrasekhar,1955-07-15
45096,d007,1997-03-01,9999-01-01,,,1952-07-19
45164,d007,1995-04-25,9999-01-01,,,1955-09-04
45186,d007,1990-06-14,9999-01-01,,,1953-08-01
45190,d007,1997-11-06,9999-01-01,,,1955-08-29
45247,d007,1994-07-18,1995-12-01,,,1952-08-27
45269,d007,1986-09-13,9999-01-01,Arve,Avouris,1952-10-08
45307,d007,1998-07-10,9999-01-01,,,1955-03-20
45311,d007,1987-01-24,9999-01-01,Zengping,Talmor,1952-10-27
45313,d007,1996-09-16,9999-01-01,DAIDA,Schusler,1952-06-28
45335,d007,1995-04-20,9999-01-01,,,1953-06-07
45419,d007,1995-01-01,9999-01-01,,,1953-06-30
45466,d007,1998-12-07,1999-09-24,Guiseppe,Tomescu,1952-12-12
45470,d007,1989-04-24,9999-01-01,,,1955-12-14
45473,d007,1990-09-26,9999-01-01,,,1952-06-15
45488,d007,1988-01-27,9999-01-01,Shigehiro,Shackel,1955-09-02
45514,d007,1999-08-19,9999-01-01,Jessie,Alpin,1955-02-15
45546,d007,1989-02-26,9999-01-01,Gopalakrishnan,Lanphier,1952-06-08
45552,d007,1997-08-14,9999-01-01,Aloys,Albarhamtoshy,1953-03-15
45568,d007,1997-06-12,9999-01-01,,,1953-12-30
45649,d007,1999-01-06,9999-01-01,,,1955-11-06
45698,d007,1987-05-16,9999-01-01,Sanjoy,Melichar,1955-01-02
45744,d007,1994-08-02,9999-01-01,,,1952-08-19
45748,d007,1990-03-15,9999-01-01,,,1955-01-09
45851,d007,1999-09-03,9999-01-01,,,1953-12-04
45915,d007,1988-06-12,9999-01-01,Paddy,Gluchowski,1955-01-04
45919,d007,1988-09-10,9999-01-01,Aemilian,Denti,1954-10-22
45923,d007,1988-03-21,9999-01-01,Masato,Xiaoshan,1954-05-11
45973,d007,1986-08-05,9999-01-01,Mokhtar,Bernatsky,1953-08-18
46049,d007,1993-05-07,2000-03-21,,,1953-05-29
46059,d007,1997-05-27,9999-01-01,Susumu,DuCasse,1955-04-10
46109,d007,1992-05-28,2000-12-22,Kiyotoshi,Kragelund,1953-03-22
46132,d007,1996-07-13,9999-01-01,,,1954-07-20
46149,d007,1994-03-05,9999-01-01,,,1955-12-31
46224,d007,1990-02-20,1990-03-22,,,1952-07-29
46250,d007,1986-06-20,9999-01-01,Yefim,Decleir,1953-05-24
46273,d007,1998-10-14,9999-01-01,,,1954-05-15
46302,d007,2002-07-25,9999-01-01,,,1955-02-26
46321,d007,1999-01-13,2001-08-27,,,1952-02-05
46331,d007,1998-10-22,9999-01-01,,,1953-06-27
46356,d007,1986-10-03,9999-01-01,Sham,Przulj,1953-05-15
46374,d007,1990-09-08,9999-01-01,,,1953-10-19
46388,d007,1998-03-22,9999-01-01,,,1953-08-21
46439,d007,1988-05-18,9999-01-01,Ibibia,Junet,1953-01-31
46533,d007,1990-03-25,9999-01-01,,,1955-11-19
46556,d007,1995-04-13,9999-01-01,,,1952-07-08
46567,d007,1998-01-16,9999-01-01,Khatoun,Kirkerud,1953-07-10
46574,d007,1987-04-12,9999-01-01,Yuping,Sinitsyn,1955-12-13
46619,d007,1985-10-23,9999-01-01,Taizo,Docker,1954-04-05
46678,d007,1997-04-16,2000-07-28,,,1955-07-07
46680,d007,1988-08-29,1993-03-06,Phuoc,Fairtlough,1952-04-05
46755,d007,1993-07-14,9999-01-01,Jenwei,Frezza,1955-06-02
46805,d007,1992-12-23,1997-01-05,,,1954-01-13
46852,d007,1993-12-29,9999-01-01,,,1955-07-24
46858,d007,1988-11-05,9999-01-01,Lubomir,Gente,1954-06-24
46884,d007,1992-11-18,1993-04-01,,,1955-01-31
46972,d007,2000-01-29,2000-05-03,Srinidhi,Rahimi,1953-09-28
47005,d007,1988-08-12,9999-01-01,Eric,Selvestrel,1953-09-22
47010,d007,1999-02-28,9999-01-01,Goh,Nannarelli,1954-04-02
47130,d007,1997-06-13,9999-01-01,,,1954-08-27
47137,d007,1997-01-28,9999-01-01,Valter,Marchegay,1955-09-14
47138,d007,2000-07-14,9999-01-01,,,1953-08-06
47169,d007,1999-07-11,9999-01-01,,,1954-02-28
47177,d007,1988-10-16,1990-11-04,Harjit,Thimonier,1953-07-29
47206,d007,1996-03-14,1998-04-28,Adin,Eterovic,1953-02-27
47255,d007,1997-01-12,1999-04-17,,,1953-05-03
47294,d007,1996-02-08,9999-01-01,,,1953-11-11
47330,d007,1994-01-22,1997-12-30,,,1955-05-28
47546,d007,1996-01-02,9999-01-01,,,1954-08-10
47634,d007,1994-03-18,1997-01-18,,,1952-12-15
47683,d007,1994-03-24,9999-01-01,,,1953-10-22
47720,d007,1997-05-14,9999-01-01,,,1953-08-19
47740,d007,1997-07-10,9999-01-01,Tamiya,Linares,1952-09-10
47763,d007,1998-02-06,9999-01-01,Yagil,Basart,1954-04-22
