emp_no,dept_no,from_date,to_date,first_name,last_name,birth_date
287519,d001,1991-03-27,9999-01-01,Shunichi,Marciano,1955-03-21
287556,d001,1987-03-20,9999-01-01,Sachar,Furedi,1953-07-02
287589,d001,1996-12-08,9999-01-01,,,1952-10-04
287838,d001,1993-06-17,9999-01-01,Sailaja,Lanteri,1952-06-08
287845,d001,1990-02-22,9999-01-01,Vojin,Farrar,1952-02-04
287853,d001,1993-08-05,9999-01-01,,,1952-06-27
287889,d001,1997-10-01,2001-03-07,,,1952-04-02
287924,d001,1998-07-23,9999-01-01,,,1955-01-27
287931,d001,1987-04-04,2001-06-01,Sariel,Tsukuda,1953-08-22
287676,d001,1999-11-19,9999-01-01,,,1954-07-25
287711,d001,2002-04-26,9999-01-01,Amabile,Jansch,1954-01-04
287749,d001,1988-04-01,1995-06-09,Xinyu,Boudaillier,1954-02-10
288249,d001,1992-12-19,9999-01-01,,,1952-07-05
288099,d001,1992-07-25,9999-01-01,Xiaoqiu,Huttel,1952-09-23
288317,d001,1989-10-03,9999-01-01,,,1953-01-09
288436,d001,1986-08-18,1993-01-11,Tuval,Heinisuo,1954-10-31
288512,d001,1992-04-12,1999-01-11,,,1952-03-30
288552,d001,1994-01-30,9999-01-01,Xianlong,Swist,1954-01-24
288259,d001,1996-12-20,9999-01-01,,,1954-05-29
288260,d001,1986-12-13,1989-05-18,Brigham,Trogemann,1955-05-30
288271,d001,1992-12-06,9999-01-01,,,1955-04-30
288772,d001,1992-06-02,1997-06-25,,,1952-04-15
288579,d001,1992-12-03,9999-01-01,,,1953-11-13
288585,d001,1986-12-26,9999-01-01,Pragnesh,Veccia,1952-10-30
288899,d001,1985-10-06,9999-01-01,Shawna,Quadeer,1953-10-02
288921,d001,1999-04-04,2000-01-28,,,1954-07-09
288931,d001,1994-07-09,1997-07-25,,,1953-01-21
288790,d001,1989-10-26,9999-01-01,Cristinel,Puppo,1953-12-14
288807,d001,1987-03-15,9999-01-01,Houman,Yamaashi,1953-07-02
289224,d001,1999-06-26,9999-01-01,,,1953-07-29
288992,d001,1987-11-25,9999-01-01,Gregory,Granlund,1955-06-13
289023,d001,1993-10-05,9999-01-01,,,1954-04-04
289038,d001,1996-12-09,2002-04-30,,,1953-10-02
289253,d001,1999-12-10,9999-01-01,,,1953-07-28
289500,d001,1995-08-01,9999-01-01,,,1952-05-22
289526,d001,1996-12-24,9999-01-01,,,1952-05-07
289539,d001,1999-04-22,9999-01-01,,,1955-09-06
290022,d001,1998-08-03,9999-01-01,,,1952-05-21
289796,d001,1999-09-19,9999-01-01,Arto,Piazza,1953-07-14
289896,d001,1988-03-03,9999-01-01,Elrique,Lanphier,1952-04-18
289903,d001,1989-02-08,1993-03-10,,,1955-06-29
290226,d001,1998-04-05,9999-01-01,Satosi,Montemayor,1955-07-08
290039,d001,1990-12-28,9999-01-01,,,1955-04-18
290081,d001,2002-05-25,9999-01-01,,,1954-05-12
290089,d001,1992-08-19,1994-09-19,Alain,Highland,1955-11-11
290318,d001,1991-12-06,9999-01-01,,,1952-04-26
290122,d001,1996-10-09,9999-01-01,,,1952-02-23
290127,d001,1993-07-01,9999-01-01,,,1954-09-07
290145,d001,1991-10-26,1992-01-09,,,1952-12-14
290172,d001,1989-04-16,1998-04-08,,,1955-01-29
290329,d001,1996-03-23,9999-01-01,Branimir,Luks,1952-05-02
290337,d001,1988-11-26,1990-07-16,Jaroslava,Soicher,1954-12-26
290401,d001,1992-01-16,9999-01-01,,,1955-01-22
290510,d001,1993-10-13,9999-01-01,Oksana,Barbanera,1953-02-05
290759,d001,1987-06-06,9999-01-01,Sadok,Laventhal,1953-03-26
290603,d001,1991-01-14,1991-04-05,,,1952-05-05
290615,d001,1994-08-26,9999-01-01,Niteen,Czaja,1953-06-08
290786,d001,1994-08-01,9999-01-01,,,1953-08-20
291042,d001,1995-02-26,9999-01-01,,,1955-06-15
291056,d001,1990-11-13,9999-01-01,,,1954-05-12
291121,d001,1993-11-12,9999-01-01,,,1952-07-27
290857,d001,1986-07-27,1987-07-29,Zeljko,Garigliano,1954-10-03
290863,d001,1998-03-10,9999-01-01,,,1952-05-11
291124,d001,1992-05-24,1993-09-03,Yucai,Anandan,1952-06-21
291148,d001,1996-08-15,9999-01-01,,,1954-06-18
290962,d001,1987-06-15,2002-03-11,Mabo,Boyle,1954-08-22
291156,d001,1999-08-31,9999-01-01,Aron,Rikino,1954-09-08
291192,d001,1991-08-01,1991-11-30,,,1952-02-28
291199,d001,1992-03-12,9999-01-01,,,1952-07-03
291217,d001,1986-09-20,1995-09-03,Zhilian,Fortenbacher,1955-07-05
291413,d001,1993-07-18,9999-01-01,,,1953-08-21
291325,d001,2000-08-20,9999-01-01,Arno,Speckmann,1954-05-26
291333,d001,1987-11-22,9999-01-01,Moie,Zumaque,1953-07-20
291371,d001,1991-02-13,1994-02-25,,,1954-09-30
291424,d001,1998-11-25,2001-03-22,Edwin,dAstous,1955-04-14
291480,d001,1989-05-01,9999-01-01,Kish,Fabrizio,1952-06-22
291484,d001,1996-08-27,9999-01-01,,,1952-03-31
291925,d001,1988-03-04,9999-01-01,Yannis,Ginneken,1954-10-10
291560,d001,1993-10-29,1994-08-21,Dietrich,Schapiro,1953-03-11
291809,d001,1988-06-28,9999-01-01,Kayoko,Birge,1952-10-16
291820,d001,1987-08-11,2002-07-01,Basil,Jording,1954-06-13
291845,d001,1996-07-25,9999-01-01,,,1952-11-22
291864,d001,1994-01-03,9999-01-01,,,1954-01-26
292023,d001,1997-02-01,1997-12-21,Demos,Rullman,1952-03-09
292136,d001,1999-06-26,9999-01-01,,,1952-12-18
292600,d001,1987-08-29,9999-01-01,Margo,Schlumberger,1952-04-05
292173,d001,1992-04-04,1998-11-15,Volkmar,Preusig,1955-09-08
292212,d001,1995-10-05,9999-01-01,Doowon,Improta,1952-08-26
292240,d001,1992-08-15,9999-01-01,,,1952-07-05
292290,d001,1988-01-17,9999-01-01,Qunsheng,Heyers,1955-12-28
292466,d001,1988-02-02,9999-01-01,Panayotis,Pashtan,1953-01-10
292671,d001,1987-12-06,1990-02-18,DeForest,Granlund,1954-02-15
292557,d001,1998-01-30,9999-01-01,,,1955-11-26
292576,d001,1996-02-04,9999-01-01,Kiam,Ulupinar,1955-10-16
292909,d001,1997-12-31,9999-01-01,,,1952-05-24
292796,d001,1993-12-17,9999-01-01,,,1954-08-09
292808,d001,1998-09-16,9999-01-01,,,1955-12-14
292822,d001,1992-01-26,1999-06-28,,,1953-07-09
292840,d001,1997-07-21,9999-01-01,Jianhua,Rehfuss,1952-08-15
292919,d001,1990-04-10,2001-07-19,,,1954-01-27
292974,d001,1985-03-18,1996-05-02,Jinpo,Sgarro,1953-07-14
293142,d001,1996-09-17,1997-10-16,Shawna,Simmel,1955-05-30
293048,d001,1994-07-19,9999-01-01,Berhard,Simmen,1952-10-26
293458,d001,1989-12-05,9999-01-01,,,1953-06-08
293268,d001,1989-07-25,1999-03-22,,,1954-07-12
293303,d001,1997-08-19,1998-05-09,,,1955-02-24
293351,d001,1991-08-08,9999-01-01,Marjo,Desikan,1955-07-27
293353,d001,1996-01-30,9999-01-01,Zhanqiu,Barreiro,1955-09-05
293479,d001,1987-01-07,9999-01-01,Shigeo,Kriebel,1953-07-31
293515,d001,1993-01-03,1995-03-10,,,1955-07-22
293666,d001,1986-08-06,9999-01-01,Bokyung,Birjandi,1954-03-28
293560,d001,1998-09-25,9999-01-01,,,1953-04-11
293577,d001,1996-05-03,9999-01-01,,,1953-10-11
293620,d001,1991-11-03,1993-08-07,,,1955-04-27
293632,d001,2002-06-17,9999-01-01,Arnould,Kenevan,1954-02-01
293715,d001,1999-12-30,9999-01-01,,,1952-04-16
293776,d001,1987-01-05,2000-09-19,Mariangiola,Waterhouse,1955-03-11
293887,d001,1998-08-01,9999-01-01,,,1954-07-27
293890,d001,1987-03-25,9999-01-01,Kazuhiro,Klerer,1954-06-21
293922,d001,1999-09-14,9999-01-01,,,1955-01-18
293909,d001,1995-01-26,1997-03-21,,,1953-08-21
294009,d001,1993-07-21,9999-01-01,,,1954-09-01
294163,d001,1999-12-28,9999-01-01,,,1953-10-15
294692,d001,2000-10-30,9999-01-01,Marie,Lakshmanan,1954-05-17
294252,d001,1997-06-02,9999-01-01,,,1953-06-20
294502,d001,1988-04-04,9999-01-01,Reinhard,Suppi,1954-10-16
294548,d001,1999-12-25,9999-01-01,Rosita,Eiron,1953-06-12
294563,d001,2000-01-19,9999-01-01,Jeane,Fioravanti,1953-11-26
294714,d001,1995-07-16,9999-01-01,,,1955-04-25
294865,d001,1988-09-26,9999-01-01,Adhemar,Dalphin,1954-12-29
294797,d001,1999-04-05,9999-01-01,,,1955-06-25
294895,d001,1998-01-05,9999-01-01,Vasilii,Scallan,1955-02-17
294921,d001,1989-10-27,9999-01-01,Conal,Riefers,1955-11-06
295027,d001,2001-01-18,9999-01-01,Zeljko,Karner,1952-06-19
294937,d001,1992-08-18,9999-01-01,Gennadi,Raczkowsky,1952-03-27
295050,d001,1992-11-04,9999-01-01,,,1953-10-11
295062,d001,1988-03-05,9999-01-01,Naraig,Asser,1953-04-03
294944,d001,1987-08-25,1991-04-02,Chriss,Pappas,1953-12-19
294949,d001,1995-06-11,9999-01-01,Szabolcs,Danecki,1952-03-12
295263,d001,1987-01-29,9999-01-01,Utz,McFarlan,1953-09-10
295158,d001,1993-09-26,9999-01-01,,,1954-07-30
295318,d001,1991-06-06,1995-09-19,Spyrose,Hatcliff,1954-04-30
295240,d001,1999-01-22,9999-01-01,,,1955-10-10
295599,d001,1993-02-07,1997-06-22,,,1952-09-05
295388,d001,1996-11-24,2000-10-31,,,1954-02-21
295427,d001,1985-06-04,9999-01-01,Toshimori,Hainaut,1955-10-23
295475,d001,1985-10-15,9999-01-01,Shaunak,Sudkamp,1953-07-22
295481,d001,1985-08-03,9999-01-01,Subbu,Tanemo,1953-08-24
295483,d001,1990-05-04,1998-07-21,Deborah,Raoux,1954-03-19
295692,d001,1988-07-25,9999-01-01,Fumitaka,Birnbaum,1953-10-18
295935,d001,1992-08-28,2001-03-26,,,1954-04-07
295795,d001,2002-06-18,9999-01-01,Tomofumi,Budinsky,1954-10-27
295821,d001,1987-09-06,9999-01-01,Bernice,Brobst,1954-10-22
295854,d001,1996-12-31,1999-12-18,,,1955-02-05
295874,d001,1987-10-29,9999-01-01,Gina,Pocchiola,1952-11-27
295877,d001,1992-03-12,9999-01-01,,,1952-04-28
295881,d001,1998-07-09,9999-01-01,Jaihie,Standera,1954-11-12
295891,d001,1999-03-10,9999-01-01,,,1954-05-19
296120,d001,1994-01-18,9999-01-01,Richara,Slaats,1953-01-03
295943,d001,1988-03-30,9999-01-01,Jackson,Merkl,1953-10-12
295973,d001,1988-12-05,1996-10-01,Fai,Hiroyama,1952-02-21
296167,d001,1987-11-25,9999-01-01,Weijing,Denis,1953-03-03
296187,d001,1997-12-02,9999-01-01,,,1954-03-13
296336,d001,1988-03-28,9999-01-01,Moty,Heuser,1955-10-03
296200,d001,1997-02-25,2000-01-28,Huican,Ranze,1954-05-17
296309,d001,1999-01-19,9999-01-01,,,1953-10-20
296366,d001,1993-01-13,1999-05-19,Weijing,Bolotov,1954-04-01
296387,d001,1996-04-03,9999-01-01,Yuguang,Riexinger,1955-03-01
296398,d001,1996-01-07,9999-01-01,,,1955-02-17
296406,d001,1993-01-05,9999-01-01,,,1953-06-05
296412,d001,1992-12-23,9999-01-01,,,1955-11-29
296501,d001,1989-07-24,1996-09-09,,,1953-06-09
296436,d001,1986-07-04,9999-01-01,Shigeo,Butner,1952-08-03
296546,d001,1997-09-30,2001-07-21,,,1955-05-14
296552,d001,1993-09-23,9999-01-01,,,1953-11-29
296605,d001,1986-04-26,9999-01-01,Karlis,Tischendorf,1953-07-05
296609,d001,1991-03-22,9999-01-01,,,1952-06-18
296713,d001,1996-07-08,1997-06-12,Randy,Badr,1954-07-06
296763,d001,2001-01-31,9999-01-01,Aran,Brookman,1952-04-07
296773,d001,1995-10-22,9999-01-01,,,1954-10-03
296797,d001,1987-08-21,9999-01-01,Pranav,Heijenga,1953-04-09
296800,d001,1999-12-27,9999-01-01,Remmert,Haraldson,1952-08-09
297026,d001,1987-12-21,1992-07-14,Niranjan,Schaar,1955-08-01
296887,d001,1997-01-18,2001-08-15,,,1953-05-19
296894,d001,1996-03-25,9999-01-01,,,1955-03-04
297273,d001,1985-10-18,9999-01-01,Tokuyasu,Frolund,1954-08-01
297141,d001,1998-12-07,9999-01-01,,,1953-09-27
297218,d001,1987-07-16,9999-01-01,Teruyuki,Alameldin,1954-08-23
297374,d001,2001-07-11,9999-01-01,,,1954-04-09
297258,d001,1993-03-07,9999-01-01,,,1953-02-11
297378,d001,1998-07-23,9999-01-01,,,1955-02-11
297536,d001,1987-06-23,9999-01-01,Gao,Debuse,1953-06-04
297410,d001,1994-10-27,9999-01-01,Danel,Setlzner,1952-09-11
297458,d001,1993-03-09,9999-01-01,,,1954-08-10
297499,d001,1990-06-18,9999-01-01,,,1952-04-20
297595,d001,1987-08-27,2002-01-09,DAIDA,Murillo,1952-06-25
297642,d001,2002-02-20,9999-01-01,,,1955-08-10
297706,d001,1985-07-31,9999-01-01,Hatsukazu,Parfitt,1952-08-05
297656,d001,1988-04-29,9999-01-01,Boaz,Tchuente,1955-08-30
297809,d001,1994-03-18,9999-01-01,Theirry,Hatcliff,1954-03-09
297762,d001,1996-01-01,2001-04-12,Nevin,Thimonier,1955-12-29
297923,d001,1990-10-27,1994-04-20,,,1953-07-30
298147,d001,1988-01-31,9999-01-01,Kerryn,Constantine,1953-12-25
297956,d001,1990-11-29,9999-01-01,Ewing,Sichman,1954-05-11
298022,d001,1992-05-15,1992-09-23,,,1952-10-26
298047,d001,1991-10-24,9999-01-01,,,1953-02-08
298292,d001,1996-02-05,9999-01-01,,,1954-06-02
298379,d001,1999-05-16,9999-01-01,,,1955-07-23
298149,d001,1996-06-17,2001-11-17,Narain,Bultermann,1954-09-24
298512,d001,1999-04-20,2000-11-25,,,1955-04-01
298186,d001,2000-06-29,9999-01-01,,,1953-08-27
298556,d001,1999-05-27,9999-01-01,Zhenbing,Marletta,1952-03-26
298599,d001,2000-10-22,9999-01-01,,,1955-03-17
298612,d001,1997-04-22,9999-01-01,,,1952-11-27
298741,d001,1996-04-30,9999-01-01,,,1954-11-17
298615,d001,2000-03-20,9999-01-01,,,1955-07-01
298616,d001,1986-06-14,9999-01-01,Kenton,Pettit,1955-01-13
298756,d001,1990-09-21,9999-01-01,,,1954-04-12
298714,d001,1985-10-01,9999-01-01,Fatemeh,Potthoff,1952-06-16
298779,d001,1998-04-18,9999-01-01,,,1954-10-14
298840,d001,1998-01-08,9999-01-01,,,1955-09-24
298856,d001,1989-09-23,9999-01-01,,,1953-12-18
299034,d001,1985-12-03,9999-01-01,Chenxi,Aingworth,1955-10-01
298913,d001,1994-09-14,1994-11-10,,,1952-08-05
298922,d001,1996-06-20,1997-07-08,Kwangyoen,Schieder,1955-03-27
298955,d001,1993-03-07,9999-01-01,,,1952-09-06
299278,d001,1990-02-22,9999-01-01,,,1952-04-15
299292,d001,1985-11-13,9999-01-01,Tze,Beausoleil,1952-06-12
299313,d001,1994-05-08,9999-01-01,Shuzo,Sadowski,1955-02-15
299319,d001,1992-01-01,9999-01-01,,,1954-02-22
299322,d001,1994-05-31,9999-01-01,,,1952-06-18
299396,d001,1994-08-12,9999-01-01,,,1953-12-16
299168,d001,1989-08-24,9999-01-01,Frederique,Osgood,1952-06-13
299185,d001,1990-03-03,1991-01-11,,,1953-09-20
299405,d001,1997-04-20,9999-01-01,Werner,Acton,1954-01-11
299245,d001,1985-11-09,2002-02-28,Ghassan,Valiente,1955-03-26
299516,d001,1996-04-25,2000-08-12,Moheb,Selvestrel,1954-06-21
299568,d001,1994-08-31,9999-01-01,,,1955-06-12
299693,d001,2000-09-17,9999-01-01,,,1952-06-04
299658,d001,1995-07-22,9999-01-01,Jaber,Schiper,1952-10-25
299744,d001,1999-04-12,1999-07-11,,,1953-07-07
299785,d001,1987-02-17,9999-01-01,Inderjeet,Conte,1952-09-12
400006,d001,1986-04-09,9999-01-01,Munenori,Nivat,1953-05-19
400212,d001,1994-06-05,9999-01-01,,,1954-11-26
400081,d001,1986-12-10,1993-02-28,Hinrich,Kushnir,1955-03-14
400104,d001,1985-11-27,9999-01-01,Nigel,Gewali,1955-03-30
400138,d001,1993-10-04,9999-01-01,,,1953-07-04
400145,d001,1994-01-26,9999-01-01,,,1952-07-21
400249,d001,1995-03-26,9999-01-01,,,1952-12-07
400202,d001,1987-12-26,9999-01-01,Gao,Peot,1952-12-06
400305,d001,1996-05-18,9999-01-01,,,1953-04-17
400339,d001,1997-10-08,2000-06-09,Shaibal,Varley,1954-05-17
400356,d001,1992-02-13,1993-11-30,Collette,Comte,1955-06-27
400484,d001,1988-01-10,9999-01-01,JoAnne,Beausoleil,1955-11-15
400559,d001,1991-09-15,9999-01-01,Poornachandra,Schnelling,1954-06-13
400764,d001,1993-01-11,2000-09-03,Shay,Melton,1953-04-24
400692,d001,1994-06-24,9999-01-01,,,1954-03-11
400872,d001,1994-02-03,9999-01-01,Oguz,Lueh,1954-08-14
400919,d001,1992-01-26,2001-08-11,,,1954-11-03
400984,d001,1987-12-06,9999-01-01,Valdiodio,Swift,1954-03-19
400993,d001,1994-05-30,2002-05-30,,,1955-09-29
401143,d001,1990-02-01,9999-01-01,,,1954-05-25
401007,d001,1988-10-22,1995-02-26,Zhonghui,Szemeredi,1954-05-30
401044,d001,1999-11-21,9999-01-01,,,1953-09-27
401077,d001,1994-10-19,9999-01-01,,,1954-09-14
401129,d001,1998-11-12,9999-01-01,Poorav,Speckmann,1955-07-01
401139,d001,1987-07-31,9999-01-01,Udo,Masada,1954-06-02
401316,d001,1990-05-15,9999-01-01,,,1953-02-27
401321,d001,2001-11-07,2002-02-12,,,1952-05-27
401341,d001,1993-09-09,9999-01-01,,,1953-06-15
401355,d001,1995-03-16,9999-01-01,,,1955-08-06
401171,d001,1996-01-27,9999-01-01,,,1955-04-22
401752,d001,1999-06-24,1999-06-24,,,1952-09-28
401456,d001,1997-02-28,1997-03-04,Yuriy,Fiutem,1952-06-25
401520,d001,2000-08-31,9999-01-01,,,1952-07-05
401589,d001,1994-06-21,1999-02-19,Vishwani,Ducloy,1953-12-20
401621,d001,1995-12-03,9999-01-01,Karsten,Litzkow,1952-09-21
401662,d001,1998-11-08,9999-01-01,,,1954-01-14
402008,d001,1993-04-22,9999-01-01,,,1955-02-12
401828,d001,1985-04-23,9999-01-01,Anoosh,Quittner,1953-12-11
402076,d001,1998-01-16,1999-05-03,,,1953-04-22
402231,d001,1985-05-24,9999-01-01,Shim,Klerer,1952-09-11
402197,d001,1996-05-02,9999-01-01,Tommaso,Chappelet,1953-08-06
402375,d001,1986-10-18,9999-01-01,Rasikan,Beeson,1954-01-16
402378,d001,1996-03-12,9999-01-01,,,1953-08-24
402387,d001,1990-02-09,9999-01-01,,,1953-11-16
402428,d001,1999-08-22,2000-01-11,,,1953-10-11
402497,d001,1989-11-15,9999-01-01,,,1952-04-14
402529,d001,1996-11-30,9999-01-01,,,1955-01-11
402234,d001,1991-03-07,1996-04-21,,,1954-06-30
402584,d001,2000-03-24,9999-01-01,,,1954-12-18
402326,d001,1996-01-04,9999-01-01,,,1955-05-03
402612,d001,1992-08-25,9999-01-01,,,1952-04-04
403028,d001,1997-03-26,9999-01-01,,,1952-04-30
402654,d001,1990-01-24,9999-01-01,,,1955-02-20
402659,d001,1995-06-03,9999-01-01,,,1955-02-05
402680,d001,1993-12-08,1997-09-06,,,1954-07-15
402886,d001,1985-10-08,1990-11-07,Guiseppe,Brizzi,1954-10-26
402904,d001,1996-06-16,1996-10-05,,,1953-09-20
402914,d001,1989-03-18,9999-01-01,,,1953-12-01
402956,d001,1992-03-25,9999-01-01,Perla,Maliniak,1952-02-24
403052,d001,1985-11-16,1997-05-22,Tsz,Boyle,1952-12-17
403055,d001,1998-05-24,9999-01-01,Paloma,Crelier,1954-10-06
403083,d001,1993-08-02,1997-12-27,Bangqing,Shrader,1952-05-19
403088,d001,1996-07-09,9999-01-01,,,1955-10-08
403285,d001,1994-02-02,9999-01-01,Geoff,Alameldin,1955-03-18
403262,d001,1992-02-13,1994-05-26,,,1953-01-03
403363,d001,1992-10-22,1999-09-15,,,1952-09-27
403416,d001,1987-07-28,9999-01-01,Subhada,Salverda,1953-12-26
403430,d001,1998-02-04,9999-01-01,,,1952-06-07
403918,d001,1992-12-21,9999-01-01,Fox,Molenkamp,1955-11-14
403471,d001,1988-10-26,9999-01-01,Foong,Sudbeck,1954-12-26
403515,d001,2002-05-10,9999-01-01,,,1952-04-03
403681,d001,1991-11-06,2000-09-21,,,1953-11-23
403724,d001,1986-02-01,9999-01-01,Gita,Buchter,1952-06-13
403944,d001,1992-07-02,1992-10-24,,,1953-04-21
404224,d001,1994-11-05,1995-01-02,,,1954-03-10
404085,d001,1989-01-17,9999-01-01,Moie,Aingworth,1954-11-03
404327,d001,1986-08-02,9999-01-01,Nitsan,Ritcey,1954-07-11
404506,d001,1986-07-01,9999-01-01,Tesuro,Gips,1952-06-23
404377,d001,1991-07-30,9999-01-01,,,1953-02-20
404385,d001,1992-11-03,9999-01-01,,,1953-01-24
404417,d001,1993-11-06,1996-06-25,Uwe,Muniz,1955-12-29
404781,d001,1987-01-28,1997-06-20,Arunachalam,Laurillard,1953-05-30
404628,d001,1998-07-23,9999-01-01,,,1954-08-04
404791,d001,1995-05-28,9999-01-01,,,1953-12-16
404838,d001,1995-08-01,2002-04-02,,,1953-11-30
405068,d001,1985-07-31,9999-01-01,Shounak,Siksek,1954-01-14
404890,d001,1991-12-19,9999-01-01,Snehasis,Schreiter,1955-12-19
404937,d001,1993-09-07,1999-01-09,Miyeon,Quaggetto,1952-07-30
404948,d001,1992-07-21,9999-01-01,,,1953-08-09
404952,d001,1998-03-14,9999-01-01,Suzette,Goldhammer,1954-02-16
404993,d001,1992-01-20,9999-01-01,,,1953-07-30
405117,d001,1995-01-11,9999-01-01,,,1954-03-14
405141,d001,1990-05-13,1993-08-24,Mahendra,Tokunaga,1954-06-03
405198,d001,1998-06-13,9999-01-01,Sahrah,Bahr,1955-08-31
405320,d001,1993-02-18,9999-01-01,,,1952-07-12
405227,d001,1988-06-14,1994-02-04,Yannis,Heijenga,1952-12-23
405251,d001,1998-04-15,9999-01-01,,,1952-10-19
405403,d001,2000-11-04,9999-01-01,Vojin,Pusterhofer,1952-05-12
405410,d001,1998-05-13,9999-01-01,Aram,Picco,1952-08-31
405660,d001,1989-12-10,9999-01-01,Phuoc,Erva,1954-01-18
405437,d001,1990-11-20,1993-08-01,,,1954-03-26
405708,d001,1989-12-02,1994-08-24,Suzette,Pusterhofer,1953-12-19
405546,d001,1990-04-21,9999-01-01,,,1952-04-28
405709,d001,1987-02-15,9999-01-01,Zvonko,Eugenio,1952-11-26
405712,d001,1988-05-02,9999-01-01,Iara,Munke,1954-01-18
405725,d001,1987-05-10,9999-01-01,Gennady,Templeman,1952-05-05
405758,d001,1989-06-09,9999-01-01,Shichao,Manders,1952-07-06
405789,d001,1999-02-06,9999-01-01,,,1953-11-02
405877,d001,1992-09-04,1999-10-12,,,1955-03-24
405888,d001,1990-07-05,2002-05-15,Leucio,Alpay,1954-05-25
405892,d001,1988-02-03,9999-01-01,Tamiya,Cullers,1953-01-30
405805,d001,1997-01-04,9999-01-01,,,1954-10-05
406016,d001,1991-07-06,1992-11-29,Jaideep,Schlegelmilch,1954-06-19
406100,d001,1997-03-08,9999-01-01,,,1953-09-19
406047,d001,1988-10-31,1989-12-24,Erzsebet,Cooley,1953-09-09
406454,d001,1985-09-21,1996-01-03,Dhritiman,Melter,1953-03-31
406233,d001,1988-01-29,9999-01-01,Marie,Pettit,1952-05-30
406258,d001,1999-04-26,9999-01-01,,,1955-01-31
406315,d001,1991-03-12,9999-01-01,Aruna,Gluchowski,1952-07-26
406350,d001,1991-07-02,9999-01-01,Susumu,Luon,1955-09-11
406486,d001,1991-12-05,9999-01-01,,,1954-07-03
406722,d001,2000-01-08,9999-01-01,,,1955-02-19
406736,d001,1987-09-06,9999-01-01,Sadun,Erman,1954-12-01
406844,d001,2002-03-15,9999-01-01,,,1952-10-08
406552,d001,1992-09-03,9999-01-01,,,1954-05-05
406607,d001,1990-01-06,1990-07-29,,,1955-06-29
406887,d001,1998-07-03,9999-01-01,,,1954-05-30
407063,d001,1995-01-06,9999-01-01,,,1955-09-05
406950,d001,1992-01-25,1998-08-29,Adas,Heering,1955-05-01
406976,d001,1995-04-07,2001-01-28,,,1952-08-23
407071,d001,1990-06-22,9999-01-01,Cordelia,Matheson,1952-08-28
407073,d001,1988-09-05,9999-01-01,Rasikan,Pelc,1953-12-07
407302,d001,1993-05-22,9999-01-01,,,1955-08-21
407233,d001,1990-03-23,9999-01-01,Chenye,Basagni,1955-01-18
407274,d001,1987-06-07,9999-01-01,Alejandra,Merel,1953-01-15
407437,d001,1988-11-17,9999-01-01,Mabo,Farrag,1952-12-03
407468,d001,1992-11-09,9999-01-01,,,1955-12-05
407504,d001,1999-08-25,9999-01-01,Shigehiro,Levasseur,1955-09-05
407648,d001,1987-01-06,9999-01-01,Neelam,Reinhard,1954-06-17
407693,d001,1995-07-02,9999-01-01,,,1953-08-14
407781,d001,1990-09-30,9999-01-01,,,1952-11-13
407810,d001,1986-05-26,9999-01-01,Guozhong,Nastansky,1955-11-22
407823,d001,1995-06-03,9999-01-01,Shietung,Kornatzky,1955-04-01
407828,d001,1990-04-24,1991-04-12,Xinglin,Sundgren,1954-11-19
407906,d001,1997-02-24,9999-01-01,Fatemeh,Androutsos,1953-09-17
408020,d001,1999-05-06,9999-01-01,,,1952-02-23
408064,d001,1986-04-13,9999-01-01,Kerryn,Kinley,1955-03-08
408074,d001,1991-04-21,9999-01-01,,,1954-12-15
408091,d001,1990-02-01,9999-01-01,,,1952-05-24
408098,d001,1991-02-26,1996-07-12,,,1955-09-08
408128,d001,1985-04-02,9999-01-01,Berna,Puppe,1953-04-04
408173,d001,1990-11-14,1995-08-13,,,1953-04-19
408177,d001,1996-07-03,9999-01-01,,,1955-01-09
408205,d001,1985-08-30,9999-01-01,Hongzhu,Goldhammer,1953-09-01
408271,d001,1994-11-03,1996-07-21,,,1954-02-24
408272,d001,1991-03-27,9999-01-01,Stabislas,Lanzelotte,1953-03-31
408283,d001,1997-02-03,9999-01-01,,,1952-05-26
408314,d001,1987-08-08,2001-07-15,Venkatesan,Collavizza,1953-04-12
407315,d001,1989-09-23,2000-09-03,,,1954-05-06
408330,d001,1995-05-11,9999-01-01,,,1955-11-08
408345,d001,1994-10-29,9999-01-01,,,1954-06-25
407419,d001,1995-06-16,2001-03-17,Xiahua,Pietracaprina,1953-08-06
408359,d001,1996-03-30,9999-01-01,,,1953-06-14
408560,d001,1999-12-08,9999-01-01,,,1955-03-19
408369,d001,2000-12-12,9999-01-01,,,1954-04-02
408400,d001,1996-04-28,9999-01-01,,,1953-06-12
408463,d001,1992-11-18,9999-01-01,,,1955-05-12
408488,d001,1985-04-27,9999-01-01,Navin,Edelhoff,1955-12-04
408644,d001,1995-12-28,9999-01-01,Jaideep,Otillio,1954-11-02
408692,d001,1990-01-31,2000-05-21,Rayond,Zirintsis,1955-08-27
408736,d001,1987-05-20,9999-01-01,Junsik,Poehlman,1955-12-11
408764,d001,1989-02-16,9999-01-01,,,1955-05-07
408775,d001,1997-06-29,9999-01-01,,,1955-03-06
408814,d001,1998-06-30,9999-01-01,Utz,Kropp,1953-03-06
408874,d001,1996-12-01,9999-01-01,,,1952-05-05
408942,d001,1999-10-25,9999-01-01,Martine,Brizzi,1954-03-27
