emp_no,dept_no,from_date,to_date,first_name,last_name,birth_date
47193,d004,1996-05-27,9999-01-01,,,1952-03-29
47245,d004,1996-05-31,9999-01-01,,,1953-02-04
47246,d004,1993-03-01,9999-01-01,Teruyuki,Broder,1955-06-03
47251,d004,1999-05-23,9999-01-01,,,1955-04-26
47293,d004,2000-11-11,9999-01-01,Unal,Beidas,1952-04-23
47321,d004,1998-04-17,9999-01-01,,,1953-03-02
47324,d004,1993-09-26,9999-01-01,,,1954-09-07
47361,d004,1994-10-12,9999-01-01,,,1953-08-16
47409,d004,1986-06-29,9999-01-01,Kazuhira,Buchter,1954-01-20
47445,d004,1990-01-13,9999-01-01,Masami,Kropp,1953-05-01
47471,d004,2002-05-10,9999-01-01,,,1953-09-19
47491,d004,1991-12-10,1997-05-09,,,1952-08-09
47500,d004,1990-02-25,9999-01-01,,,1953-07-29
47604,d004,1990-12-15,9999-01-01,,,1954-09-04
47609,d004,1993-10-14,9999-01-01,,,1952-03-26
47630,d004,1989-12-17,9999-01-01,,,1955-01-26
47670,d004,1996-02-02,9999-01-01,,,1952-06-21
47692,d004,1991-09-03,9999-01-01,,,1953-10-17
47757,d004,1992-11-26,9999-01-01,,,1952-07-05
47798,d004,1997-10-09,9999-01-01,Mohammad,Zhang,1954-10-11
47818,d004,1998-01-29,9999-01-01,,,1955-10-01
47905,d004,1993-11-24,9999-01-01,Subhada,Vieth,1953-02-02
47948,d004,1986-04-06,1990-05-12,Kwan,Vernadat,1952-10-16
48026,d004,1992-05-31,9999-01-01,,,1955-04-03
48043,d004,1986-09-27,9999-01-01,Visit,Murtafg,1953-03-12
48068,d004,1990-05-04,1998-01-13,Werner,Georgakopoulos,1953-03-21
48073,d004,1995-08-03,9999-01-01,,,1955-09-30
48080,d004,1988-01-11,9999-01-01,Florina,Coorg,1954-05-18
48122,d004,1994-06-17,9999-01-01,,,1953-12-31
48150,d004,2000-01-08,2000-03-18,,,1954-09-24
48201,d004,1996-01-31,9999-01-01,Leen,Valtorta,1952-07-09
48266,d004,2000-01-03,9999-01-01,,,1953-09-21
48332,d004,1986-04-29,9999-01-01,Hailing,Kleiser,1954-03-26
48351,d004,1998-09-05,9999-01-01,,,1955-10-11
48376,d004,1985-06-25,9999-01-01,Sreenivas,Wixon,1952-09-19
48452,d004,1990-04-29,9999-01-01,,,1955-12-29
48488,d004,1987-04-18,9999-01-01,Mong,Feldmann,1952-08-11
48514,d004,1996-08-25,9999-01-01,Dinah,Sadowsky,1952-02-29
48533,d004,1986-02-21,9999-01-01,Mohammed,Uhrig,1952-07-19
48542,d004,1997-08-04,9999-01-01,Kazuhide,Zeilberger,1952-04-29
48546,d004,1999-08-08,9999-01-01,Yongmin,Koblick,1952-11-18
48564,d004,1996-09-05,2000-02-20,,,1953-05-06
48591,d004,1986-02-21,9999-01-01,Kamran,Rahier,1952-12-10
48598,d004,1998-06-28,9999-01-01,,,1952-08-20
48648,d004,1992-12-11,9999-01-01,Billur,Munck,1955-03-09
48657,d004,1997-03-31,9999-01-01,,,1954-06-08
48671,d004,1989-07-06,9999-01-01,,,1954-02-27
48910,d004,1999-12-19,9999-01-01,,,1952-02-02
48915,d004,1998-06-29,9999-01-01,Qiwen,Gerteisen,1953-06-06
48926,d004,1991-05-11,1993-11-29,,,1953-01-28
48977,d004,1998-03-25,9999-01-01,,,1952-07-06
48981,d004,1992-06-10,9999-01-01,,,1952-04-03
48982,d004,1985-07-26,1999-07-08,Bojan,Chelton,1952-06-06
48985,d004,1988-08-15,9999-01-01,Divine,Ozeki,1953-11-14
48988,d004,1986-08-21,9999-01-01,Claudi,Famili,1954-01-08
49086,d004,1989-12-13,9999-01-01,Kish,Macedo,1952-09-10
49105,d004,1985-07-05,1998-09-30,Otmar,Biros,1953-03-06
49116,d004,1993-05-04,9999-01-01,,,1953-03-24
49138,d004,1998-09-05,9999-01-01,Zhonghua,Nourani,1953-07-18
49153,d004,1988-07-31,1999-03-21,Godehard,Zolotykh,1954-01-29
49176,d004,1997-06-28,2001-01-26,,,1953-06-14
49226,d004,1994-03-01,9999-01-01,,,1954-07-25
49291,d004,1997-03-31,2001-05-24,Leucio,Stasinski,1952-11-18
49298,d004,1989-02-08,9999-01-01,,,1955-05-06
49300,d004,1994-05-19,1995-07-17,Xumin,Winter,1952-08-13
49337,d004,1999-07-18,9999-01-01,,,1955-11-14
49340,d004,1987-01-27,9999-01-01,Rosella,Egerstedt,1955-08-30
49365,d004,1994-01-24,1998-10-26,,,1954-07-06
49394,d004,1991-09-23,1998-10-18,,,1953-06-18
49404,d004,1998-07-20,9999-01-01,,,1954-12-20
49433,d004,1994-10-11,9999-01-01,,,1955-01-17
49434,d004,1985-07-01,9999-01-01,Adin,Koblitz,1955-01-10
49510,d004,1994-10-19,1996-03-16,,,1953-01-06
49521,d004,1992-04-16,9999-01-01,,,1955-11-08
49530,d004,1992-02-11,2000-01-29,,,1954-07-05
49538,d004,1993-09-11,1994-05-10,,,1955-08-14
49558,d004,1994-03-27,9999-01-01,Marko,Rusterholz,1953-06-07
49566,d004,1987-05-22,9999-01-01,Theirry,Compeau,1953-12-18
49572,d004,1998-10-08,1999-10-12,,,1952-09-29
49597,d004,1992-06-21,1995-09-15,,,1955-05-30
49644,d004,1989-02-05,9999-01-01,,,1953-08-12
49707,d004,1987-06-28,9999-01-01,Tetsushi,Rindone,1954-08-09
49710,d004,1999-02-17,2002-07-19,Goetz,Herber,1955-06-09
49756,d004,1991-12-18,1992-04-02,,,1952-09-05
49758,d004,1985-06-23,9999-01-01,Radoslaw,Callaway,1953-03-16
49778,d004,1997-03-30,9999-01-01,,,1954-01-08
49825,d004,1994-07-23,9999-01-01,Zeljko,Matheson,1955-11-04
49827,d004,1994-01-18,1995-06-21,Kazuhide,Barinka,1955-05-10
49893,d004,1985-09-26,9999-01-01,Mahendra,Verhaegen,1953-11-10
49937,d004,1998-05-05,9999-01-01,Shawna,Thibadeau,1954-12-26
49967,d004,1997-04-12,9999-01-01,,,1955-09-19
49979,d004,1992-09-11,9999-01-01,,,1953-10-07
49989,d004,1999-11-26,9999-01-01,,,1954-05-25
50068,d004,1989-03-13,2000-08-28,,,1955-08-27
50165,d004,1993-08-21,9999-01-01,,,1954-02-10
50198,d004,1985-03-31,9999-01-01,Prasadram,Fortenbacher,1953-06-23
50220,d004,1989-03-29,1999-07-04,Xiaoqiu,Kusalik,1954-05-07
50273,d004,1992-04-23,9999-01-01,,,1952-04-12
50275,d004,1997-09-19,9999-01-01,Cordelia,Ohori,1954-03-09
50307,d004,1993-07-28,1995-06-23,,,1955-05-14
50322,d004,1988-03-04,9999-01-01,Perla,Larfeldt,1952-03-23
50324,d004,2000-01-24,9999-01-01,Geraldo,Taubenfeld,1955-08-29
50358,d004,1992-06-18,9999-01-01,,,1954-10-15
50363,d004,1997-01-05,9999-01-01,,,1952-09-03
50395,d004,1998-01-14,9999-01-01,Bedir,Garigliano,1952-12-13
50471,d004,1992-08-27,2000-01-28,,,1954-01-11
50474,d004,1989-01-21,9999-01-01,,,1954-05-01
50512,d004,1994-07-01,9999-01-01,Yolla,Shimshoni,1952-06-23
50543,d004,1999-03-30,9999-01-01,,,1955-05-25
50553,d004,1988-09-30,9999-01-01,Erzsebet,Zschoche,1955-12-04
50556,d004,1993-04-03,1994-11-14,,,1953-09-02
50580,d004,1997-02-08,9999-01-01,,,1955-09-25
50626,d004,1997-06-30,9999-01-01,,,1953-02-08
50649,d004,1996-01-26,9999-01-01,Chenxi,Rijsenbrij,1955-05-22
50684,d004,1996-09-27,9999-01-01,,,1953-10-23
50725,d004,1993-03-05,1998-07-28,,,1955-09-19
50739,d004,1988-10-13,9999-01-01,Kiyomitsu,Guenter,1953-04-21
50790,d004,1992-06-11,9999-01-01,Hugo,Serdy,1952-04-16
50828,d004,1988-01-02,9999-01-01,Fumiyo,Henders,1953-05-15
50858,d004,1996-08-13,9999-01-01,,,1954-08-28
50931,d004,1990-02-06,9999-01-01,,,1953-10-21
50957,d004,1986-11-05,9999-01-01,Ipke,Ullian,1954-10-15
50985,d004,1985-11-20,9999-01-01,Mototsugu,Krichel,1953-08-28
50986,d004,1995-02-28,9999-01-01,,,1955-11-15
51059,d004,1995-03-28,1999-05-28,,,1952-05-01
51095,d004,1998-10-28,9999-01-01,,,1955-01-19
51107,d004,1996-01-23,9999-01-01,,,1955-10-11
51113,d004,1997-09-22,9999-01-01,Evgueni,Camurati,1952-07-04
51215,d004,1996-03-10,9999-01-01,,,1952-12-12
51234,d004,1991-01-08,9999-01-01,Berna,Axelband,1954-08-19
51258,d004,1995-11-01,9999-01-01,,,1952-03-21
51273,d004,1996-11-15,2002-02-25,,,1955-06-24
51274,d004,1992-09-01,1993-03-22,,,1953-09-19
51285,d004,1987-03-10,9999-01-01,Zhiwei,Itschner,1954-07-12
51286,d004,1996-06-25,1998-11-11,,,1955-01-10
51346,d004,1997-11-26,9999-01-01,,,1952-07-01
51394,d004,1992-11-29,9999-01-01,,,1953-10-06
51412,d004,1986-09-19,9999-01-01,Atreye,Shumilov,1952-05-13
51438,d004,1993-12-27,9999-01-01,Alagu,Bernatsky,1953-03-15
51446,d004,1992-09-10,9999-01-01,Byong,Uehara,1952-05-25
51566,d004,1997-11-20,1999-07-29,,,1953-01-19
51593,d004,1999-12-27,2001-04-04,Masasuke,Pardalos,1952-10-25
51628,d004,1993-05-24,9999-01-01,,,1954-11-23
51688,d004,1997-11-03,9999-01-01,Jovan,Comte,1955-01-16
51691,d004,1986-07-23,9999-01-01,Fumiya,Lagarias,1955-07-26
51694,d004,1998-11-13,9999-01-01,Mohamadou,Taubman,1953-05-11
51736,d004,1988-10-27,9999-01-01,Shigehiro,Valiente,1955-12-04
51768,d004,1992-11-22,1999-09-21,,,1955-05-29
51781,d004,1986-07-31,9999-01-01,Mandell,Murtagh,1954-09-18
51821,d004,1992-10-31,1993-12-30,Koldo,Redmiles,1953-05-28
51826,d004,1993-04-02,9999-01-01,,,1955-11-12
51867,d004,1993-02-28,1996-07-19,Shahaf,Jansch,1952-05-13
51878,d004,1999-11-16,2002-03-06,Goh,Braunmuhl,1953-02-15
51890,d004,1990-03-15,9999-01-01,,,1952-03-12
51898,d004,1988-09-25,9999-01-01,Mandell,Luca,1952-09-16
51939,d004,1996-04-06,9999-01-01,,,1954-04-29
51943,d004,1986-07-08,9999-01-01,Gal,Arlazarov,1954-07-06
51989,d004,1991-08-02,2000-07-29,,,1954-10-03
52001,d004,1989-05-12,9999-01-01,Irene,Varman,1955-07-23
52063,d004,1987-07-03,9999-01-01,Ferdinand,Lunt,1953-08-23
52090,d004,1994-12-28,9999-01-01,,,1953-05-21
52101,d004,1991-07-16,1991-11-14,,,1953-10-24
52108,d004,1987-05-12,9999-01-01,Anestis,Reinhart,1955-06-23
52137,d004,1991-06-29,1992-12-12,,,1955-07-08
52156,d004,1998-06-19,9999-01-01,,,1952-05-16
52173,d004,1993-06-28,9999-01-01,Masato,Papadias,1955-04-15
52175,d004,1993-04-21,1996-11-28,Oldrich,Cronan,1955-07-12
52311,d004,1989-06-30,1999-06-18,,,1952-08-24
52376,d004,1991-06-08,2002-03-05,,,1953-04-27
52465,d004,1991-03-31,9999-01-01,Gift,Ramsay,1952-11-05
52499,d004,1996-01-28,9999-01-01,,,1952-12-20
52527,d004,1991-01-23,1994-02-26,,,1955-04-29
52579,d004,1991-03-18,9999-01-01,Hironoby,Auria,1952-07-22
52608,d004,1990-04-23,9999-01-01,,,1954-03-06
52652,d004,1993-07-15,9999-01-01,,,1954-10-07
52690,d004,1991-04-29,9999-01-01,,,1952-09-02
52695,d004,1985-10-19,9999-01-01,Sahrah,Borstler,1953-07-16
52714,d004,1990-06-15,9999-01-01,,,1953-03-12
52761,d004,1985-09-09,9999-01-01,Toshimori,Delgrossi,1954-10-12
52808,d004,1990-01-15,9999-01-01,,,1953-05-04
52815,d004,1993-01-18,2000-02-11,Djenana,Makrucki,1954-08-30
52823,d004,1994-11-09,9999-01-01,,,1954-09-19
52864,d004,1997-11-02,9999-01-01,,,1954-07-28
52868,d004,1991-11-18,9999-01-01,,,1953-04-25
52886,d004,1992-01-27,9999-01-01,,,1953-07-30
52902,d004,1995-12-17,2002-05-10,,,1952-12-13
52909,d004,1990-04-01,9999-01-01,,,1952-04-14
52934,d004,1998-01-26,9999-01-01,,,1952-12-23
52943,d004,1999-09-03,9999-01-01,,,1953-11-18
52947,d004,1990-01-31,9999-01-01,,,1952-02-21
52977,d004,1993-04-13,9999-01-01,,,1955-11-03
52980,d004,1990-01-07,1996-04-23,,,1952-05-31
52981,d004,1991-03-02,9999-01-01,Howell,Hutton,1954-02-10
52993,d004,1990-06-25,1990-07-13,Naftaly,Ritcey,1952-10-27
53016,d004,1995-01-16,9999-01-01,,,1952-02-19
53024,d004,1985-12-05,1988-01-25,Luisa,Denti,1954-06-12
53037,d004,1994-10-11,9999-01-01,,,1953-10-07
53064,d004,1991-02-19,9999-01-01,Mingsen,Heusch,1955-11-07
53137,d004,1994-08-18,1999-10-10,,,1952-06-26
53146,d004,1991-04-15,9999-01-01,Guenter,Rosay,1955-02-12
53171,d004,1990-04-13,1991-04-19,Uta,Werthner,1952-07-11
53177,d004,1988-03-31,9999-01-01,Vugranam,Sichman,1953-04-16
53199,d004,1991-06-22,9999-01-01,,,1953-12-11
53214,d004,1991-08-05,9999-01-01,,,1954-12-09
53273,d004,1991-03-16,9999-01-01,Moon,Fraisse,1954-02-17
53353,d004,1988-03-09,9999-01-01,Srinidhi,Sudkamp,1955-01-26
53415,d004,1985-02-04,9999-01-01,Mariangiola,Nitta,1955-02-27
53422,d004,1991-02-06,9999-01-01,,,1953-08-08
53494,d004,1998-05-29,9999-01-01,,,1953-09-13
53561,d004,1993-05-14,9999-01-01,,,1955-06-11
53655,d004,1991-10-22,9999-01-01,,,1952-05-18
53672,d004,2000-05-06,9999-01-01,,,1953-09-23
53696,d004,1998-04-13,9999-01-01,,,1952-02-21
53831,d004,1998-02-14,9999-01-01,,,1955-01-09
53856,d004,1995-06-07,9999-01-01,Tzu,Reinhart,1952-07-22
53857,d004,1989-03-19,1989-06-11,Nirmal,Itzfeldt,1955-11-25
53955,d004,1998-07-10,9999-01-01,,,1955-01-25
53974,d004,1998-05-24,9999-01-01,Nahla,Reghbati,1953-04-15
53994,d004,1987-11-04,1993-11-15,Maris,Moffat,1952-05-23
54002,d004,1991-07-20,1995-07-06,,,1955-01-13
54007,d004,1996-07-03,9999-01-01,,,1954-10-25
54020,d004,1993-05-20,9999-01-01,,,1954-05-30
54067,d004,1992-01-14,9999-01-01,,,1955-10-01
54087,d004,1989-07-06,9999-01-01,,,1952-09-05
54139,d004,1985-03-13,9999-01-01,Tomoyuki,Budinsky,1952-12-04
54150,d004,1997-04-26,9999-01-01,,,1953-10-29
54201,d004,1990-09-03,9999-01-01,Shigeu,Stranks,1954-08-02
54206,d004,1990-11-25,9999-01-01,Marsja,Auyong,1955-02-19
54223,d004,1994-08-17,9999-01-01,,,1955-10-22
54246,d004,1994-06-17,9999-01-01,,,1953-07-14
54292,d004,1999-09-14,9999-01-01,,,1952-03-04
54302,d004,1990-08-04,9999-01-01,,,1954-05-03
54305,d004,1996-11-11,9999-01-01,Shaowen,Birke,1952-03-26
54337,d004,1998-07-04,1999-08-13,,,1955-03-17
54343,d004,1993-10-17,9999-01-01,,,1953-12-14
54372,d004,2002-03-28,9999-01-01,,,1953-05-09
54389,d004,1988-08-14,9999-01-01,Bingning,Linares,1953-08-06
54410,d004,1999-10-18,9999-01-01,,,1953-11-23
54424,d004,1985-09-06,9999-01-01,Wayne,Halevi,1954-02-25
54470,d004,1986-07-22,1991-01-03,Piyush,Bhattacharjee,1952-07-02
54500,d004,1996-08-28,1997-01-22,,,1955-02-14
54513,d004,1998-01-09,9999-01-01,,,1954-05-07
54532,d004,1993-05-20,2002-05-21,,,1954-10-09
54543,d004,1988-09-09,1991-09-24,Jacqueline,Bridgland,1953-01-18
54548,d004,1991-06-18,9999-01-01,Gadiel,Crouzet,1954-08-29
54551,d004,1990-09-08,2001-02-24,,,1955-01-14
54566,d004,1988-09-30,9999-01-01,Debaprosad,Kropf,1955-11-07
54581,d004,1993-11-27,1999-08-30,,,1953-09-09
54636,d004,1992-06-20,9999-01-01,,,1953-02-14
54654,d004,1995-02-21,9999-01-01,,,1955-03-14
54706,d004,1998-02-26,9999-01-01,,,1954-12-13
54765,d004,1989-04-22,9999-01-01,,,1955-03-11
54777,d004,1996-09-09,9999-01-01,Niteen,Oxenboll,1952-03-27
54789,d004,1996-10-21,9999-01-01,Munehiro,Boyle,1952-02-26
54796,d004,1988-04-04,1995-09-20,Khun,Birch,1953-04-11
54815,d004,1991-07-04,9999-01-01,Subhankar,Irland,1955-07-25
54968,d004,1999-03-09,9999-01-01,Rafael,Bondorf,1952-09-04
55070,d004,1991-02-14,1993-12-27,Charmane,Woycyznski,1954-11-05
55090,d004,1992-09-27,2001-10-23,Teruyuki,Schueller,1952-02-07
55115,d004,1990-07-20,2002-05-10,,,1954-12-12
55117,d004,1993-07-18,9999-01-01,,,1955-07-03
55127,d004,1996-04-04,9999-01-01,,,1952-10-07
55131,d004,1994-10-09,9999-01-01,,,1954-08-12
55169,d004,1994-11-26,9999-01-01,,,1953-06-24
55230,d004,1991-09-30,9999-01-01,Howell,Gonthier,1954-06-07
55237,d004,1993-12-23,9999-01-01,,,1953-08-16
55265,d004,1986-05-22,9999-01-01,Luisa,Waleschkowski,1953-10-13
55272,d004,1992-08-10,9999-01-01,Mohua,Isaac,1952-06-02
55285,d004,1987-07-01,9999-01-01,Bikash,Siegrist,1954-04-21
55320,d004,1988-02-12,9999-01-01,Wayne,Waschkowski,1954-10-29
55429,d004,1986-07-07,9999-01-01,Miyeon,Bamford,1952-07-18
55440,d004,1988-11-30,9999-01-01,Ramzi,Shinomoto,1953-12-26
55504,d004,1988-08-12,9999-01-01,Jouni,Radwan,1953-08-15
55506,d004,1986-10-07,9999-01-01,Zhensheng,Kusakabe,1952-10-04
55552,d004,1999-05-31,9999-01-01,Ohad,Schicker,1955-03-06
55575,d004,1997-01-18,2000-12-01,,,1955-04-21
55639,d004,1986-10-11,9999-01-01,Gaetan,Bridgland,1954-11-03
55665,d004,1985-09-07,9999-01-01,Mantis,Maginnis,1955-05-07
55669,d004,1985-03-03,9999-01-01,Shounak,Saoudi,1953-08-24
55679,d004,1993-04-24,2000-06-05,Guozhong,Dehkordi,1953-05-22
55684,d004,1995-03-31,9999-01-01,,,1955-11-29
55686,d004,1991-02-21,9999-01-01,,,1953-06-14
55703,d004,1994-11-09,2001-07-30,Percy,Masamoto,1952-11-02
55711,d004,1985-02-16,9999-01-01,Uzi,Mamelak,1953-01-27
55713,d004,1989-03-11,9999-01-01,Arie,Serdy,1954-09-20
55715,d004,1987-09-15,9999-01-01,Heon,Silva,1953-01-08
55720,d004,1989-05-03,9999-01-01,,,1955-03-12
55722,d004,1992-10-18,9999-01-01,,,1955-12-13
55749,d004,1997-01-30,9999-01-01,,,1952-10-22
55751,d004,1992-02-20,1995-11-21,,,1955-09-23
55765,d004,1986-05-29,9999-01-01,Kotesh,Noriega,1952-08-19
55783,d004,1994-04-26,9999-01-01,,,1953-11-01
55791,d004,1996-11-06,1998-01-21,,,1954-09-23
55832,d004,1997-08-04,9999-01-01,,,1954-02-03
55843,d004,1994-01-12,9999-01-01,Hailing,Leivant,1955-03-18
55897,d004,1986-09-01,9999-01-01,Jiafu,Karnin,1952-04-07
55914,d004,1987-05-07,9999-01-01,Lobel,Thibadeau,1954-07-19
55961,d004,1994-05-21,9999-01-01,,,1952-09-16
55982,d004,1987-11-14,9999-01-01,Marco,Conde,1953-12-27
55985,d004,1998-03-27,9999-01-01,,,1952-12-11
56010,d004,1994-06-30,9999-01-01,Noritoshi,Nyanchama,1953-12-25
56011,d004,2001-10-27,9999-01-01,,,1955-10-14
56098,d004,1990-06-02,9999-01-01,,,1954-08-09
56267,d004,1994-06-12,9999-01-01,,,1954-01-29
56288,d004,1985-07-14,1994-07-09,Kannan,Walston,1953-11-21
56326,d004,1999-07-09,9999-01-01,Mantis,Juneja,1953-10-27
56327,d004,1987-03-03,9999-01-01,Holgard,Karunanithi,1954-12-26
56333,d004,1997-05-25,1999-07-19,,,1954-09-13
56348,d004,1989-04-07,9999-01-01,,,1955-04-29
56366,d004,1998-03-18,9999-01-01,,,1953-09-25
56368,d004,1988-06-07,1998-06-01,Doowon,Angel,1955-05-05
56420,d004,1999-08-29,9999-01-01,,,1952-03-20
56565,d004,1987-06-02,9999-01-01,Odinaldo,Hiltgen,1954-04-27
56577,d004,1990-05-24,2001-04-16,Shigeu,Laurillard,1955-10-12
56638,d004,1991-06-25,9999-01-01,Ortrud,Bach,1952-08-08
56659,d004,1997-10-10,9999-01-01,Takahiro,Lanteri,1955-07-31
56689,d004,1996-07-31,9999-01-01,,,1953-03-14
56708,d004,1996-04-25,9999-01-01,,,1953-02-02
56744,d004,1987-05-06,9999-01-01,Yongqiao,Schwaller,1954-12-03
56756,d004,1993-06-22,1994-03-13,,,1953-04-05
56790,d004,1999-05-03,9999-01-01,Mayuko,Walston,1954-06-07
56811,d004,1997-03-29,2000-01-13,Petter,Vakili,1955-10-21
56826,d004,1994-09-22,9999-01-01,Marsha,Ghandeharizadeh,1953-07-04
56861,d004,1998-06-01,9999-01-01,,,1952-02-24
56873,d004,1985-12-08,1987-03-10,Jaber,Delgrande,1954-10-06
56894,d004,1995-03-30,9999-01-01,,,1955-06-09
56907,d004,1989-05-08,9999-01-01,,,1955-12-08
56922,d004,1990-09-15,1991-05-12,,,1954-07-31
56955,d004,1999-06-30,9999-01-01,,,1955-06-14
56978,d004,1992-04-20,1998-07-14,,,1953-01-16
56990,d004,1994-03-24,9999-01-01,,,1955-06-18
57004,d004,1990-11-24,9999-01-01,Guther,Peris,1952-06-20
57006,d004,1998-07-10,9999-01-01,Dung,Middleton,1954-01-25
57071,d004,1987-10-02,9999-01-01,Wilmer,Stenning,1952-02-24
57106,d004,1995-01-09,1996-04-21,,,1953-05-03
57112,d004,1998-04-11,9999-01-01,,,1955-06-22
57144,d004,1989-09-01,9999-01-01,,,1953-02-27
57157,d004,1988-07-31,2002-01-09,Susuma,Byoun,1954-11-28
57198,d004,1991-04-24,9999-01-01,,,1953-06-10
57218,d004,1989-06-21,9999-01-01,,,1953-01-19
57261,d004,1996-05-22,9999-01-01,Xinan,Usdin,1955-12-12
57272,d004,1995-04-08,9999-01-01,,,1952-05-25
57314,d004,1994-04-08,9999-01-01,Ymte,Zyda,1955-04-10
57328,d004,1997-10-22,9999-01-01,,,1953-10-18
57347,d004,1991-08-01,1994-11-18,,,1952-07-19
57350,d004,1986-03-25,9999-01-01,Aluzio,Georgakopoulos,1953-04-23
57384,d004,1995-02-05,9999-01-01,Chirstian,Birch,1954-07-16
57427,d004,1997-03-13,9999-01-01,,,1954-09-24
57433,d004,2000-01-11,2001-12-23,,,1955-09-27
57532,d004,1985-11-29,1994-04-27,Yannis,Cochrane,1954-12-31
57548,d004,1999-05-11,9999-01-01,,,1955-02-01
57587,d004,1996-01-20,1997-01-05,,,1955-11-25
57640,d004,1991-09-11,1993-04-11,Aluzio,Stiles,1954-10-25
57680,d004,1996-03-22,9999-01-01,Tse,Herath,1955-07-20
57764,d004,1995-02-03,1998-02-02,,,1952-09-13
57807,d004,1988-01-25,1992-05-04,Xiadong,Ferriere,1955-07-26
57897,d004,1986-01-06,1987-01-20,Kwok,Kranzdorf,1955-11-21
57918,d004,1999-12-29,9999-01-01,,,1955-01-11
57926,d004,1993-09-24,1996-07-30,Duangkaew,Shihab,1953-12-13
57942,d004,1991-12-24,9999-01-01,,,1953-02-10
57963,d004,1994-09-17,1997-03-21,,,1953-09-20
57990,d004,1990-08-01,9999-01-01,Haldun,Buescher,1953-08-19
58000,d004,1989-08-15,1996-10-02,,,1955-02-12
58009,d004,1999-06-19,9999-01-01,,,1953-02-08
58018,d004,1997-12-19,9999-01-01,,,1952-06-22
58052,d004,1991-08-27,9999-01-01,,,1954-01-21
58059,d004,1986-06-20,9999-01-01,Behnaam,Zwicker,1952-06-06
58082,d004,1991-01-04,2002-03-12,,,1953-10-14
58102,d004,2000-10-02,9999-01-01,Aiichiro,Erni,1955-01-09
58145,d004,1995-03-25,9999-01-01,,,1954-03-25
58178,d004,1998-10-16,2002-03-22,,,1955-06-06
58197,d004,1987-06-26,9999-01-01,Sahrah,Suri,1952-11-06
58213,d004,1995-04-18,9999-01-01,,,1954-09-03
58253,d004,1992-05-06,9999-01-01,,,1953-09-27
58320,d004,1995-07-06,2000-05-23,,,1952-08-26
58329,d004,1988-11-15,1992-01-31,Paddy,Schiper,1952-11-30
58352,d004,1987-07-28,9999-01-01,Soenke,Hatcliff,1955-03-06
58378,d004,1998-08-12,9999-01-01,,,1954-10-31
58387,d004,1987-12-20,9999-01-01,Shaz,Thebaut,1952-03-29
58455,d004,1989-11-28,9999-01-01,,,1954-01-19
58457,d004,1985-04-29,9999-01-01,Yuping,Delaune,1952-07-13
58527,d004,1999-10-12,9999-01-01,,,1955-09-01
58533,d004,1992-02-09,1992-06-20,,,1953-06-17
58535,d004,1990-09-10,9999-01-01,,,1952-08-01
58571,d004,1989-01-19,1990-06-12,,,1954-01-06
58580,d004,1986-09-22,9999-01-01,Zhiguo,Lienhardt,1953-10-01
58593,d004,1985-05-19,9999-01-01,Hatsukazu,Petersohn,1955-03-31
58594,d004,1993-11-02,9999-01-01,,,1955-06-13
58606,d004,1989-09-24,9999-01-01,,,1955-07-11
58657,d004,1986-12-04,9999-01-01,Pasqua,Kaltofen,1953-03-30
58670,d004,1990-02-12,9999-01-01,,,1952-07-04
58690,d004,1994-10-20,1997-01-31,,,1953-09-06
58743,d004,1994-10-23,9999-01-01,,,1954-01-16
58826,d004,1988-05-19,9999-01-01,Emdad,Peral,1952-08-16
58830,d004,1986-02-27,9999-01-01,Uzi,Cunliffe,1952-12-04
58864,d004,1990-03-08,9999-01-01,Tonia,Plumb,1954-01-30
58879,d004,1992-12-13,9999-01-01,Cathie,Ushiama,1953-03-16
58901,d004,1995-04-29,9999-01-01,,,1953-04-27
58920,d004,1990-06-19,1998-08-11,Youjian,Munke,1953-03-07
58933,d004,1997-07-20,1999-02-20,,,1954-06-11
58949,d004,1995-11-25,9999-01-01,,,1955-04-03
58995,d004,1991-05-13,1994-05-25,Claudi,Pehl,1954-11-09
59007,d004,1991-11-09,1993-06-20,,,1952-03-11
59068,d004,1996-04-13,9999-01-01,,,1952-08-12
59072,d004,1993-10-24,9999-01-01,,,1954-01-02
59099,d004,1997-02-21,9999-01-01,,,1953-01-10
59109,d004,2001-11-09,9999-01-01,Tesuya,Morrey,1954-03-03
59130,d004,1991-10-25,9999-01-01,Mingsen,Baja,1952-03-12
59142,d004,1989-11-19,9999-01-01,Murthy,Haraldson,1954-02-21
59152,d004,1991-10-08,1998-12-16,,,1955-03-18
59192,d004,1992-07-19,9999-01-01,Luisa,Schusler,1954-09-23
59203,d004,1995-08-07,9999-01-01,,,1952-11-07
59211,d004,1998-06-09,9999-01-01,,,1954-04-15
59219,d004,1995-02-18,9999-01-01,,,1953-01-17
59224,d004,1997-03-06,9999-01-01,,,1955-07-08
59299,d004,1998-06-17,9999-01-01,,,1953-05-03
59311,d004,1998-05-07,9999-01-01,Renee,Shiratori,1954-01-14
59348,d004,1987-07-07,9999-01-01,Jackson,Heemskerk,1955-08-12
59358,d004,1993-04-26,9999-01-01,,,1952-11-22
59391,d004,1996-02-08,9999-01-01,Qunsheng,Plessier,1952-03-26
59395,d004,1996-09-13,9999-01-01,Richard,Karunanithi,1952-06-10
59475,d004,1990-10-14,9999-01-01,,,1955-12-09
