emp_no,dept_no,from_date,to_date,first_name,last_name,birth_date
242494,d003,1988-01-02,9999-01-01,Nevio,Alpin,1954-01-09
242722,d003,1988-02-01,9999-01-01,Lijia,Larfeldt,1954-09-20
242927,d003,1988-10-07,9999-01-01,Manibrata,Msuda,1953-07-14
242934,d003,1985-03-13,1996-01-03,Gurbir,Facello,1953-07-29
243027,d003,1992-03-25,1994-03-18,Subhash,Pluym,1954-07-14
243540,d003,1993-05-18,9999-01-01,Kish,Larfeldt,1952-08-04
243817,d003,1986-08-15,9999-01-01,Valeska,Spelt,1953-03-12
243877,d003,1987-12-20,9999-01-01,Make,Kolvik,1954-05-11
244252,d003,1985-07-06,9999-01-01,Jeane,Sankaranarayanan,1953-08-21
244591,d003,1985-06-19,9999-01-01,Akemi,Sambasivam,1955-05-13
245143,d003,1996-05-28,2001-03-26,Lidong,Kranzdorf,1952-09-19
246170,d003,1985-02-27,9999-01-01,Shugo,Zirintsis,1953-09-28
246383,d003,1988-04-21,9999-01-01,Mart,Radivojevic,1953-08-03
246463,d003,1990-01-30,1990-12-20,Tomoyuki,Teitelbaum,1953-09-14
246984,d003,1993-09-15,9999-01-01,Taizo,Fraisse,1952-04-02
247023,d003,1986-02-17,1994-04-08,Masami,Perry,1953-09-22
247395,d003,1996-04-30,1996-05-29,Xiaoshan,Gargeya,1955-07-06
247826,d003,1986-09-16,9999-01-01,Xiaoheng,Kopetz,1954-03-29
249153,d003,1986-12-05,9999-01-01,Arfst,Bridgland,1954-11-24
249603,d003,2001-07-16,9999-01-01,Xiaopeng,Seuren,1952-12-20
249748,d003,1986-11-04,1991-10-01,Zhongwei,Ozeri,1954-11-10
249809,d003,1985-09-18,9999-01-01,Xuejun,Peot,1955-10-18
249995,d003,1985-11-22,1988-06-22,Shirish,Marletta,1952-05-12
250079,d003,1994-10-01,9999-01-01,Fusako,Bouloucos,1955-05-29
250304,d003,1998-11-03,9999-01-01,Brigham,Rusterholz,1954-07-13
250637,d003,1986-11-15,9999-01-01,Sarita,Comte,1953-09-25
251291,d003,1986-06-19,2001-03-01,Uma,Monarch,1952-02-12
251709,d003,1986-05-05,9999-01-01,Dmitry,Lorin,1954-05-31
251966,d003,1987-07-05,1998-01-16,Volkmar,Cangellaris,1954-05-31
252062,d003,1996-04-15,9999-01-01,Shigeo,Wolniewicz,1952-08-28
252256,d003,1988-02-04,9999-01-01,Takahira,Scallan,1954-01-01
252604,d003,1990-09-01,1994-01-01,Jayesh,Demos,1954-04-28
252668,d003,1989-03-01,1989-12-05,Tonny,Radwan,1953-09-04
253210,d003,1987-12-15,1990-01-25,Woody,Gyimothy,1954-11-05
253324,d003,1994-01-07,9999-01-01,Xiong,Vendrig,1952-08-13
253572,d003,1986-12-14,9999-01-01,Sachem,Schoegge,1953-09-14
253595,d003,1986-06-07,1988-01-10,Tru,Restivo,1955-09-07
253652,d003,1986-11-12,9999-01-01,Jaewon,Hasham,1953-12-04
253777,d003,1987-03-12,9999-01-01,Kien,Ravishankar,1953-11-18
254077,d003,1985-06-28,1990-09-21,Atilio,Uludag,1955-03-03
254127,d003,1995-01-04,9999-01-01,Arfst,Shumilov,1954-12-27
254290,d003,1990-09-29,9999-01-01,Yechezkel,Doering,1954-07-25
254312,d003,1993-01-21,1993-04-01,Selwyn,Dolinsky,1954-10-29
254593,d003,1985-12-24,9999-01-01,Goa,Morrin,1955-06-15
254655,d003,1987-05-18,9999-01-01,Kazuhiko,Waterhouse,1954-08-13
254679,d003,1988-12-31,9999-01-01,Zeljko,Suermann,1954-12-01
254775,d003,1993-03-30,9999-01-01,Serenella,Heinisuo,1953-04-04
255132,d003,1999-11-16,9999-01-01,Yifei,Turnbull,1955-09-05
255220,d003,1985-03-16,1998-10-20,Kwangsub,Renear,1952-05-12
255422,d003,1991-02-21,2002-03-06,Xinan,Przulj,1953-03-30
255534,d003,1985-08-08,9999-01-01,Kauko,Ananiadou,1955-06-16
255807,d003,1991-06-05,9999-01-01,Mingzeng,Kleiser,1954-10-17
255956,d003,1997-04-28,2000-07-10,Hidde,Morris,1952-12-02
256342,d003,1985-05-23,9999-01-01,Barton,Picaronny,1954-12-09
256576,d003,1987-06-05,9999-01-01,Kolar,Boudaillier,1953-11-23
256764,d003,1988-04-15,9999-01-01,Shirish,Merks,1952-12-07
256914,d003,1985-09-05,1991-06-11,Claudi,Goldhammer,1955-04-28
256929,d003,1995-09-06,9999-01-01,Gadiel,Anguita,1952-03-07
257200,d003,1987-08-21,9999-01-01,Satosi,Cromarty,1955-01-24
257395,d003,1985-06-26,9999-01-01,Yishay,Navazio,1955-06-09
257407,d003,1996-09-01,9999-01-01,Evgueni,Speer,1952-08-24
257876,d003,1988-10-15,9999-01-01,Kiam,Isard,1953-02-05
258426,d003,1994-02-07,9999-01-01,Rosalie,Klerer,1953-02-06
259052,d003,1986-10-27,9999-01-01,Mads,Comellas,1954-06-12
259134,d003,2000-12-25,9999-01-01,Elgin,Raney,1953-08-22
259793,d003,1985-03-07,9999-01-01,Yefim,Birke,1953-05-12
260148,d003,1995-12-31,9999-01-01,Yaghout,Eterovic,1955-07-24
260285,d003,1997-06-23,1998-06-27,Foong,Irland,1953-06-26
260456,d003,1987-04-28,9999-01-01,Shounak,Luck,1952-03-19
260521,d003,1986-11-26,9999-01-01,Dekang,Marrevee,1955-03-29
260644,d003,1998-04-26,9999-01-01,Moty,Bennet,1955-04-18
260779,d003,1994-08-18,9999-01-01,Stepehn,Rando,1952-03-14
261262,d003,1987-01-17,9999-01-01,Bikash,Schahn,1953-02-24
261403,d003,1992-11-10,9999-01-01,Berna,Uhrig,1954-05-12
261443,d003,1998-10-21,2001-03-02,Charlene,Flasterstein,1953-06-21
261598,d003,1987-06-22,9999-01-01,Mostafa,Anily,1954-03-14
261624,d003,1990-09-18,9999-01-01,Freyja,Takanami,1955-05-17
261748,d003,1987-07-02,1992-07-08,Herb,Massonet,1954-11-29
262243,d003,1985-07-28,9999-01-01,Qunsheng,Buchter,1952-12-02
262478,d003,1985-10-06,9999-01-01,Otilia,Pargas,1954-12-10
262526,d003,1997-06-14,9999-01-01,Shaunak,Mateescu,1954-12-23
263183,d003,1992-09-06,9999-01-01,Giri,Awdeh,1953-11-21
263462,d003,1985-05-02,9999-01-01,Theron,Jarecki,1952-08-17
264612,d003,1987-07-27,1989-01-09,Hatim,Calkin,1953-04-12
264629,d003,1999-11-20,9999-01-01,Guiseppe,Herbst,1954-07-12
264813,d003,1987-01-22,9999-01-01,Jeanna,Reutenauer,1955-08-31
264935,d003,1985-04-04,9999-01-01,Kristinn,Rissland,1953-06-21
265020,d003,1997-01-28,9999-01-01,Jiafu,Setia,1954-06-10
265137,d003,1987-08-05,9999-01-01,Ugo,Panangaden,1953-07-26
265588,d003,1990-03-14,9999-01-01,Syozo,Gils,1954-05-31
265790,d003,1996-10-09,1998-07-02,Terresa,Lyonns,1952-07-28
266783,d003,1988-10-07,9999-01-01,Pranjal,Barvinok,1953-04-20
267249,d003,1986-06-04,9999-01-01,Ziya,Range,1952-06-21
267280,d003,1989-12-06,1997-06-23,Josyula,Fraisse,1952-09-07
267692,d003,1986-05-20,9999-01-01,Vishu,Spelt,1954-01-09
267996,d003,1994-02-23,1998-05-10,Tamiya,Kandlur,1954-01-04
268218,d003,1999-11-25,9999-01-01,Xiping,Maliniak,1952-06-06
268629,d003,1989-10-21,1993-08-20,Randy,Junot,1955-09-12
268639,d003,1987-08-24,1993-07-26,Anwar,Nitsch,1953-03-31
268911,d003,1998-10-25,9999-01-01,Randi,Carrera,1955-10-07
268925,d003,1985-10-07,1989-05-29,Udo,Boissier,1955-02-05
269812,d003,1987-05-23,1998-01-02,Dayanand,Thorensen,1955-01-03
269987,d003,1988-02-03,9999-01-01,Falguni,Crouzet,1955-09-05
270149,d003,1987-03-02,9999-01-01,Zhanqiu,Busillo,1953-12-07
270247,d003,1994-12-09,9999-01-01,Mats,Szmurlo,1954-09-09
270348,d003,1988-12-06,9999-01-01,Nitsan,Rubsam,1952-12-01
270564,d003,1988-02-06,9999-01-01,Abdelaziz,Pearson,1952-02-06
270885,d003,1997-06-15,9999-01-01,Yuuichi,Veldwijk,1952-08-09
271068,d003,1990-05-08,9999-01-01,Nahla,Angel,1953-03-06
271124,d003,1998-09-05,9999-01-01,Shooichi,Jarecki,1954-02-28
271384,d003,1995-12-27,9999-01-01,Kwangho,Peron,1955-06-02
271580,d003,1992-05-28,1994-04-06,Khun,Delgrossi,1953-07-28
271603,d003,1996-05-12,9999-01-01,Szabolcs,Carrere,1952-09-23
272162,d003,1996-04-23,9999-01-01,Kwangyoen,Ouhyoung,1955-07-24
272163,d003,1995-09-10,1996-08-11,Ronghao,Ashish,1953-03-22
272545,d003,1991-12-20,9999-01-01,Kasturi,Rando,1952-12-30
272566,d003,1990-08-25,9999-01-01,Tonia,Kavraki,1954-09-16
273157,d003,1988-04-10,9999-01-01,Maik,Valtorta,1952-12-05
273659,d003,1986-03-26,9999-01-01,Toshimo,Smailagic,1952-06-11
273773,d003,1985-09-26,9999-01-01,Fan,Seuren,1954-04-10
273823,d003,1989-04-26,9999-01-01,Kolar,Salinas,1952-09-21
274011,d003,1992-06-12,2002-06-29,Breannda,Mawatari,1952-10-15
274066,d003,1985-05-11,9999-01-01,Navin,Aloisi,1952-07-06
274428,d003,1999-04-02,9999-01-01,Lenore,Savasere,1955-09-15
275126,d003,1987-12-22,9999-01-01,Abdelkader,Dichev,1952-05-05
275389,d003,1994-04-21,2000-05-14,Hitofumi,Seiwald,1953-06-18
275565,d003,1998-05-17,1999-12-23,Frederique,Bail,1955-11-09
275681,d003,1986-12-08,2000-03-25,Ramya,Peyn,1952-08-15
275932,d003,1997-12-15,9999-01-01,Mantis,Millington,1955-01-03
276686,d003,1988-04-07,9999-01-01,Reinhold,Solares,1952-12-01
276774,d003,1986-08-07,9999-01-01,Bader,Barriga,1952-08-28
276786,d003,1985-12-22,9999-01-01,Arvind,Domenig,1954-03-15
277129,d003,1987-08-29,9999-01-01,Uma,Besancenot,1953-02-27
277330,d003,1998-01-30,9999-01-01,Tsuneo,Brobst,1952-04-09
277713,d003,1994-09-30,9999-01-01,Jeanna,Sudkamp,1954-09-07
277720,d003,1987-02-06,1987-09-24,Mantis,Marquardt,1953-07-26
277742,d003,1987-04-07,9999-01-01,Shaleah,Lamparter,1953-02-13
277971,d003,1990-10-23,9999-01-01,Lijie,Mansanne,1953-02-19
278127,d003,1998-06-27,9999-01-01,LiMin,Stentiford,1954-08-27
278308,d003,1988-09-03,1998-07-04,Sadun,Velasco,1955-10-22
278441,d003,1988-09-02,1994-03-29,Rosine,Brickell,1954-07-06
278456,d003,1987-10-02,9999-01-01,Xuedong,Shackel,1955-02-24
278610,d003,2000-01-23,9999-01-01,Akeno,Benzmuller,1955-05-12
278894,d003,1985-04-07,9999-01-01,Chinhyun,Sethi,1954-05-06
278943,d003,1987-08-24,9999-01-01,Masaki,Shimshoni,1955-10-23
279127,d003,1987-04-21,9999-01-01,Gregory,Lorch,1953-02-04
279716,d003,1993-07-17,9999-01-01,Sham,Validov,1954-09-01
279718,d003,1989-12-15,9999-01-01,Sanjiv,Srimani,1954-10-14
280122,d003,1987-08-30,9999-01-01,Rutger,Crooks,1954-03-31
280171,d003,1999-04-27,9999-01-01,Rasikan,Condotta,1955-01-20
280598,d003,1997-06-25,9999-01-01,Takanari,Lovengreen,1953-04-25
280603,d003,1992-08-25,9999-01-01,Kien,Sinitsyn,1952-04-01
280612,d003,1987-10-27,9999-01-01,Yifei,Gien,1953-02-09
280759,d003,1985-04-22,1989-10-29,Vitali,Brodal,1955-12-26
281217,d003,1988-01-26,9999-01-01,Goh,Mayerwieser,1953-01-05
281282,d003,1988-06-11,9999-01-01,Mohd,Fadgyas,1955-09-18
281413,d003,1986-07-24,2000-05-26,Kersti,Monarch,1952-12-14
281467,d003,1985-03-16,9999-01-01,Gennady,Brandsma,1955-05-02
281518,d003,1985-09-12,1993-03-30,Ghassan,Heering,1954-02-05
282290,d003,1986-08-03,1990-04-24,Otmar,Ozeki,1955-04-01
282408,d003,1987-08-18,1997-07-02,Shaowen,Beilner,1955-04-19
282438,d003,1993-12-27,1998-02-24,Shen,Ossenbruggen,1954-12-15
282668,d003,1992-07-09,9999-01-01,Kazuhira,Erol,1953-09-15
282817,d003,1985-08-05,9999-01-01,Kazuhito,Kilgore,1953-09-21
282887,d003,1995-09-30,2000-08-03,Armond,Ruemmler,1955-05-29
282943,d003,1985-12-22,9999-01-01,Ziyad,Feldmann,1953-06-06
283003,d003,1985-11-09,9999-01-01,Kotesh,Pollock,1955-11-29
283009,d003,1986-01-05,9999-01-01,Mitchel,Erde,1954-09-11
283079,d003,1999-10-28,9999-01-01,Lubomir,Kitai,1954-08-17
283160,d003,1987-09-12,9999-01-01,Marsha,Furedi,1952-08-01
283199,d003,1994-08-27,9999-01-01,Mitchel,Gadepally,1953-02-23
283386,d003,1985-10-28,1997-01-26,Dines,Calkin,1953-05-19
283925,d003,1990-01-03,9999-01-01,Adit,Selvestrel,1953-11-05
284572,d003,1988-07-07,9999-01-01,Piyush,Luan,1954-03-10
284582,d003,1990-06-09,9999-01-01,Cullen,Gils,1954-04-21
284637,d003,1987-02-19,9999-01-01,Odoardo,Avouris,1955-10-10
284696,d003,1994-09-16,9999-01-01,Rasikan,Basart,1955-04-20
285244,d003,1990-10-19,9999-01-01,Suvo,Kaelbling,1953-05-21
285326,d003,1998-08-02,9999-01-01,Adit,Chenney,1953-12-12
285534,d003,1990-11-15,9999-01-01,Tran,Kulisch,1953-10-23
286210,d003,1988-12-26,9999-01-01,Venkatesan,Marrevee,1954-10-13
286249,d003,1985-12-02,9999-01-01,Jeong,Blokdijk,1952-09-06
286450,d003,1995-11-20,9999-01-01,Basem,Fadgyas,1953-03-12
286683,d003,1997-02-11,9999-01-01,Katsuyuki,Decaestecker,1953-05-17
286733,d003,1985-09-27,9999-01-01,Shem,Crouzet,1953-06-04
287152,d003,1995-05-07,9999-01-01,Raimond,Comte,1954-11-25
287196,d003,1987-07-14,9999-01-01,Djelloul,Zhiwei,1953-04-03
287218,d003,1998-10-02,9999-01-01,Maris,Swen,1952-02-28
287302,d003,1985-07-22,9999-01-01,Shawna,Tchuente,1955-06-02
287388,d003,1998-06-25,9999-01-01,Zongyan,Mahnke,1955-05-21
287604,d003,1992-03-13,9999-01-01,Mong,Spieker,1953-11-24
287711,d003,1997-03-19,2002-04-26,Amabile,Jansch,1954-01-04
287745,d003,1987-02-16,1993-03-03,Keiichiro,Bonifati,1952-10-13
287988,d003,1997-02-24,9999-01-01,Mohua,Pintelas,1955-08-26
288156,d003,1987-05-08,9999-01-01,Barry,Borstler,1955-09-26
288234,d003,1988-12-17,9999-01-01,Zhiwei,Weiland,1953-02-03
289159,d003,1996-12-10,9999-01-01,Yunming,Cyre,1954-03-19
290024,d003,1987-02-27,9999-01-01,Mario,Kropatsch,1952-02-22
290226,d003,1988-06-13,1998-04-05,Satosi,Montemayor,1955-07-08
290287,d003,1991-07-15,9999-01-01,Teiji,DuCasse,1954-02-05
291361,d003,1990-04-17,9999-01-01,Radhia,Bashian,1955-04-13
291592,d003,1998-10-14,2001-11-15,Radhia,Calkin,1953-11-18
291790,d003,1991-01-04,9999-01-01,Lene,Sridhar,1954-06-11
291872,d003,1992-11-18,1993-09-21,Moni,Christ,1955-07-25
292114,d003,1990-04-20,1994-08-09,Kyoichi,Boreale,1954-01-12
292168,d003,2000-01-11,9999-01-01,Zhonghua,Syrzycki,1954-04-07
292432,d003,1989-02-24,9999-01-01,Fumino,Muhlberg,1952-02-03
292840,d003,1988-12-16,1997-07-21,Jianhua,Rehfuss,1952-08-15
293024,d003,1988-11-22,9999-01-01,Zissis,Ramaiah,1952-09-13
293265,d003,1987-01-07,9999-01-01,Golgen,Czaja,1953-08-08
293487,d003,2001-06-17,9999-01-01,Nathan,Haldar,1953-12-28
293490,d003,1997-01-28,9999-01-01,Marlo,Soloway,1955-04-26
293539,d003,1994-03-14,9999-01-01,Bernd,Jayawardene,1953-05-31
293575,d003,1993-04-09,9999-01-01,Mahmut,Radhakrishnan,1952-04-17
293698,d003,1990-05-22,1992-08-18,Luerbio,Biran,1953-12-10
294161,d003,1988-03-10,9999-01-01,Nigel,Wegerle,1955-04-24
294223,d003,2002-02-07,9999-01-01,Pantung,Albarhamtoshy,1954-03-26
294244,d003,1988-06-08,9999-01-01,Emran,Heusch,1954-04-01
294739,d003,1987-02-07,9999-01-01,Oguz,Lipner,1952-03-02
294845,d003,1987-01-22,9999-01-01,Anneli,Gustavson,1955-10-25
296061,d003,2000-11-20,9999-01-01,Berto,Tibblin,1954-09-03
296120,d003,1987-10-12,1994-01-18,Richara,Slaats,1953-01-03
296171,d003,1997-01-28,9999-01-01,Pradeep,Munke,1954-02-02
296330,d003,1999-03-28,9999-01-01,Mari,Giaccio,1953-11-13
296438,d003,1985-05-03,9999-01-01,Along,Kushnir,1955-01-05
296810,d003,1986-04-18,1993-12-16,Margareta,Beidas,1954-07-09
297304,d003,1999-10-04,2001-11-10,Sukumar,Foote,1954-09-14
297486,d003,1996-05-02,9999-01-01,Qingxiang,Ducloy,1954-10-09
297776,d003,1989-10-20,9999-01-01,Utpal,Ananiadou,1954-06-21
297838,d003,1998-06-04,9999-01-01,Babette,Axelband,1955-03-22
297971,d003,1986-09-28,9999-01-01,Tran,Peac,1952-04-13
298083,d003,1990-11-23,1998-08-25,Ipke,Ruther,1953-09-05
298440,d003,1985-07-20,1995-03-05,Shao,Luiz,1953-12-12
298642,d003,1985-11-22,9999-01-01,Conor,Jording,1952-10-22
298935,d003,1990-09-25,1996-03-17,Sungwon,Veccia,1955-03-30
299234,d003,1991-03-26,2000-07-25,Roddy,Luga,1952-02-16
299258,d003,1988-04-08,9999-01-01,Seongbae,Mitina,1955-10-08
400196,d003,1987-05-31,9999-01-01,Susanta,Schoegge,1954-05-12
400549,d003,1999-07-10,9999-01-01,Prasadram,Cincotta,1955-06-02
400577,d003,1998-06-23,9999-01-01,Yinghua,Maraist,1953-09-23
400649,d003,1986-07-02,9999-01-01,Shakhar,Luff,1953-11-02
401006,d003,1993-12-09,9999-01-01,Naftali,Conde,1955-02-16
401456,d003,1996-08-09,1997-02-28,Yuriy,Fiutem,1952-06-25
402036,d003,1993-09-09,1998-04-01,Piyawadee,Heyers,1954-10-03
402112,d003,1986-11-06,1993-10-22,Atreyi,Halloran,1953-01-17
402197,d003,1986-02-11,1996-05-02,Tommaso,Chappelet,1953-08-06
402290,d003,1987-12-10,9999-01-01,Kagan,Riefers,1953-06-14
402893,d003,1988-09-25,9999-01-01,Vishu,Masamoto,1954-04-22
403134,d003,1991-05-03,9999-01-01,Djelloul,Kuszyk,1955-07-01
403186,d003,1988-01-01,9999-01-01,Kokou,Neimat,1954-06-30
403204,d003,1987-12-02,9999-01-01,Troy,Renear,1952-10-03
403719,d003,1994-08-29,9999-01-01,Geoffry,Hammerschmidt,1953-05-17
403831,d003,1988-11-26,9999-01-01,Arunas,Thimonier,1955-02-01
403887,d003,1989-08-14,9999-01-01,Gilbert,Fontan,1952-08-07
403893,d003,1993-10-12,1996-11-16,Joydip,Delgrande,1953-07-28
403999,d003,1991-11-03,9999-01-01,Boguslaw,Pouyioutas,1952-07-18
404323,d003,1995-05-30,2001-05-02,Jixiang,Narlikar,1954-07-21
404715,d003,1987-07-30,1988-09-18,Leah,Nitsch,1955-03-22
404870,d003,1987-04-12,9999-01-01,Tua,Dayang,1953-02-14
404950,d003,1989-09-09,9999-01-01,Shin,Murtha,1954-05-08
404985,d003,1985-05-19,9999-01-01,Atilio,Negoita,1955-10-16
405114,d003,1994-08-31,9999-01-01,Sedat,Trumbly,1954-10-16
405184,d003,1995-08-02,9999-01-01,Brewster,Miara,1952-12-13
406068,d003,1986-09-22,2000-03-29,Tristan,Kitsuregawa,1955-09-12
406122,d003,1988-03-18,1991-09-13,Jaroslava,Pelz,1954-12-15
406496,d003,1996-06-26,2001-07-08,Yakkov,Backhouse,1955-09-24
406556,d003,1993-11-09,9999-01-01,Remmert,Peot,1955-11-23
406625,d003,1985-05-11,9999-01-01,Aron,Vesna,1952-04-03
406715,d003,1986-09-08,1992-03-11,Janche,Falco,1954-03-17
407518,d003,1987-09-17,9999-01-01,Shirish,McAlpine,1952-08-28
407583,d003,1998-02-25,9999-01-01,Chenye,Reinhard,1953-06-30
407768,d003,1992-03-28,9999-01-01,Chinya,Lortz,1955-09-05
407817,d003,1991-02-06,9999-01-01,Fai,Zobel,1955-07-04
407914,d003,1985-04-02,9999-01-01,Jayson,Swift,1952-04-30
408282,d003,1999-07-31,2001-02-22,Baruch,Lamba,1955-09-19
408294,d003,1986-06-13,9999-01-01,Khalil,Baek,1955-09-01
408571,d003,1991-10-01,9999-01-01,Suebskul,Sinitsyn,1953-04-30
408712,d003,1997-11-13,9999-01-01,Paddy,Perko,1955-04-08
409118,d003,1996-11-12,9999-01-01,Elvia,Wilharm,1955-09-16
409989,d003,1997-12-06,9999-01-01,Xiaobin,Beerel,1955-05-25
410126,d003,1987-05-28,9999-01-01,Mari,Shobatake,1953-05-01
411128,d003,1988-01-22,9999-01-01,Srinidhi,Swist,1954-09-02
411238,d003,1997-04-11,1999-05-28,Yolla,Grandbois,1954-05-18
411774,d003,1991-01-06,9999-01-01,Tremaine,Vitiello,1953-08-06
411813,d003,1995-04-07,9999-01-01,Premal,Hammerschmidt,1954-01-10
411928,d003,1996-01-30,1999-01-30,JiYoung,Bain,1952-09-20
413067,d003,1988-12-25,9999-01-01,Monique,Basagni,1955-01-22
413400,d003,1986-03-15,9999-01-01,Almudena,Fendler,1954-12-05
413406,d003,1985-07-09,9999-01-01,Elrique,Molberg,1953-01-19
413741,d003,1988-06-01,1998-06-14,Gill,Remmers,1955-01-18
413767,d003,1985-06-15,9999-01-01,Yuuichi,Merlo,1953-06-16
413797,d003,1986-11-20,9999-01-01,Tesuya,Perfilyeva,1955-01-01
413976,d003,1988-11-25,9999-01-01,Erez,Kalloufi,1954-06-04
414044,d003,1999-09-09,2001-01-18,Padma,Pillow,1955-04-29
414129,d003,1988-12-14,9999-01-01,Kristof,Speer,1954-06-23
414155,d003,1986-03-11,9999-01-01,Doowon,Nitsch,1953-08-20
414356,d003,1986-11-19,9999-01-01,Gurbir,Cooley,1955-09-05
414515,d003,1986-03-08,9999-01-01,Nishit,Reinhard,1953-01-15
414868,d003,1986-10-11,9999-01-01,Vincent,Felder,1953-08-19
414978,d003,1986-01-04,9999-01-01,Sorina,Jiafu,1952-07-15
415212,d003,1995-08-05,9999-01-01,Mototsugu,Highland,1955-10-18
415490,d003,1993-05-27,9999-01-01,Huican,Paciorek,1954-10-23
415543,d003,1986-05-28,9999-01-01,Chiranjit,Karnin,1954-06-19
415606,d003,1988-08-15,9999-01-01,Hiroyasu,Khamsi,1954-07-23
415726,d003,1988-04-19,1998-10-14,Mingdong,Spelt,1954-08-07
416070,d003,1999-07-15,9999-01-01,Sanjeeva,Angelov,1955-03-03
416164,d003,1988-02-19,9999-01-01,Ramya,Weiland,1954-10-19
416454,d003,1997-04-29,9999-01-01,Duro,Liedekerke,1953-03-21
416552,d003,1988-11-18,9999-01-01,Kwok,Nyrup,1953-09-21
417477,d003,1999-10-18,9999-01-01,Abdelkader,Gadepally,1953-01-08
418082,d003,1992-01-13,9999-01-01,Yuping,Denny,1955-01-20
418205,d003,1990-06-01,9999-01-01,Navin,Schauser,1953-07-17
418212,d003,1987-09-10,9999-01-01,Arunas,Xiaoshan,1952-02-11
418450,d003,1991-08-18,9999-01-01,Nidapan,Rodham,1953-01-01
418632,d003,1985-03-31,9999-01-01,Uri,Reistad,1952-02-10
418711,d003,1986-01-28,9999-01-01,Feipei,Christianini,1953-09-25
419667,d003,1985-10-31,1995-04-28,Christoper,Masada,1954-01-05
420256,d003,1988-10-20,9999-01-01,Wilmer,Maraist,1954-08-21
420381,d003,1999-09-28,9999-01-01,Kitty,Szmurlo,1953-09-01
420902,d003,1986-03-07,9999-01-01,Yishai,Hutton,1953-07-20
421180,d003,1997-07-26,9999-01-01,Pranay,Lindenbaum,1955-02-27
421275,d003,1986-07-25,9999-01-01,Gaurav,Bressoud,1953-07-28
421372,d003,1996-11-14,9999-01-01,Guoxiang,Trachtenberg,1952-12-21
421393,d003,1986-06-18,1997-05-17,Serenella,Munos,1953-03-22
421395,d003,1999-03-22,9999-01-01,Edwin,Wissmann,1953-11-13
421792,d003,1987-05-17,9999-01-01,Bernt,Maliniak,1955-08-23
422193,d003,1989-03-14,1991-08-12,Mabhin,Farris,1953-09-19
422233,d003,1989-08-15,9999-01-01,Aemilian,Koshino,1955-01-28
422402,d003,1985-07-12,9999-01-01,Shugo,Wiegley,1953-01-03
422639,d003,1985-03-02,9999-01-01,Pascal,Munawer,1953-04-05
422877,d003,1986-07-13,9999-01-01,Haldun,Speel,1952-09-10
423187,d003,1985-12-25,1989-06-09,Eckart,Sidje,1954-01-31
423237,d003,1988-03-14,1997-02-20,Abdelaziz,Kakkar,1955-04-08
423406,d003,1985-09-03,9999-01-01,Yuuichi,Barbanera,1952-09-05
423570,d003,1993-05-28,9999-01-01,Suebskul,Ullian,1954-06-07
423632,d003,1986-05-19,9999-01-01,Masoud,Pocchiola,1955-08-07
424120,d003,1987-03-01,1999-05-06,Oksana,Mersereau,1955-06-25
425050,d003,1986-09-24,9999-01-01,Jingling,Vingron,1952-04-02
425456,d003,1994-01-29,9999-01-01,Junsik,Markovitch,1953-01-16
425742,d003,1992-02-14,9999-01-01,Martins,Rindone,1953-02-06
425976,d003,1996-04-07,9999-01-01,Bikash,Dulay,1954-08-05
426133,d003,1999-04-01,9999-01-01,Jeanne,Roccetti,1954-01-19
426388,d003,1999-02-17,9999-01-01,Yishai,Berstel,1954-10-08
426606,d003,1991-05-20,9999-01-01,Adhemar,Range,1954-04-09
427140,d003,1985-04-24,9999-01-01,Jaideep,Jeong,1952-12-29
427237,d003,1987-05-25,1988-04-20,Zhigen,Pagter,1954-06-13
427764,d003,1995-02-24,9999-01-01,Shichao,Birdsall,1953-06-18
427902,d003,1985-04-25,9999-01-01,Tamiya,Rosen,1953-12-06
428086,d003,1987-10-11,2000-02-29,Boguslaw,Danecki,1953-11-30
428241,d003,1988-06-12,9999-01-01,Werner,Nergos,1952-02-03
428926,d003,1987-03-03,9999-01-01,Odoardo,Merle,1952-11-14
428929,d003,1986-09-08,1999-02-28,Tesuro,Chinen,1953-12-19
429055,d003,1987-08-07,9999-01-01,Masoud,Radivojevic,1955-03-21
429781,d003,1990-09-28,1990-10-14,Sailaja,Mellouli,1955-10-09
430070,d003,1985-12-10,1995-08-25,Barna,Rettelbach,1952-04-04
430570,d003,1985-05-19,1993-01-19,Adit,Papadias,1954-02-27
430898,d003,1990-06-16,9999-01-01,Kiyomitsu,Braunschweig,1955-10-15
431161,d003,1987-05-19,1992-05-21,Troy,Rosin,1955-09-12
431426,d003,1988-02-09,9999-01-01,Elvia,Billingsley,1955-04-30
431430,d003,1988-12-27,9999-01-01,Dannz,Rousseau,1954-08-05
431552,d003,1987-09-19,1990-10-28,Sandeepan,Gustavson,1954-03-26
432918,d003,1985-02-09,9999-01-01,Nechama,Ferretti,1953-05-18
432920,d003,1988-11-12,9999-01-01,Samphel,Dechter,1953-06-06
432976,d003,1985-07-27,9999-01-01,Duke,Demizu,1955-06-06
433039,d003,1987-05-03,9999-01-01,Pasqua,Borstler,1952-12-02
433042,d003,1994-02-23,9999-01-01,Vatsa,Decleir,1955-08-20
433252,d003,1994-12-11,9999-01-01,Hitomi,Lorie,1952-08-18
433972,d003,1991-11-01,1991-12-25,Geoffry,Lanteri,1953-04-21
434785,d003,1988-10-15,9999-01-01,Sachin,Penn,1955-04-11
