emp_no,dept_no,from_date,to_date,first_name,last_name,birth_date
270303,d009,1990-01-09,9999-01-01,Shaibal,Biros,1952-12-14
270630,d009,1986-06-13,9999-01-01,Masaru,Lortz,1955-06-26
270698,d009,1987-12-28,9999-01-01,Hongzhu,Lieblein,1954-08-18
270732,d009,1993-10-07,9999-01-01,Ghassan,Itzigehl,1955-06-18
270983,d009,1998-03-09,9999-01-01,Shen,Einsfeld,1953-04-22
271560,d009,2001-03-08,9999-01-01,Mohan,Papastamatiou,1953-03-28
271576,d009,1988-03-03,9999-01-01,Kirk,Marquardt,1955-03-05
271674,d009,1988-02-14,2002-05-09,Arif,Slobodova,1954-10-01
271754,d009,1988-03-20,9999-01-01,Kenroku,Gente,1955-02-28
271763,d009,1987-08-08,9999-01-01,Alois,Furedi,1954-10-29
271837,d009,1995-05-02,1997-03-04,Narain,Szmurlo,1952-08-20
271873,d009,1988-08-21,9999-01-01,Piyush,Jiafu,1954-07-09
271918,d009,1987-09-06,2001-10-09,Giri,Cronau,1954-02-05
271962,d009,1986-10-05,9999-01-01,Stamatina,Ranft,1953-10-07
272096,d009,1985-05-04,9999-01-01,Geoffrey,Veevers,1952-06-18
272259,d009,1986-03-27,9999-01-01,Yongqiao,Lorcy,1955-10-26
272281,d009,1992-09-12,9999-01-01,Abdelkader,Fairtlough,1953-04-26
272446,d009,1986-02-11,9999-01-01,Yonghong,Molenkamp,1954-10-29
272536,d009,1988-06-29,1988-07-26,Tommaso,Rajala,1952-08-04
272676,d009,1985-09-11,9999-01-01,Danny,Hebden,1954-10-19
273003,d009,1985-07-13,9999-01-01,Pantung,Rotem,1952-12-02
273040,d009,1988-12-18,1991-06-23,Tayeb,Nanard,1954-04-28
273049,d009,1989-11-21,2001-12-08,Luisa,Poupard,1955-10-07
273255,d009,1995-06-15,1998-01-02,Neven,Haumacher,1953-11-12
273497,d009,1986-02-14,9999-01-01,Mantis,Birdsall,1955-03-30
273712,d009,1997-05-24,9999-01-01,Mart,Miara,1954-12-21
273831,d009,1999-10-17,9999-01-01,Kousuke,Farrar,1952-08-10
273925,d009,1988-02-02,9999-01-01,Bilhanan,Cheshire,1952-04-01
274349,d009,1993-09-28,9999-01-01,Lubomir,Wilfing,1955-07-21
274572,d009,1997-06-30,9999-01-01,Barton,Restivo,1954-02-28
274574,d009,1996-08-27,9999-01-01,Chirstian,Bharadwaj,1955-10-16
274585,d009,1997-04-21,9999-01-01,Aleksandar,Itzfeldt,1955-07-24
274749,d009,1995-12-13,9999-01-01,Luisa,Danner,1952-10-30
274825,d009,1987-10-08,2001-08-08,Kwangyoen,Demke,1955-11-27
275357,d009,1987-06-23,9999-01-01,Ziya,Orsini,1954-02-05
275479,d009,1992-05-14,9999-01-01,Georgi,Ratnakar,1954-10-08
275542,d009,1986-07-07,1991-03-12,Magy,Assaf,1952-07-03
275775,d009,1996-05-26,9999-01-01,Dung,Oppitz,1954-10-25
276074,d009,1985-10-24,9999-01-01,Niranjan,Penz,1955-05-06
276413,d009,1989-09-15,9999-01-01,Kwangho,Mellouli,1952-07-16
276455,d009,1986-06-27,9999-01-01,Remko,Awdeh,1954-09-11
276927,d009,1996-02-02,1999-01-14,Berry,Codenie,1953-04-22
277029,d009,1996-11-04,1997-07-19,Fumiyo,Bade,1955-05-22
277094,d009,1986-11-19,9999-01-01,Genki,Berztiss,1953-10-22
277869,d009,1999-12-29,9999-01-01,Berto,Kakkar,1955-12-05
278075,d009,1985-02-08,9999-01-01,Akeno,Soicher,1954-04-18
278267,d009,1987-02-19,9999-01-01,Patricia,Sichman,1955-08-23
278280,d009,1987-10-04,9999-01-01,Adib,Shiratori,1955-07-24
278285,d009,1987-03-23,9999-01-01,Ronghao,Fairtlough,1955-07-29
278298,d009,1997-12-22,9999-01-01,Ronghao,Fadgyas,1953-05-26
278317,d009,2000-04-23,9999-01-01,Hein,Millington,1954-12-29
278528,d009,1992-04-19,9999-01-01,Maya,Rando,1952-09-01
278624,d009,1988-12-18,9999-01-01,Rimli,Demizu,1955-08-31
279014,d009,1993-12-24,9999-01-01,Kazuhisa,Shackell,1954-11-12
279037,d009,1986-07-08,9999-01-01,Ramachenga,Mateescu,1952-04-07
279042,d009,1995-04-30,2001-06-10,Susanna,Eldridge,1954-03-21
279342,d009,1991-02-18,9999-01-01,Babette,Orlowska,1955-04-19
279833,d009,1992-07-08,1994-11-10,Moon,Basagni,1955-08-24
279976,d009,1985-09-19,1986-04-15,Youjian,Slutz,1952-04-19
280038,d009,1995-07-07,9999-01-01,Gunilla,Luks,1955-03-26
280402,d009,1986-05-28,1994-12-07,Ramya,Snyers,1954-09-07
280574,d009,1993-05-18,9999-01-01,Shih,Orlowska,1952-11-15
281350,d009,1992-07-09,1994-09-29,Kyoichi,Schoegge,1955-04-06
281434,d009,1994-05-30,9999-01-01,Hideyuki,Zaumen,1952-09-21
281547,d009,1998-02-04,9999-01-01,Vidar,Baez,1953-10-22
281643,d009,1988-06-17,9999-01-01,Bingning,Schrooten,1954-12-12
281708,d009,1997-04-04,9999-01-01,Amabile,Whitcomb,1952-06-02
281747,d009,1999-10-21,1999-11-17,Collette,Halevi,1954-01-01
281969,d009,1993-09-29,1994-05-15,Guangming,Rabehasaina,1952-05-02
282251,d009,1987-06-06,9999-01-01,Anoosh,Valtorta,1955-12-19
282402,d009,1986-05-31,9999-01-01,Shir,Mukaidono,1953-12-11
282410,d009,1988-01-27,9999-01-01,Arvin,Marzano,1952-10-30
282578,d009,1986-02-05,9999-01-01,Fun,Servi,1954-12-08
282636,d009,1986-10-08,1992-06-08,Juyoung,Kitai,1953-12-30
282792,d009,1992-05-08,9999-01-01,Iara,Luff,1952-08-24
282834,d009,1995-03-16,9999-01-01,Bodo,Reeken,1955-12-14
282931,d009,1996-08-10,9999-01-01,Visit,Ghandeharizadeh,1954-02-02
283262,d009,1986-01-28,9999-01-01,Chrisa,Cullers,1954-05-20
283429,d009,2000-06-21,9999-01-01,Odoardo,Narlikar,1954-11-27
283515,d009,1994-01-15,9999-01-01,Sverrir,Naudin,1953-09-12
283568,d009,1987-09-16,9999-01-01,Abdulla,Zallocco,1953-05-12
283655,d009,1990-01-03,1994-12-18,Souichi,Akazan,1953-01-17
283789,d009,1988-05-24,9999-01-01,Navid,Piveteau,1954-01-07
283813,d009,1994-04-22,1999-09-14,Arnould,Kornyak,1954-09-12
283830,d009,1992-11-26,9999-01-01,Martina,Marwedel,1954-08-25
284030,d009,1986-07-07,9999-01-01,Geraldo,Alvarado,1954-07-28
284091,d009,1988-02-19,9999-01-01,Jianhua,Kranzdorf,1952-12-24
284223,d009,1998-04-23,1999-01-26,Lena,Valiente,1953-09-09
284250,d009,1987-12-12,1999-10-21,Munehiko,Baby,1955-07-10
284386,d009,2001-02-24,9999-01-01,Kinh,Slobodova,1954-08-01
284579,d009,1986-01-05,9999-01-01,Paddy,Kambil,1952-05-10
284592,d009,1999-09-20,9999-01-01,Angus,Montresor,1952-05-03
284746,d009,1988-06-09,2001-12-26,Torsten,Dusink,1953-09-02
284834,d009,1986-08-16,9999-01-01,Doowon,Rohrbach,1952-08-27
285025,d009,1988-09-14,9999-01-01,Otmar,Kuszyk,1955-04-25
285097,d009,1987-07-04,9999-01-01,Serap,Shiratori,1952-04-04
285251,d009,1986-05-22,1989-07-22,Yinghua,Streit,1953-11-26
285406,d009,1988-02-23,1997-01-01,Kaijung,Hanabata,1953-09-07
285417,d009,1999-08-11,9999-01-01,Taizo,Talmor,1954-10-04
285564,d009,1987-12-10,1991-06-05,Niteen,Schwartzbauer,1954-03-04
286056,d009,1986-12-25,1991-08-18,Bedrich,Claffy,1955-06-17
286084,d009,1987-11-15,9999-01-01,Adil,Swist,1955-06-01
286105,d009,1996-02-02,2000-03-24,Jordanka,Kalsbeek,1953-11-29
286435,d009,1989-04-11,9999-01-01,Zvonko,Cronan,1952-02-18
286477,d009,1985-07-11,1997-04-17,Kazuhiro,Speel,1955-10-15
286526,d009,1998-11-04,9999-01-01,Ulises,Dengi,1955-05-19
286589,d009,1996-08-07,9999-01-01,Gill,Coombs,1952-11-04
286745,d009,1985-06-26,9999-01-01,Baziley,Rajcani,1952-09-30
286914,d009,1985-11-17,9999-01-01,Nalini,Bierbaum,1955-09-13
287033,d009,1989-09-28,9999-01-01,Pradeep,Pettey,1955-07-21
287262,d009,1986-02-23,1986-02-24,Sushant,Whitcomb,1955-08-27
287514,d009,1997-12-26,9999-01-01,Nagui,Kamber,1955-07-19
287665,d009,1992-05-03,9999-01-01,Shalesh,Snyers,1955-02-02
287666,d009,1988-07-22,9999-01-01,Jaber,Aloia,1952-11-10
288229,d009,1997-06-30,1999-02-08,Shigeo,Clouatre,1954-03-22
288319,d009,2001-08-21,9999-01-01,Srinidhi,Kaminger,1952-10-29
288755,d009,1998-08-17,9999-01-01,Badri,Buescher,1953-10-02
289110,d009,1986-04-19,9999-01-01,Hideo,Sudbeck,1953-08-10
289650,d009,1986-01-03,9999-01-01,Teunis,Felder,1954-03-30
289811,d009,1994-01-09,2002-07-13,Collette,Quittner,1955-08-29
289970,d009,1989-11-12,9999-01-01,Hyuckchul,Carrere,1955-05-29
289981,d009,1987-08-12,9999-01-01,Luisa,Swick,1954-06-26
289996,d009,1989-07-16,9999-01-01,Jeanne,Velardi,1954-05-15
290298,d009,1993-09-09,9999-01-01,Ziyad,Kuszyk,1952-03-21
290345,d009,1985-07-02,1996-04-15,Henk,Neimat,1952-03-28
290857,d009,1987-07-29,9999-01-01,Zeljko,Garigliano,1954-10-03
290891,d009,1995-02-12,9999-01-01,Xiaoshan,Krupka,1954-12-15
290910,d009,1986-10-14,9999-01-01,Frazer,Pepe,1953-06-24
291010,d009,1988-02-06,1991-10-04,Danae,Acton,1954-11-07
291106,d009,1994-10-12,9999-01-01,Masako,Gilg,1955-11-19
291168,d009,1995-07-06,9999-01-01,Duangkaew,Kalorkoti,1952-06-26
291217,d009,1995-09-03,9999-01-01,Zhilian,Fortenbacher,1955-07-05
291243,d009,1986-03-04,9999-01-01,Keiichiro,Pepe,1954-09-25
291451,d009,1985-05-12,1991-04-04,Dietrich,Heydon,1954-05-22
291912,d009,1986-11-16,9999-01-01,Yakichi,Miyakawa,1954-07-22
292130,d009,1985-11-04,9999-01-01,Mariusz,Babu,1954-10-19
292141,d009,1987-01-20,9999-01-01,Alassane,Ginneken,1955-06-29
292298,d009,1988-02-18,9999-01-01,Leon,Motley,1952-07-28
292313,d009,1993-09-03,9999-01-01,Shushma,Baaleh,1952-09-27
292476,d009,1986-06-24,9999-01-01,Martien,Schwartzburd,1954-04-11
292777,d009,1986-05-14,9999-01-01,Augustine,Schwaller,1953-04-26
293006,d009,1986-08-05,1998-07-04,Mong,Tagansky,1953-09-03
293129,d009,1986-03-17,9999-01-01,Jeane,Aseltine,1955-10-02
293277,d009,1986-11-07,1989-01-03,Mircea,Chachaty,1954-02-08
293317,d009,1986-04-10,9999-01-01,Tru,Fargier,1954-08-28
293468,d009,2000-07-08,9999-01-01,Harjit,Azevdeo,1953-04-20
293536,d009,1995-03-23,9999-01-01,Amalendu,Thibadeau,1954-02-09
293614,d009,1999-02-11,9999-01-01,Hidefumi,Denti,1954-06-16
293766,d009,1990-05-29,9999-01-01,Tomoyuki,Schurmann,1954-10-12
294023,d009,1986-10-05,9999-01-01,Katsuyuki,Hebert,1954-09-18
294068,d009,1988-05-06,9999-01-01,Kazunori,Cmelik,1955-05-25
294125,d009,1996-05-02,9999-01-01,Lene,Anick,1953-06-24
294283,d009,2001-09-22,9999-01-01,Gita,Yurov,1952-05-10
294306,d009,1997-09-16,9999-01-01,Weijing,Sluis,1952-04-27
294339,d009,1987-05-04,9999-01-01,Sreekrishna,Krohn,1955-12-24
294439,d009,1997-09-28,9999-01-01,Ulises,Serot,1953-11-20
294448,d009,1986-10-04,9999-01-01,Toshimo,Kropatsch,1953-11-26
294606,d009,2000-03-23,9999-01-01,Zhilian,Perko,1954-05-19
294612,d009,1993-09-05,9999-01-01,Pintsang,Gruenwald,1953-10-12
294749,d009,1989-11-27,9999-01-01,Youpyo,Oehlmann,1953-02-24
294837,d009,1985-02-10,9999-01-01,Jinya,Mayerwieser,1954-12-16
294926,d009,1996-12-13,9999-01-01,Zhiwei,Laventhal,1955-05-30
295180,d009,1988-07-29,9999-01-01,Mahmut,Benveniste,1953-04-18
296648,d009,1999-04-03,9999-01-01,JiYoung,Papsdorf,1955-02-12
296775,d009,2000-01-31,9999-01-01,Uinam,Itschner,1955-02-16
296799,d009,1988-08-15,9999-01-01,Jianwen,Pollacia,1954-12-31
296904,d009,1990-11-13,9999-01-01,Martijn,Stenning,1952-08-02
297729,d009,1996-11-11,9999-01-01,Shawna,Luce,1955-10-01
297872,d009,1993-03-21,9999-01-01,Subhada,Murtha,1952-12-25
298020,d009,1996-01-28,9999-01-01,Yuguang,Oxman,1954-08-29
298109,d009,1986-09-22,9999-01-01,Yahiko,Halloran,1954-06-26
298222,d009,1985-03-12,9999-01-01,Lijia,Cunliffe,1953-03-26
298277,d009,1995-09-01,9999-01-01,Mary,Uludag,1953-08-01
298426,d009,1992-03-12,9999-01-01,Shirish,Dahlbom,1953-05-19
298575,d009,1988-11-18,9999-01-01,Douadi,Driscoll,1955-02-21
298617,d009,1994-10-01,9999-01-01,Ziyad,Prochazka,1953-11-13
298628,d009,1987-04-08,9999-01-01,Manu,Ariola,1952-03-02
298735,d009,1998-10-25,1999-01-07,Mamdouh,Gischer,1952-02-02
298754,d009,2001-08-06,2002-03-05,Vatsa,Garnham,1952-03-26
298939,d009,1986-10-24,9999-01-01,Alenka,Thorensen,1952-10-28
299406,d009,1987-04-21,9999-01-01,Margareta,Llado,1954-09-01
299775,d009,1993-09-17,9999-01-01,Khaled,Journel,1954-01-26
299980,d009,1988-05-09,9999-01-01,Marsal,Lovengreen,1953-05-26
400042,d009,1987-08-10,9999-01-01,Leah,Lueh,1953-12-18
400228,d009,1996-06-04,9999-01-01,Hilari,Seiwald,1952-08-24
400288,d009,2002-04-19,9999-01-01,Paddy,Macedo,1954-04-06
400394,d009,1987-04-25,9999-01-01,Khalid,Hardjono,1953-08-05
400793,d009,1988-12-30,1998-08-13,Moheb,Hopewell,1952-05-16
400824,d009,1998-07-23,9999-01-01,Zsolt,Koshiba,1953-02-09
401255,d009,2001-01-28,9999-01-01,Boaz,Docker,1953-09-17
401529,d009,1997-11-25,9999-01-01,Edwin,Sambasivam,1954-05-23
402067,d009,1988-11-05,9999-01-01,Franziska,Serna,1953-05-17
402115,d009,1992-02-10,9999-01-01,Izaskun,Rijckaert,1953-03-15
402127,d009,1992-11-03,9999-01-01,Nitsan,Georgakopoulos,1953-11-02
402238,d009,1989-10-05,9999-01-01,Sergi,Ramsay,1955-08-11
402259,d009,1995-03-16,1997-03-31,Arno,Roohalamini,1952-11-22
402394,d009,1985-05-12,9999-01-01,Jeanne,Kossowski,1955-06-16
402435,d009,1988-07-28,1993-02-12,Gennady,Serna,1952-08-06
402452,d009,1994-01-18,9999-01-01,Toshimitsu,Pauthner,1952-12-25
402518,d009,1998-06-29,9999-01-01,Hilari,Kavvadias,1953-12-09
402574,d009,1997-11-16,9999-01-01,Chikako,Birge,1953-10-01
402928,d009,1988-09-03,2002-01-14,Premal,Lupu,1954-02-04
403073,d009,1990-08-20,1991-02-20,Paris,Einsfeld,1953-01-07
403147,d009,1985-03-24,9999-01-01,Hideyuki,Legleitner,1955-01-21
403464,d009,1986-05-16,9999-01-01,Shigenori,Bage,1955-03-24
403485,d009,1993-01-02,9999-01-01,Jeane,Larfeldt,1955-07-29
403508,d009,1993-08-24,9999-01-01,Hinrich,Reutenauer,1954-05-19
403997,d009,1988-12-29,9999-01-01,Tran,Jansch,1953-08-24
404105,d009,2002-07-03,9999-01-01,Minghong,Cyre,1953-08-30
404276,d009,1989-07-04,9999-01-01,Eldridge,Pettit,1954-09-13
404299,d009,1985-04-27,2000-04-23,Rimli,Peot,1955-05-18
404332,d009,1988-10-03,9999-01-01,Lubomir,Ouhyoung,1955-06-07
404359,d009,2001-01-12,9999-01-01,Gretta,Krohn,1953-12-06
404464,d009,1987-02-05,9999-01-01,Danil,Stentiford,1955-08-25
404469,d009,1988-11-07,9999-01-01,Bartek,Maginnis,1952-07-07
404704,d009,1988-07-02,9999-01-01,Padma,Borstler,1955-11-28
404773,d009,1988-02-21,1989-12-02,Jeane,Krybus,1952-12-27
404781,d009,1997-06-20,9999-01-01,Arunachalam,Laurillard,1953-05-30
404790,d009,1995-01-08,1997-12-09,Mack,Litecky,1955-04-06
404970,d009,1986-04-22,9999-01-01,Mohammad,Hiltgen,1954-10-19
404992,d009,1991-08-19,1998-09-10,Frederique,Anido,1954-07-29
405137,d009,1990-02-27,1993-04-17,Maya,Brattka,1954-01-11
405512,d009,1995-11-14,9999-01-01,Mabhin,Jeansoulin,1954-12-23
405654,d009,1985-10-19,1985-11-08,Geoffrey,Strooper,1952-09-17
405861,d009,1987-07-30,9999-01-01,Ramzi,Gerteisen,1952-09-25
406236,d009,1988-10-08,1998-06-17,Yahiko,Remmele,1952-10-08
406444,d009,1995-02-26,1996-11-24,Eberhardt,Vickson,1953-07-13
406454,d009,1996-01-03,9999-01-01,Dhritiman,Melter,1953-03-31
407043,d009,1987-07-23,9999-01-01,Hercules,Kushnir,1955-08-15
407116,d009,2001-10-21,9999-01-01,Bokyung,Lorho,1954-06-29
407191,d009,1985-02-27,9999-01-01,Itzchak,Bolotov,1953-08-30
407326,d009,1986-08-11,9999-01-01,Jiafu,Spataro,1952-06-23
407376,d009,1987-01-03,9999-01-01,Goncalo,Boudaillier,1954-07-26
407384,d009,1985-10-01,9999-01-01,Bernardo,Dredge,1952-04-01
407653,d009,1998-09-08,9999-01-01,Hitomi,Baezner,1952-06-25
407725,d009,1995-01-17,2001-11-29,Chenxi,Skogmar,1954-08-27
408704,d009,1988-05-07,9999-01-01,Zissis,Randi,1953-02-13
408886,d009,1985-11-19,9999-01-01,Boguslaw,Erni,1954-12-05
409468,d009,1986-12-09,1994-08-22,Nahum,Savasere,1955-03-04
409490,d009,1988-07-12,9999-01-01,Noritoshi,Selenyi,1952-09-20
409547,d009,1997-08-10,1998-06-18,Aksel,Lenart,1952-11-27
409557,d009,1990-04-23,9999-01-01,Gila,Brendel,1953-10-30
409624,d009,2000-02-13,9999-01-01,Erzsebet,Porotnikoff,1954-07-06
409820,d009,1992-12-02,1994-10-30,Remzi,Zockler,1954-03-16
410216,d009,1987-01-18,9999-01-01,Berthier,Thorensen,1955-02-02
410456,d009,1988-01-11,9999-01-01,Uno,Dalton,1952-10-28
410479,d009,1992-03-25,9999-01-01,Aron,Kadhim,1952-03-02
410520,d009,1992-12-25,9999-01-01,Ashish,Nittel,1955-12-24
410594,d009,1999-07-07,9999-01-01,Yannik,Stille,1954-03-21
410758,d009,1985-04-07,9999-01-01,Yoshimitsu,Snyers,1954-11-07
410799,d009,1999-02-02,2000-09-10,Paddy,Bernick,1953-05-18
410817,d009,1987-01-23,9999-01-01,Shay,Tasistro,1952-10-06
410862,d009,1997-08-30,9999-01-01,Shigenori,Shobatake,1953-02-25
410887,d009,1987-11-17,9999-01-01,Nagui,Stassinopoulos,1955-03-21
410893,d009,1985-08-25,9999-01-01,Fusako,Schlumberger,1954-02-14
411152,d009,1986-01-07,9999-01-01,Teruyuki,Schahn,1955-11-08
411544,d009,2000-01-09,9999-01-01,Byong,Legleitner,1955-08-17
411616,d009,1987-03-25,1988-12-12,Bodh,Chinin,1955-05-01
411676,d009,1989-02-27,9999-01-01,Arie,Kroft,1953-07-26
411719,d009,1985-11-20,9999-01-01,Fumino,Sambasivam,1953-07-12
411773,d009,1985-05-29,2001-09-24,Jouko,Magliocco,1952-06-17
411794,d009,1993-03-20,9999-01-01,Amabile,Kakkar,1952-10-28
412289,d009,1987-08-21,9999-01-01,Golgen,Lorcy,1955-10-15
412308,d009,1986-08-15,9999-01-01,Chiradeep,Zhiwei,1953-04-28
412349,d009,1991-12-17,9999-01-01,Masadi,Rodiger,1954-01-16
412675,d009,1996-07-24,9999-01-01,Ortrun,Kobara,1953-08-18
412804,d009,1994-03-21,1996-04-10,Aleksandar,Vrecion,1955-10-26
412817,d009,1985-04-28,9999-01-01,Niclas,Garnier,1955-01-05
413380,d009,1993-06-08,9999-01-01,Steen,Azumi,1954-12-23
413389,d009,1987-04-25,9999-01-01,Hyuckchul,Randi,1952-03-31
413413,d009,1987-12-20,1993-02-11,Dipayan,Busillo,1954-10-15
413478,d009,1986-09-21,9999-01-01,Martijn,Kossowski,1952-03-05
413576,d009,2000-01-10,9999-01-01,Susumu,Luce,1955-02-25
413668,d009,1995-06-17,9999-01-01,Kwangyoen,Vuskovic,1954-03-25
413941,d009,2000-11-14,9999-01-01,Perla,Beetstra,1954-06-30
414271,d009,1986-05-28,1987-06-11,Sanjit,Kermarrec,1955-08-27
414361,d009,1986-09-08,9999-01-01,Uzi,Kaelbling,1954-09-09
415021,d009,1996-05-22,1999-01-04,Gen,Merli,1955-12-02
415689,d009,1995-04-21,1996-05-28,Christoph,Szemeredi,1953-11-14
416018,d009,1989-05-15,9999-01-01,Fen,Aloia,1955-11-25
416334,d009,1986-06-29,9999-01-01,Shushma,Bressoud,1952-12-11
416811,d009,1988-03-07,1990-03-06,Bojan,Pramanik,1953-10-18
417409,d009,1986-05-31,2001-02-28,Susanna,Solares,1955-07-22
417442,d009,1989-10-06,9999-01-01,Conrado,Uchoa,1955-10-12
417548,d009,1988-03-17,9999-01-01,Fumiyo,Schaap,1955-08-17
417583,d009,1986-06-26,9999-01-01,Jamaludin,Gischer,1952-07-29
417657,d009,1986-01-17,1986-11-16,Shuji,Lyonns,1954-10-29
417674,d009,1990-06-15,9999-01-01,Felicidad,Felcyn,1953-11-19
417994,d009,1994-10-25,1999-07-27,Sanjoy,Binding,1953-06-18
418481,d009,1997-01-08,9999-01-01,Karoline,Papastamatiou,1955-08-29
418866,d009,1999-02-06,9999-01-01,Taegyun,Varker,1954-01-01
418916,d009,1987-04-13,9999-01-01,Rasikan,Papsdorf,1955-01-10
419009,d009,1987-04-17,2001-04-16,Yongdong,Morris,1953-11-16
419053,d009,1999-12-31,9999-01-01,Irene,Karcich,1953-06-13
419063,d009,1988-05-23,9999-01-01,Michaela,Dehkordi,1953-04-04
419342,d009,1999-10-02,9999-01-01,Shakhar,Loncour,1953-05-04
419470,d009,1996-05-07,9999-01-01,Larisa,Antonakopoulos,1954-01-14
420135,d009,1997-11-26,1998-06-09,Maia,Bala,1952-02-28
420337,d009,1985-06-10,9999-01-01,Abdulah,Ranum,1953-07-07
420404,d009,1994-08-16,9999-01-01,Oksana,Lovengreen,1954-05-02
420596,d009,1995-04-13,9999-01-01,Tianruo,Gadepally,1955-02-05
420679,d009,1987-11-08,9999-01-01,Rosalyn,Ghandeharizadeh,1953-07-01
420963,d009,1997-07-30,9999-01-01,Leaf,Schnabel,1954-05-07
421119,d009,1986-02-02,9999-01-01,Arto,Moffat,1954-02-12
421214,d009,1994-12-08,1996-10-15,Barton,Duclos,1954-10-30
421324,d009,1999-11-10,2002-01-01,Boaz,Heuter,1955-09-19
421485,d009,1986-07-16,1986-10-11,Manibrata,Skrikant,1953-04-05
421520,d009,1996-01-12,9999-01-01,Lene,Sabnani,1954-07-14
421608,d009,1988-04-30,1997-05-12,Poorav,Stifter,1952-12-25
421667,d009,1987-08-16,1993-12-23,Masamitsu,Delgrange,1954-07-13
421723,d009,1988-11-09,9999-01-01,Ymte,Olano,1952-08-26
421954,d009,1998-10-10,9999-01-01,Leandro,Reeker,1954-03-25
421963,d009,1994-12-27,9999-01-01,Shir,Setia,1952-09-25
422133,d009,1985-03-12,9999-01-01,Collette,Brattka,1954-01-09
422505,d009,1985-10-05,1994-06-02,Serif,Kushnir,1954-03-13
422566,d009,2001-11-03,9999-01-01,Adly,Erva,1953-03-12
422636,d009,1987-07-05,9999-01-01,Bouchung,Schreiter,1954-01-12
423050,d009,1986-07-26,9999-01-01,Jianwen,Schueller,1952-05-19
423308,d009,1998-12-31,9999-01-01,Tsz,Esposito,1954-09-20
423577,d009,1988-05-31,2002-05-07,Taegyun,Improta,1952-03-25
423959,d009,1987-04-22,9999-01-01,Guttorm,Fabrizio,1953-06-07
424262,d009,1990-01-25,9999-01-01,Krassimir,Trelles,1953-05-13
424483,d009,1987-04-17,9999-01-01,Dipankar,Zhiwei,1955-10-12
424499,d009,1998-12-01,9999-01-01,Kristine,Camurati,1952-10-14
424570,d009,1986-04-11,9999-01-01,Gil,Klyachko,1955-11-03
424631,d009,1989-07-29,1990-11-30,Naftali,Gajiwala,1955-04-03
424755,d009,1995-09-15,9999-01-01,Arco,Ranka,1955-05-14
425477,d009,1985-03-24,1995-03-18,Florina,Serdy,1954-11-26
425482,d009,1999-04-03,9999-01-01,Jongsuk,Cunliffe,1953-06-14
425558,d009,1989-10-14,1994-08-25,Mayumi,Baja,1952-10-04
425841,d009,1988-04-30,9999-01-01,Emdad,Luders,1955-06-12
425876,d009,1999-11-24,9999-01-01,Ingemar,Buescher,1954-08-21
426022,d009,1999-01-30,1999-09-20,Goetz,Loncour,1955-07-16
426256,d009,2001-10-23,9999-01-01,Gregory,Binkley,1955-10-10
426597,d009,1993-04-08,1996-09-18,Zeljko,Docker,1952-06-21
426844,d009,1988-08-22,9999-01-01,Yuichiro,Kaltofen,1954-02-21
426980,d009,1989-11-13,1999-04-06,Dhritiman,Ushiama,1953-11-21
427018,d009,1987-09-05,9999-01-01,Rosine,Cesareni,1955-04-28
427114,d009,1992-06-16,9999-01-01,Akeel,Gustavson,1954-02-05
427248,d009,1999-08-29,2001-08-14,Sverrir,Schapire,1955-03-16
427598,d009,1987-04-26,1990-08-29,Quingbo,Czaja,1955-11-26
427819,d009,2000-05-18,9999-01-01,Shigehiro,Rohrbach,1952-02-11
427924,d009,1989-11-26,9999-01-01,Brendon,Msuda,1955-11-30
428064,d009,1999-03-05,1999-09-07,Brigham,Larfeldt,1955-06-13
428315,d009,1999-06-15,2002-06-04,Mariusz,Birsak,1955-05-21
428516,d009,1986-09-24,9999-01-01,Shaw,Barvinok,1952-11-08
428688,d009,1988-06-17,9999-01-01,Alagu,Deville,1952-05-18
428761,d009,1995-05-22,2000-06-23,Ayakannu,Biran,1953-09-28
429219,d009,2001-05-12,9999-01-01,Fabrizio,Katalagarianos,1953-11-14
429663,d009,1990-12-18,1996-05-17,Yefim,Luks,1954-03-17
429991,d009,1985-07-01,9999-01-01,Rosine,Picco,1952-03-07
430098,d009,1996-10-08,9999-01-01,Ymte,Rahier,1954-12-15
430149,d009,1988-04-05,9999-01-01,Gill,Luon,1955-04-19
430164,d009,1992-07-15,9999-01-01,Holgard,Parveen,1955-11-08
430649,d009,1987-09-26,9999-01-01,Lorien,Quittner,1955-04-01
430745,d009,1998-12-05,2001-11-29,Georgy,Stellhorn,1952-04-05
431032,d009,1993-08-03,9999-01-01,Moni,Anick,1955-10-19
431056,d009,1990-10-24,2000-04-15,Deborah,Pietracaprina,1954-10-10
431557,d009,1988-02-02,9999-01-01,Chiradeep,Plotkin,1952-04-20
431588,d009,1988-05-16,9999-01-01,Kannan,Ranum,1955-06-07
431803,d009,1986-11-16,1987-04-07,Jaideep,Ranon,1952-04-24
431818,d009,1987-09-18,9999-01-01,Chaitali,Ambroszkiewicz,1953-06-11
431834,d009,1989-12-31,9999-01-01,Martins,Delgrange,1953-07-20
431982,d009,1988-08-26,9999-01-01,Randi,Parfitt,1955-09-24
432110,d009,1985-10-21,1999-01-10,Vasiliy,Debuse,1955-05-21
432476,d009,1987-12-25,9999-01-01,Seongbae,Mikschl,1954-04-08
432583,d009,2000-09-16,9999-01-01,Seongbin,Mitsuhashi,1954-10-29
