emp_no,dept_no,from_date,to_date,first_name,last_name,birth_date
235601,d006,1987-10-16,9999-01-01,Fun,Angel,1955-11-15
235653,d006,1987-06-03,1988-01-08,Hugo,Sluis,1952-03-08
235800,d006,1989-11-23,9999-01-01,Huan,Belinskaya,1952-08-07
235937,d006,1987-02-18,1988-03-17,Moto,Atchley,1953-08-15
236015,d006,1992-02-03,9999-01-01,Matt,Kroll,1952-12-07
236105,d006,1988-11-06,9999-01-01,Genevieve,Kleiser,1954-06-17
236386,d006,1999-07-22,2002-02-02,Jiong,Yetto,1955-11-17
237262,d006,1996-10-15,9999-01-01,Jagoda,Otillio,1952-06-05
237378,d006,1995-12-06,1996-11-08,Tsz,Tyugu,1952-03-30
237419,d006,1985-07-28,9999-01-01,Bernd,Trachtenberg,1955-11-15
237449,d006,1985-10-06,9999-01-01,Zita,Edelhoff,1955-06-30
237557,d006,1991-02-11,9999-01-01,Katsuyuki,Orlowska,1954-04-16
238173,d006,1986-12-19,9999-01-01,Lucian,Rathonyi,1953-06-27
238200,d006,1993-02-19,9999-01-01,Alair,Molenkamp,1952-08-03
238749,d006,2001-06-15,9999-01-01,Cordelia,Hebert,1955-08-06
238848,d006,1988-07-21,9999-01-01,Ohad,Randt,1952-11-07
238855,d006,1985-07-11,9999-01-01,Mohit,Gewali,1953-08-28
239094,d006,1990-03-04,9999-01-01,Hatim,Montresor,1955-04-20
239116,d006,2001-07-17,9999-01-01,DeForest,Silva,1953-09-12
239137,d006,1987-06-01,9999-01-01,Shaz,Wynblatt,1954-02-15
239160,d006,1985-07-23,9999-01-01,Chiranjit,Kornatzky,1952-08-04
239287,d006,1996-04-14,9999-01-01,Mario,Katiyar,1955-02-28
239401,d006,1997-05-25,9999-01-01,Bernardo,Denny,1955-01-12
239471,d006,1996-09-03,9999-01-01,Marl,Range,1955-07-06
239537,d006,1991-07-03,9999-01-01,Valter,Thummel,1952-09-01
239904,d006,1986-12-28,9999-01-01,Marsja,Caine,1953-01-01
239917,d006,1993-09-16,2001-01-26,Soenke,Christ,1954-02-07
240146,d006,1985-05-02,9999-01-01,Joydip,Orlowski,1953-03-29
240163,d006,1999-08-25,9999-01-01,Shugo,Ghazalie,1952-08-25
240289,d006,1990-12-25,9999-01-01,Jeane,Sidhu,1955-02-12
240467,d006,1995-12-28,1997-05-22,Giao,Dredge,1955-01-02
240857,d006,1988-10-16,9999-01-01,Karsten,Krzyzanowski,1955-12-31
241011,d006,1985-12-04,9999-01-01,Fumiko,Scallan,1952-10-25
241306,d006,1985-09-22,9999-01-01,Sanjiv,Danley,1952-06-21
241492,d006,1998-01-26,9999-01-01,Miomir,Atchley,1952-10-03
241786,d006,1989-03-28,9999-01-01,Shaibal,Khamsi,1952-08-18
241815,d006,1987-01-01,9999-01-01,Alagu,Terlouw,1954-01-21
242414,d006,1995-11-20,9999-01-01,Urs,Nicolson,1953-11-13
242495,d006,1990-11-26,9999-01-01,Demos,Yamaashi,1953-06-07
242678,d006,1992-02-21,9999-01-01,Tokuyasu,Beausoleil,1954-01-31
242940,d006,1985-06-19,1988-06-27,Hinrich,Vieth,1955-11-14
243589,d006,1990-02-02,9999-01-01,Rasiah,Walstra,1955-04-03
243895,d006,1994-10-13,9999-01-01,Pranas,Serra,1955-02-17
244393,d006,1988-12-04,2001-07-31,Jaber,Kusakabe,1952-07-31
244804,d006,1993-10-02,2001-08-24,Beshir,Serre,1952-11-12
244813,d006,1997-12-09,9999-01-01,Rimli,Poupard,1954-10-06
244814,d006,1987-10-27,1988-03-10,Guozhong,Couchot,1953-09-07
244877,d006,1987-08-09,9999-01-01,Jinxi,Montemayor,1954-07-02
245252,d006,1988-12-23,9999-01-01,Phuoc,Brizzi,1954-10-19
245415,d006,1985-11-18,9999-01-01,Kasidit,Leuchs,1953-06-17
245540,d006,1986-05-22,9999-01-01,Oscal,Bresenham,1954-08-07
246062,d006,1992-10-20,1998-06-27,Divier,Codenie,1955-09-30
246103,d006,1986-03-11,9999-01-01,Muneo,Chinal,1955-02-16
246225,d006,1997-05-19,9999-01-01,Reuven,Birjandi,1952-08-25
246437,d006,1993-09-19,9999-01-01,Michaela,Badache,1953-06-04
246446,d006,1996-12-23,1998-03-29,Arlette,Molenkamp,1954-03-23
246511,d006,2002-07-03,9999-01-01,Kokou,Pelz,1955-06-30
246568,d006,1987-05-08,9999-01-01,Tianruo,Dymetman,1953-06-13
246915,d006,1985-07-23,9999-01-01,Masamitsu,Pollock,1953-04-27
247273,d006,1998-04-09,2000-01-14,Ranga,Kilgour,1953-12-31
248008,d006,1986-11-11,2001-10-03,Georgi,Wuwongse,1955-02-22
248066,d006,1986-11-23,9999-01-01,JiYoung,Hebden,1953-04-24
248458,d006,1987-09-12,1992-05-31,Gro,Deverell,1954-08-07
248586,d006,2001-09-24,9999-01-01,Divier,VanScheik,1953-09-12
248872,d006,1988-12-03,1994-11-18,Vishv,Schmiedel,1955-02-20
248951,d006,1998-10-13,9999-01-01,Matt,Zultner,1955-04-03
249694,d006,1988-09-10,9999-01-01,Uriel,Hutton,1953-07-03
250342,d006,1987-07-10,1997-09-25,Toshimitsu,Ibel,1955-08-10
250558,d006,2000-08-01,9999-01-01,Isaac,Esposito,1955-08-05
250621,d006,1996-08-28,9999-01-01,Ute,Baar,1952-10-21
250670,d006,1987-04-26,1997-12-11,Martien,Pehl,1955-06-13
250671,d006,1986-04-25,9999-01-01,Aloys,Maksimenko,1953-10-06
250934,d006,1985-09-30,9999-01-01,Jingling,Buchter,1955-05-01
251016,d006,1986-03-19,1997-12-17,Garnik,Taubman,1953-05-01
251026,d006,1998-08-03,9999-01-01,Shan,Whitcomb,1955-11-24
251200,d006,1990-12-24,9999-01-01,Kaijung,Birdsall,1955-06-19
251480,d006,1997-04-14,9999-01-01,Claude,Hedayat,1952-03-03
251596,d006,1988-05-07,1990-07-06,Shaleah,Bodoff,1954-10-24
252098,d006,1991-02-28,9999-01-01,Surveyors,Snedden,1954-05-19
252171,d006,1997-08-19,9999-01-01,Kiam,Merli,1953-09-13
252306,d006,1992-12-10,9999-01-01,Ger,Goldhammer,1954-10-19
252405,d006,1988-06-21,1992-08-17,Akeno,Gronowski,1953-05-25
252426,d006,1985-07-09,9999-01-01,Poornachandra,Rijckaert,1953-01-05
252476,d006,1992-01-07,9999-01-01,Youssef,Deverell,1955-12-11
252665,d006,1989-11-17,9999-01-01,Khosrow,Klerer,1953-08-14
252675,d006,1987-08-11,9999-01-01,Pantung,Ponthieu,1953-08-07
252915,d006,1993-01-07,9999-01-01,Jouni,Acton,1953-08-15
253017,d006,1992-08-07,9999-01-01,Subhash,Staudhammer,1952-04-16
253098,d006,1986-02-27,9999-01-01,Faiza,Delgrande,1952-03-21
253473,d006,1995-02-01,9999-01-01,Jamaludin,Crooks,1955-06-05
253865,d006,1998-04-29,9999-01-01,Fox,Hedayat,1955-03-04
254038,d006,1997-04-15,2000-08-09,Angus,Ernst,1953-10-15
254220,d006,1986-08-22,1992-07-18,Ziyad,Marshall,1954-08-13
254554,d006,1994-12-22,1999-06-16,Noritoshi,Oskamp,1952-10-01
254663,d006,2001-05-16,9999-01-01,Bernd,Shackell,1954-11-20
254861,d006,1996-12-20,1999-03-16,Alejandro,Yamaashi,1953-07-30
254871,d006,1987-09-13,1992-09-03,Sverrir,Thiran,1952-05-13
254959,d006,1989-03-25,9999-01-01,Sukumar,Kitai,1952-08-10
255018,d006,1987-08-29,9999-01-01,Chiradeep,Matzke,1954-08-23
255256,d006,1986-10-23,1999-06-06,Saeed,Figueira,1953-07-29
255535,d006,1988-06-16,1990-04-10,Visit,Panwar,1955-05-31
255611,d006,2001-04-23,9999-01-01,Hideyuki,Pell,1954-08-05
256253,d006,1997-10-14,9999-01-01,Constantino,Bojadziev,1952-06-30
256414,d006,1986-04-11,1988-04-04,Kaijung,Bharadwaj,1953-02-24
256532,d006,1986-11-21,9999-01-01,Percy,Benner,1955-02-23
256611,d006,1987-10-19,9999-01-01,Godehard,Lally,1953-11-21
256840,d006,2002-04-30,9999-01-01,Bartek,Navazio,1953-12-01
256956,d006,1988-06-30,1991-06-19,Golgen,Unno,1955-02-05
257004,d006,1994-05-07,9999-01-01,Godehard,Lowrie,1955-08-24
257552,d006,1991-08-02,2001-10-04,Guoxiang,Hennings,1953-12-18
257914,d006,1988-09-26,9999-01-01,Garnet,Liedekerke,1953-08-15
258176,d006,1998-04-12,2001-02-06,Honesty,Hinsberger,1952-03-02
258230,d006,1986-01-18,9999-01-01,Mokhtar,Ranon,1955-02-16
258256,d006,1990-11-26,9999-01-01,Sahrah,Dayang,1954-06-02
258505,d006,1987-09-26,1990-03-30,Houman,Cichocki,1953-02-09
258555,d006,1995-10-25,9999-01-01,Uwe,Nyrup,1954-05-10
258557,d006,1993-02-09,9999-01-01,Kazuhisa,Pollacia,1955-10-28
258669,d006,1985-10-02,9999-01-01,Zissis,Ghazalie,1954-10-19
258678,d006,1992-03-01,9999-01-01,Uinam,Iisaka,1954-02-03
258680,d006,1999-08-19,9999-01-01,Nakhoon,Kleiser,1953-07-28
258822,d006,1993-06-23,9999-01-01,Mizuhito,Pavlopoulou,1954-07-02
259505,d006,1998-08-29,1999-12-05,Mrinalini,Ozeri,1953-08-22
259726,d006,1997-04-15,9999-01-01,Houman,Cyne,1953-10-20
260007,d006,1997-09-07,9999-01-01,Ute,McAffer,1952-11-21
260189,d006,1998-03-28,9999-01-01,Stabislas,Salvesen,1955-09-26
260302,d006,1986-01-06,9999-01-01,Munir,Velasco,1953-05-19
260380,d006,1999-05-08,9999-01-01,Utpal,Tagansky,1955-04-19
260669,d006,1985-05-10,9999-01-01,Nitsan,Sinicrope,1952-12-16
260670,d006,1998-01-18,9999-01-01,Divine,Acton,1953-08-28
260783,d006,1986-10-09,9999-01-01,Danny,Emmerich,1953-03-21
260986,d006,1990-06-18,9999-01-01,Dung,Cardazo,1953-06-04
261153,d006,1988-06-22,1991-05-06,Fusako,Anily,1954-05-22
261330,d006,1985-08-26,9999-01-01,Takahira,DiGiano,1954-08-27
261779,d006,1986-02-13,9999-01-01,Yahiko,Dichev,1955-04-10
261962,d006,1987-02-11,1991-06-20,Boutros,Ramaiah,1953-07-13
262369,d006,1987-01-07,1994-09-12,Pranjal,Condotta,1953-09-19
262673,d006,1996-10-27,2002-06-13,Kazuhira,Wixon,1955-01-22
262953,d006,1988-12-19,9999-01-01,Maha,Feldmann,1953-10-11
263074,d006,1987-09-13,9999-01-01,Masadi,Schapire,1953-10-29
263182,d006,1985-11-16,1997-07-04,Yongmin,Garnham,1953-04-27
263400,d006,1993-11-10,9999-01-01,Mads,Solovay,1953-10-02
263514,d006,1991-07-08,9999-01-01,Mayuko,Lorie,1955-04-01
263516,d006,1985-09-04,9999-01-01,Youssef,Berendt,1952-11-18
263661,d006,1987-04-08,9999-01-01,Luisa,Kaelbling,1955-07-20
264097,d006,1989-06-19,1989-11-02,Xiaopeng,Suermann,1954-12-22
264492,d006,1988-01-09,9999-01-01,Ebru,Harllee,1955-10-05
264506,d006,1999-02-25,9999-01-01,Parke,Kalefeld,1954-10-09
264592,d006,1993-10-04,9999-01-01,Margo,Pero,1952-08-22
264724,d006,1986-11-11,9999-01-01,Babette,Baig,1953-12-22
264752,d006,1988-11-10,9999-01-01,Juichirou,Syrotiuk,1952-12-01
264798,d006,1987-06-10,9999-01-01,Kristine,Bennet,1952-03-15
264842,d006,1986-08-22,9999-01-01,Valeri,Asrin,1953-06-23
265131,d006,1996-11-12,9999-01-01,Naftaly,Bottner,1953-04-02
265223,d006,1989-11-10,9999-01-01,Danny,Minakawa,1952-12-09
265238,d006,1996-04-04,9999-01-01,Goa,Benzaken,1952-04-11
265883,d006,1995-04-03,1996-09-19,Ennio,Solovay,1952-09-11
266759,d006,1998-05-26,9999-01-01,Boriana,Slaats,1954-01-19
266957,d006,1985-02-04,9999-01-01,Susumu,Marciano,1952-07-18
267233,d006,1989-01-30,1998-08-13,Saeko,Jervis,1955-10-24
267547,d006,1996-05-06,1996-06-20,Lobel,Winter,1955-03-02
267761,d006,1985-10-07,1991-05-24,Sham,Berstel,1952-02-04
267851,d006,1999-03-05,9999-01-01,Visit,Stasinski,1953-03-30
268079,d006,1987-03-12,9999-01-01,Toshimori,Papsdorf,1954-06-06
268403,d006,1991-07-27,9999-01-01,Muzhong,Llado,1954-10-24
268856,d006,1990-03-01,9999-01-01,Kazuhiro,Doering,1953-11-20
268861,d006,1988-10-30,9999-01-01,Duke,Ecklund,1955-03-28
268914,d006,1985-03-20,1987-04-07,Barry,Alpin,1952-07-31
268935,d006,1998-05-18,9999-01-01,Munehiko,Gimbel,1955-03-05
268967,d006,1993-05-24,9999-01-01,Tooru,Snedden,1953-01-29
269012,d006,1989-01-07,9999-01-01,Ronghao,Puoti,1952-08-13
269184,d006,2000-10-17,9999-01-01,King,Gonthier,1953-01-27
269341,d006,1988-03-20,9999-01-01,Aluzio,Keohane,1953-06-15
269399,d006,1985-03-26,9999-01-01,Danny,Iacovou,1954-05-11
269667,d006,1999-10-01,9999-01-01,Mabry,Dalphin,1954-09-09
269875,d006,1992-12-27,9999-01-01,Ravishankar,Erde,1953-11-09
270000,d006,1989-02-18,9999-01-01,Anwar,Eterovic,1955-02-19
270394,d006,1987-06-03,9999-01-01,Suvo,Improta,1953-10-23
270651,d006,1987-05-02,9999-01-01,Amstein,Passino,1952-07-01
270718,d006,1992-11-21,9999-01-01,Berhard,Birta,1953-03-15
270921,d006,1995-09-06,2001-08-20,Adam,Wilfing,1953-03-25
271493,d006,1987-12-27,9999-01-01,Ulises,Jullig,1952-07-23
271973,d006,1989-11-26,9999-01-01,Mototsugu,Iwayama,1952-12-12
272007,d006,1988-02-22,1993-03-05,Sachin,Delaune,1955-01-23
272349,d006,1986-04-05,9999-01-01,Slavian,Standera,1952-11-03
272448,d006,1987-12-02,9999-01-01,Constantine,Pearson,1953-09-10
272904,d006,1988-12-26,1996-03-29,Seongbin,Basawa,1953-07-27
272984,d006,1986-12-04,1992-06-20,Marc,Isard,1954-02-22
273208,d006,1987-05-06,9999-01-01,Uta,Delgrange,1954-05-26
273360,d006,1985-05-04,2002-06-15,Kellie,Bade,1954-03-11
273398,d006,1987-12-06,9999-01-01,Masamitsu,Bolsens,1954-07-02
273422,d006,1988-06-28,1997-05-24,Roded,Encarnacion,1955-09-25
273883,d006,1987-03-18,9999-01-01,Sanjit,Rothe,1955-05-29
273995,d006,1998-03-21,9999-01-01,Hilary,Litvinov,1953-01-20
274220,d006,1988-06-23,9999-01-01,Apostol,Karcich,1955-01-09
274874,d006,1994-12-10,2001-12-05,Chenye,Pietracaprina,1952-03-08
274893,d006,1991-09-26,9999-01-01,Sverrir,Kropatsch,1955-08-28
275325,d006,1994-02-14,1997-09-27,Oscal,Sigstam,1955-04-11
275334,d006,1987-09-14,1997-05-14,Gio,Fordan,1954-05-15
275431,d006,1998-05-25,9999-01-01,Fumitake,Gomatam,1955-04-24
275568,d006,1985-04-12,9999-01-01,Uwe,Bottner,1952-11-04
275721,d006,1985-09-07,9999-01-01,Shigeichiro,Farrar,1953-05-22
276263,d006,1999-09-20,9999-01-01,Sverrir,Braunmuhl,1954-11-05
276880,d006,1989-01-24,9999-01-01,Ramalingam,Kobuchi,1954-02-28
277253,d006,1999-04-19,9999-01-01,Francesca,Poehlman,1952-05-17
277318,d006,1999-08-30,2000-05-13,Niclas,Zambonelli,1955-04-17
277842,d006,1986-04-29,9999-01-01,Chikako,Benzaken,1953-10-28
277935,d006,1999-07-20,9999-01-01,Bedrich,Ghalwash,1954-12-17
278372,d006,1994-08-27,9999-01-01,Rosita,Talmon,1954-03-26
278395,d006,1999-04-23,9999-01-01,Somnath,Motley,1953-11-12
278715,d006,2002-03-13,9999-01-01,Amstein,Schaft,1955-01-31
278721,d006,1988-05-22,9999-01-01,Tonia,Flexer,1953-10-08
278996,d006,1986-05-25,9999-01-01,Shigeu,Kaltofen,1955-09-08
279901,d006,1987-04-13,9999-01-01,Premsyl,Stanfel,1954-09-23
279999,d006,1998-02-23,1998-12-24,Hyuncheol,Hiyoshi,1952-10-28
280165,d006,1990-05-28,9999-01-01,Berni,Srimani,1954-04-08
280247,d006,1996-07-19,9999-01-01,Lorien,Desikan,1954-06-03
280404,d006,2001-11-27,9999-01-01,Shuji,Matheson,1952-07-14
280609,d006,1985-12-23,9999-01-01,Elrique,Khasidashvili,1955-05-27
280632,d006,1988-08-17,1990-07-01,Marlo,Zweizig,1953-08-06
280927,d006,1987-02-02,9999-01-01,Zhenhua,Muniz,1955-06-08
281269,d006,1989-05-23,1989-10-01,Shichao,Snyers,1952-09-11
281369,d006,1988-12-30,9999-01-01,Teruyuki,Dalton,1953-07-12
281483,d006,1985-02-07,9999-01-01,Cathie,Wossner,1952-06-25
281519,d006,1997-07-31,9999-01-01,Mingzeng,Bruckman,1953-10-20
281628,d006,1985-02-18,9999-01-01,Vasilii,Peck,1954-08-10
281706,d006,1999-03-06,9999-01-01,Sangeeta,Vecchio,1955-07-02
282519,d006,1985-06-28,9999-01-01,Boguslaw,Sundgren,1955-04-13
282598,d006,2000-02-20,9999-01-01,Adly,Gonthier,1953-05-19
282820,d006,1988-05-30,9999-01-01,Leucio,Pietracaprina,1955-05-19
283088,d006,1998-12-14,9999-01-01,Hiroyasu,Schwartzburd,1952-11-27
283270,d006,1994-01-06,9999-01-01,Val,Bade,1952-04-12
283306,d006,1998-02-28,9999-01-01,Kendra,Giaccio,1953-11-29
283770,d006,1985-12-13,9999-01-01,Takahira,Bale,1954-04-23
284067,d006,1988-12-22,9999-01-01,Radhika,Gruenwald,1955-02-08
284394,d006,1987-12-15,9999-01-01,Collette,Fontet,1955-01-22
284454,d006,1987-10-22,9999-01-01,Ravishankar,Leppanen,1952-03-11
284669,d006,1999-01-30,9999-01-01,Genevieve,Tagansky,1955-04-29
284876,d006,1993-06-06,1998-05-05,Kwun,Lorys,1952-05-06
285137,d006,2001-11-15,9999-01-01,Bluma,Ohori,1955-03-03
285226,d006,1993-09-18,9999-01-01,Adib,Schonegge,1954-05-30
285297,d006,1987-12-10,9999-01-01,Huai,Czap,1955-03-10
285345,d006,1996-05-14,9999-01-01,Gennady,Peak,1952-09-11
285680,d006,1987-01-22,9999-01-01,Younwoo,Lieberherr,1955-11-07
286049,d006,1988-06-01,9999-01-01,KayLiang,Kading,1952-10-11
286260,d006,1988-08-24,9999-01-01,Suvo,Plotkin,1954-05-23
286319,d006,1994-04-23,9999-01-01,Baziley,Quaggetto,1954-10-11
286334,d006,1988-10-06,9999-01-01,Alenka,Sridhar,1953-02-01
287328,d006,1991-05-08,9999-01-01,Ennio,Keustermans,1954-07-07
287356,d006,1992-11-20,9999-01-01,Uinam,Delgrossi,1953-10-25
287423,d006,1987-04-12,9999-01-01,DAIDA,Pashtan,1952-08-17
287646,d006,1997-04-11,2001-12-19,Otilia,Etalle,1954-04-24
287917,d006,1986-06-19,9999-01-01,Barry,Rindone,1955-04-30
287976,d006,1994-01-09,9999-01-01,Aria,Huttel,1953-07-22
288172,d006,1989-03-30,9999-01-01,Perla,Hasham,1954-09-13
288223,d006,1995-10-26,9999-01-01,Francesca,Nollmann,1952-10-11
288686,d006,1992-10-03,1993-11-10,Christophe,Naudin,1953-06-09
288896,d006,1997-03-08,9999-01-01,Uinam,Uludag,1954-09-13
289071,d006,1989-02-13,1994-03-25,Pranjal,Rajala,1952-12-08
289100,d006,1993-09-24,9999-01-01,Selwyn,Marquardt,1953-07-22
289983,d006,1987-08-01,1996-10-31,Xiahua,Peek,1955-01-12
290251,d006,2001-11-25,9999-01-01,Aemilian,Hoppenstand,1953-07-19
290437,d006,1992-03-19,9999-01-01,Naftali,Oaver,1954-12-09
290989,d006,1997-03-20,9999-01-01,Mori,Lamma,1954-08-27
291071,d006,1985-05-03,9999-01-01,Emran,Vendrig,1954-11-28
291212,d006,1997-05-15,1997-06-18,Pranas,Einsfeld,1954-09-12
291715,d006,1989-08-05,9999-01-01,Weiyi,Strehl,1953-08-03
292031,d006,1996-10-04,9999-01-01,Bouchung,Ulupinar,1952-02-03
292071,d006,1986-11-02,9999-01-01,Martine,Kinley,1952-07-12
292148,d006,1985-11-15,9999-01-01,Reinhard,Melter,1955-07-03
292770,d006,1985-05-24,9999-01-01,Zhilian,Alpay,1953-10-05
292800,d006,1985-03-26,9999-01-01,Shigenori,Guerreiro,1955-03-10
292872,d006,1998-11-13,9999-01-01,Mabo,Wilfing,1953-07-29
293103,d006,1989-02-15,9999-01-01,Danco,Butner,1952-07-10
293120,d006,1987-06-05,9999-01-01,Shaz,Plump,1952-07-13
293223,d006,1986-04-27,9999-01-01,Yuqun,Poulakidas,1954-08-02
293318,d006,1987-09-26,1998-05-07,Shooichi,Rusmann,1954-09-26
293583,d006,1987-01-25,9999-01-01,Alejandro,Kaminger,1952-12-27
293630,d006,1991-07-13,9999-01-01,Gou,Kalefeld,1955-01-29
293790,d006,1990-04-12,9999-01-01,Premsyl,Perez,1955-05-25
293875,d006,1987-12-12,2002-06-19,Elrique,Doering,1952-11-10
293883,d006,1986-03-15,1999-12-20,Arif,Worfolk,1952-03-18
293979,d006,1992-12-12,9999-01-01,Alselm,Uhrig,1953-03-29
293986,d006,1985-03-18,9999-01-01,Alselm,Melter,1952-11-03
294509,d006,1985-02-16,9999-01-01,Emran,Beznosov,1955-05-25
294518,d006,1985-10-26,9999-01-01,Berna,Rathonyi,1953-06-17
294611,d006,1987-12-04,9999-01-01,Sanjai,Milicia,1953-07-24
294846,d006,1987-06-18,9999-01-01,Trygve,Fontet,1954-09-16
295295,d006,1987-08-25,9999-01-01,Nagui,Litvinov,1955-12-17
295343,d006,1989-09-14,9999-01-01,Dipayan,Iisaka,1952-12-16
295397,d006,1997-02-10,9999-01-01,Toshimitsu,Bernick,1953-10-29
295462,d006,1995-05-13,1999-10-25,Susanna,Penttonen,1954-03-23
295578,d006,1995-08-03,1996-11-06,Xiaoqiu,Conte,1955-08-24
295597,d006,1988-05-23,9999-01-01,Akeel,Matzov,1953-08-10
295774,d006,1987-08-29,9999-01-01,Kshitij,Apsitis,1954-12-01
295883,d006,1996-12-02,9999-01-01,Doohun,Schiper,1955-04-29
296048,d006,1997-10-18,9999-01-01,Ymte,Rodham,1953-04-14
296963,d006,1988-10-23,9999-01-01,Kellie,Gopalakrishnan,1953-11-21
296980,d006,1986-11-16,9999-01-01,Marlo,Kulisch,1954-02-20
297166,d006,1986-04-08,9999-01-01,Mayumi,Doering,1955-01-20
297332,d006,1993-03-03,9999-01-01,Gita,Lorie,1955-04-19
297435,d006,2001-12-07,9999-01-01,Anyuan,Rouquie,1954-10-27
297534,d006,1985-04-23,1994-06-05,Alper,Kakkar,1955-05-26
297621,d006,1993-12-27,9999-01-01,Mohammed,Bugaenko,1954-03-13
298032,d006,1994-10-17,9999-01-01,Kankanahalli,Dayana,1955-04-19
298546,d006,1986-06-18,1988-11-24,Shuichi,Werthner,1955-05-04
298547,d006,1993-11-05,9999-01-01,Toshimitsu,Underwood,1954-01-11
299255,d006,1986-11-05,9999-01-01,Lokesh,Mungall,1954-05-15
299378,d006,1998-08-25,9999-01-01,Lakshmi,Gerlach,1954-01-11
299477,d006,1988-07-06,9999-01-01,Hidde,Dengi,1953-02-18
299541,d006,1986-01-04,9999-01-01,Subbu,Compeau,1953-12-06
299555,d006,1986-06-30,9999-01-01,Mahendra,Lanzelotte,1954-01-14
299572,d006,1991-12-06,9999-01-01,Amstein,Sidou,1955-06-22
400267,d006,1986-05-03,1993-05-19,Shaleah,Sadowski,1953-08-04
400431,d006,1991-08-22,9999-01-01,Aria,Perez,1955-10-14
400982,d006,1997-09-18,9999-01-01,Jessie,Rindone,1953-09-14
401059,d006,1987-07-17,2002-04-23,Wuxu,DasSarma,1952-05-13
401646,d006,1998-05-02,9999-01-01,Sergi,Schauser,1954-07-30
401933,d006,1996-02-17,9999-01-01,Vivian,Kropf,1953-02-14
402209,d006,1991-04-29,1994-02-21,Shuichi,Schonegge,1952-10-21
402514,d006,1997-10-10,9999-01-01,Badri,Kermarrec,1954-04-17
402805,d006,1987-09-21,1995-01-12,Leandro,McClure,1952-10-30
403161,d006,1985-05-23,9999-01-01,Jagoda,Zultner,1953-07-17
403255,d006,1987-03-23,9999-01-01,Annemarie,Ranft,1952-05-01
403303,d006,1985-09-14,1986-12-08,Mansur,Feldhoffer,1953-11-27
403320,d006,1992-07-21,9999-01-01,Parke,Sidou,1952-05-13
403340,d006,1985-08-05,9999-01-01,Dharmaraja,Luks,1955-02-20
403897,d006,1999-03-14,9999-01-01,Yoshinari,Foong,1952-10-04
403984,d006,2000-08-15,9999-01-01,Shay,Sambasivam,1954-04-13
404094,d006,1998-06-26,9999-01-01,Radhia,Ghandeharizadeh,1952-09-18
404212,d006,1986-03-22,9999-01-01,Clyde,Doering,1954-07-01
404219,d006,1990-12-19,9999-01-01,Ramya,Passafiume,1954-01-27
404314,d006,1988-04-28,1997-05-14,Gil,Lanzelotte,1952-08-13
404474,d006,1999-08-09,9999-01-01,Mats,Sethi,1952-03-15
404475,d006,1999-05-16,2001-02-22,Supot,Sooriamurthi,1955-01-04
404583,d006,1989-06-24,9999-01-01,Khun,Sambasivam,1953-11-11
404762,d006,1990-07-04,1990-08-02,Mara,Leijenhorst,1955-08-25
404957,d006,1997-08-12,2002-01-27,Vitaly,Conti,1954-12-08
405585,d006,1988-06-13,9999-01-01,Keung,Pappas,1954-12-10
406075,d006,1993-01-09,9999-01-01,Jianhao,Vandervoorde,1952-02-22
406113,d006,1985-12-06,1995-05-16,Franziska,Janetzko,1954-02-03
406312,d006,1985-08-02,9999-01-01,Yuping,Maginnis,1953-03-03
406414,d006,1994-08-17,9999-01-01,Yonghoan,Cannard,1955-12-19
406491,d006,1993-03-23,9999-01-01,Soenke,Ohori,1952-08-03
407052,d006,1990-10-29,9999-01-01,Babette,Perry,1955-10-16
407198,d006,1988-11-02,9999-01-01,Juichirou,Speek,1953-12-23
407545,d006,1992-05-23,9999-01-01,Elliott,Danlos,1954-06-12
407867,d006,1988-08-05,9999-01-01,Sanjay,Pappas,1952-05-26
408023,d006,1996-12-17,9999-01-01,Jovan,Henders,1953-09-30
408034,d006,1987-02-27,9999-01-01,Brendon,Brendel,1954-02-26
408172,d006,1999-07-26,9999-01-01,Rosli,Staudhammer,1953-02-10
408626,d006,1986-05-09,9999-01-01,Jianhua,Swan,1953-04-06
409017,d006,1993-06-15,9999-01-01,Hinrich,Bultermann,1952-02-08
409534,d006,1992-01-13,2001-02-24,Tremaine,Besselaar,1953-11-19
409786,d006,1990-11-22,1996-12-28,Serenella,Stasinski,1952-10-04
409861,d006,1987-02-02,9999-01-01,Yagil,Prochazka,1955-01-29
409914,d006,1997-11-25,9999-01-01,Achilleas,Ramsay,1955-03-28
409995,d006,1986-01-03,1989-05-04,Tomoyuki,Grospietsch,1953-06-12
410043,d006,1986-11-25,9999-01-01,Patricio,Mattern,1955-10-04
410108,d006,1988-11-10,9999-01-01,Unal,Ratzlaff,1955-12-13
410856,d006,1987-02-05,9999-01-01,Nishit,Glowinski,1955-06-17
411324,d006,1988-11-05,1988-11-10,Pranjal,Hartvigsen,1953-05-14
411933,d006,1996-03-20,1999-04-11,Jasminko,Plavsic,1955-02-19
412396,d006,1995-09-24,2001-06-10,Gritta,Lorcy,1954-02-15
412444,d006,1996-05-26,2000-06-02,Gio,Fritzsche,1953-04-14
412464,d006,2000-02-01,2001-12-12,Rosalie,Zedlitz,1952-11-10
412854,d006,1997-01-09,1997-03-29,Dung,Zedlitz,1954-03-03
413228,d006,1996-09-06,9999-01-01,Toshimitsu,Luce,1952-04-01
413427,d006,1987-03-05,9999-01-01,Kauko,Luce,1953-03-15
